# int	pos
20040	132326
20071	132328
20033	132326
20060	132324
20073	132330
20111	132329
20066	132327
20097	132326
20100	132327
20037	132329
20049	132324
20114	132325
20082	132330
20143	132332
20102	132326
20023	132330
19964	132328
19921	132329
20016	132328
20004	132329
20025	132329
19922	132328
19911	132327
19920	132329
19888	132332
19982	132327
19987	132333
19983	132328
20009	132329
20062	132332
20042	132330
20066	132327
20031	132328
20040	132329
20136	132327
20086	132328
19927	132327
19944	132328
20053	132329
20049	132330
20066	132329
20089	132329
19925	132333
19997	132331
20010	132330
20037	132327
20081	132334
20113	132330
19955	132331
20010	132334
19961	132331
19890	132333
20003	132329
19989	132331
19973	132333
20019	132327
20053	132331
19929	132330
19972	132330
20057	132333
20049	132335
20096	132336
20091	132331
20061	132334
20145	132334
20103	132338
20025	132334
19967	132333
19934	132332
19950	132331
19995	132330
19943	132335
19974	132330
20031	132330
20070	132336
20058	132333
20123	132334
20062	132331
19961	132333
20079	132335
20095	132336
19979	132333
19982	132334
19931	132332
19916	132333
20021	132334
20054	132335
20026	132335
20131	132334
20074	132334
19981	132336
20038	132335
20009	132336
19972	132332
20034	132335
20068	132334
19991	132335
20047	132334
20006	132333
19975	132332
20001	132338
20042	132333
20005	132336
20088	132334
20201	132335
20126	132334
20176	132333
20202	132334
20054	132333
20099	132331
20106	132338
20022	132335
20132	132337
20102	132338
20001	132338
20100	132332
20090	132338
20061	132335
20215	132333
20162	132337
20068	132340
20033	132339
19988	132334
20003	132335
20108	132337
20088	132334
20049	132340
20131	132337
20051	132338
19978	132342
19981	132339
20012	132332
19929	132334
20040	132336
20055	132335
19997	132336
20040	132338
20053	132339
19990	132336
20090	132337
20131	132339
20090	132341
20096	132336
20079	132337
20057	132342
20073	132339
20053	132339
20021	132339
20063	132338
20076	132341
19964	132341
20019	132338
19995	132340
19950	132336
19980	132335
20036	132338
19987	132338
20006	132337
20073	132338
20067	132343
20082	132340
20097	132343
20025	132337
20047	132339
20086	132334
20019	132339
20112	132341
20101	132338
20078	132338
20094	132344
20024	132336
19930	132339
19959	132340
19931	132337
19939	132340
19976	132343
19987	132340
20077	132343
20125	132343
20068	132339
19921	132337
19986	132340
20017	132341
19953	132344
19999	132341
20019	132343
19975	132340
20034	132345
20024	132341
19992	132341
20062	132342
19947	132342
19936	132345
19956	132340
19945	132343
19984	132341
20039	132342
19980	132342
19967	132342
19976	132343
20011	132342
19971	132347
19992	132345
20005	132346
20099	132340
20117	132341
20082	132343
20069	132344
20010	132343
20023	132341
20032	132346
19996	132343
20020	132342
20029	132346
20064	132343
20053	132343
20113	132351
20108	132344
20021	132344
20002	132345
20075	132343
20084	132341
20107	132344
20077	132344
20074	132347
20088	132341
20108	132342
20131	132342
20055	132348
20080	132343
20128	132341
20097	132344
20155	132343
20096	132348
20044	132342
20045	132349
20080	132345
20102	132347
20074	132350
20110	132349
20085	132345
20075	132346
20100	132348
20132	132346
20123	132350
20090	132343
20131	132346
20115	132345
20098	132346
20121	132348
20133	132348
20149	132343
20146	132350
20192	132344
20231	132349
20232	132345
20139	132345
20147	132348
20149	132345
20083	132346
20109	132347
20144	132344
20178	132349
20188	132350
20191	132348
20128	132347
20077	132345
20105	132347
20105	132349
20076	132346
20109	132345
20156	132348
20188	132351
20206	132351
20154	132348
20177	132350
20149	132347
20024	132349
20083	132346
20005	132349
19954	132346
19966	132344
20013	132349
19956	132350
19947	132347
20022	132346
19996	132351
20125	132350
20086	132350
20014	132350
20025	132350
20000	132346
20032	132347
20104	132346
20115	132345
20095	132351
20103	132348
20071	132352
20043	132350
20003	132352
19995	132350
20029	132350
20046	132349
20016	132353
19993	132352
20066	132351
20056	132353
20020	132349
19999	132351
20008	132351
19934	132346
19923	132350
19847	132355
19857	132348
19959	132350
20014	132351
19992	132351
20029	132350
19970	132350
19979	132349
20015	132352
20029	132351
19930	132352
20036	132352
20022	132355
19950	132351
19955	132353
19962	132354
19877	132352
20000	132348
19980	132351
19891	132353
19972	132350
20021	132351
19906	132351
20009	132355
20057	132355
20012	132355
20080	132353
20059	132350
20052	132353
20052	132350
20013	132357
19941	132355
20070	132350
20115	132349
20062	132353
20074	132354
20029	132356
20037	132352
20017	132354
20005	132354
20037	132354
20091	132354
20047	132355
20024	132355
20088	132354
20057	132356
19990	132353
20094	132352
20067	132352
20009	132351
20091	132353
20142	132354
20070	132356
20096	132348
19999	132354
19966	132361
20013	132356
20105	132357
20056	132353
20026	132354
20027	132356
20053	132353
20194	132357
20196	132356
20105	132352
20135	132356
20122	132355
20024	132355
20073	132354
20093	132355
20068	132359
20125	132357
20046	132356
19935	132352
20014	132355
19979	132354
19953	132359
19957	132356
19977	132358
19935	132355
20022	132357
20058	132356
19992	132356
20078	132356
20152	132356
20112	132354
20103	132359
20023	132359
20046	132355
20091	132360
20084	132356
20018	132359
20131	132356
20107	132358
20084	132355
20138	132351
20131	132358
20051	132354
20107	132358
20122	132356
19998	132358
20127	132359
20040	132358
19965	132359
20022	132364
20068	132361
19994	132360
20079	132356
20027	132361
19980	132364
19994	132361
19979	132362
19995	132357
20038	132361
19967	132357
19876	132359
20038	132361
19998	132361
19941	132358
19979	132361
20011	132359
19961	132361
19986	132359
19931	132356
19960	132365
20032	132363
20007	132363
19920	132363
19946	132358
19945	132360
19942	132357
20058	132359
20017	132359
20089	132358
20092	132363
20107	132359
20034	132360
20062	132364
20097	132361
20022	132364
20057	132362
20040	132359
19953	132362
20008	132361
20062	132359
20032	132360
19999	132363
20008	132364
20015	132363
20034	132364
20003	132359
19912	132360
19959	132363
20011	132365
19985	132366
20014	132361
19987	132364
20019	132369
20076	132364
20032	132364
19958	132362
20036	132360
20006	132362
20031	132365
20053	132364
19987	132363
19977	132366
20017	132362
20108	132368
20045	132362
20042	132361
20027	132364
20104	132362
20098	132363
20140	132365
20085	132363
20083	132365
20079	132361
20105	132364
20202	132366
20244	132362
20194	132364
20149	132366
20152	132365
20096	132370
20097	132370
20077	132363
20055	132363
20053	132365
20024	132363
20093	132362
20066	132362
20056	132364
20066	132362
20046	132369
20032	132365
20018	132367
20010	132363
20094	132365
20094	132365
20064	132366
20112	132361
20098	132367
20055	132365
20069	132365
20095	132367
20028	132368
20091	132368
20125	132367
20109	132364
20084	132367
20080	132367
20020	132363
20145	132365
20169	132366
20123	132367
20211	132369
20196	132369
20144	132369
20090	132362
20095	132365
20021	132368
20045	132367
20006	132366
19981	132365
20070	132363
20125	132369
20030	132370
20031	132371
19949	132367
19912	132371
19953	132368
19950	132370
19935	132370
19962	132368
20006	132371
19917	132369
20000	132367
19973	132368
19985	132366
20048	132366
20048	132369
19973	132369
20026	132370
20047	132368
20101	132370
20104	132365
20041	132367
20016	132368
20078	132368
20021	132369
19983	132372
20020	132367
20010	132369
19994	132368
20050	132368
20088	132369
20031	132370
20079	132370
20083	132369
19980	132375
20067	132370
20048	132373
19881	132372
19806	132373
19866	132372
19838	132368
19880	132373
19915	132370
19918	132370
19910	132373
19902	132371
19908	132374
19991	132370
19984	132372
19969	132366
20032	132371
19930	132372
19834	132371
19918	132374
19983	132369
20012	132370
20054	132366
20077	132370
19995	132375
20118	132374
20173	132376
20146	132373
20107	132373
20101	132370
20038	132374
20100	132374
20113	132374
20094	132376
20119	132375
20062	132372
20012	132369
20058	132369
19999	132375
19938	132373
20036	132375
20033	132374
19905	132374
19979	132369
19976	132372
19960	132374
20013	132374
20022	132375
19944	132375
20034	132372
20066	132374
19977	132377
20020	132373
19951	132375
19914	132373
20064	132375
20072	132377
19985	132371
20081	132374
20091	132373
20050	132377
20041	132377
20067	132372
20017	132372
20155	132378
20162	132373
20080	132371
20187	132375
20153	132377
20145	132376
20191	132375
20163	132379
20160	132374
20214	132376
20096	132375
19977	132374
20054	132374
20029	132378
19969	132376
20068	132376
20025	132379
19965	132378
20041	132377
19948	132375
19884	132377
19982	132378
20022	132379
19960	132376
20021	132378
19971	132373
19863	132376
19927	132374
19966	132376
19879	132375
19951	132375
20000	132373
20045	132375
20052	132378
20041	132378
19958	132376
20111	132375
20129	132378
20087	132378
20177	132376
20185	132380
20087	132376
20146	132377
20118	132380
20084	132378
20115	132377
20112	132382
20084	132377
20063	132379
20071	132377
20089	132382
20168	132378
20078	132381
19997	132379
20032	132380
20006	132379
20044	132376
19995	132377
19949	132379
19972	132374
20034	132378
20056	132380
19984	132379
20065	132380
20042	132380
20028	132383
20014	132379
19996	132380
19945	132377
20040	132380
20071	132385
20042	132377
20031	132377
19992	132378
19991	132384
20070	132377
20098	132375
20009	132377
20086	132383
20092	132381
20130	132378
20187	132377
20142	132379
20097	132379
20120	132379
20106	132381
20111	132384
20104	132385
20142	132383
20074	132384
20047	132380
20040	132377
20025	132384
20057	132379
19948	132386
20011	132382
19990	132381
19976	132381
19970	132384
19967	132387
19988	132383
19902	132375
19925	132383
19982	132383
19905	132381
19956	132383
19950	132385
19991	132381
20025	132383
20065	132383
20087	132382
20133	132383
20215	132381
20190	132384
20137	132383
20177	132380
20206	132382
20151	132379
20180	132380
20184	132386
20203	132384
20218	132383
20132	132380
20045	132382
20032	132385
20087	132381
20108	132388
20140	132382
20122	132387
20148	132382
20193	132383
20149	132379
20069	132385
20025	132387
19978	132385
20007	132385
20012	132385
20009	132384
19962	132387
19941	132386
20001	132388
20057	132386
20055	132386
20056	132381
20011	132385
20071	132387
20111	132385
20111	132385
20044	132383
20035	132384
20027	132385
20086	132385
20106	132382
20045	132385
20059	132385
20069	132386
20015	132388
20074	132383
20137	132385
20071	132387
20112	132384
20139	132387
20043	132386
20138	132387
20106	132386
20013	132385
20007	132388
20037	132383
20018	132385
20085	132383
20063	132389
19978	132385
20018	132385
19983	132383
19886	132383
19928	132385
19968	132386
19930	132390
19955	132388
20044	132386
19989	132387
20035	132390
19995	132386
19955	132387
20008	132391
19980	132387
19914	132388
20004	132390
20004	132391
19933	132387
20037	132390
20120	132385
20046	132388
20058	132394
20115	132390
20057	132390
20025	132389
20026	132388
20008	132391
20084	132392
20092	132388
20094	132391
20090	132391
20063	132392
20030	132389
20126	132390
20122	132389
20011	132392
20122	132387
20093	132390
20037	132392
20054	132392
20020	132391
19999	132391
19979	132392
20000	132391
19953	132389
19957	132390
20017	132391
19941	132393
20106	132388
20172	132385
19975	132388
20071	132391
20047	132393
19977	132390
20047	132390
20077	132392
20048	132390
20158	132388
20178	132389
20087	132391
20102	132392
20225	132391
20119	132389
20172	132390
20156	132389
20105	132392
20195	132393
20219	132394
20122	132396
20256	132395
20211	132391
20091	132394
20098	132393
20079	132393
20015	132391
20069	132395
20041	132392
20035	132392
20064	132392
20046	132395
20027	132401
20074	132395
20032	132393
20085	132392
20096	132394
20049	132393
19995	132390
20097	132394
20050	132395
20038	132394
20115	132397
20113	132391
20000	132394
20002	132393
20028	132396
20122	132392
20244	132394
20184	132390
20121	132392
20249	132393
20230	132396
20134	132393
20203	132394
20173	132395
20124	132396
20232	132391
20198	132396
20028	132397
20082	132395
20045	132395
20032	132392
20126	132389
20073	132398
20076	132396
20148	132393
20060	132394
20039	132396
20076	132394
20040	132395
19969	132395
19994	132396
19993	132395
19914	132399
19967	132395
19999	132400
19931	132393
20044	132396
20017	132396
20018	132399
20061	132395
20042	132395
20003	132397
20041	132396
19997	132394
19940	132396
19997	132395
20048	132400
20050	132397
20125	132400
20184	132398
20124	132396
20094	132397
20142	132400
20081	132397
20158	132392
20084	132398
20114	132401
20129	132396
20127	132397
20057	132401
20109	132398
20021	132398
19950	132394
20017	132399
20070	132398
20010	132396
19990	132398
20005	132397
19972	132402
19976	132394
19951	132393
19918	132399
20006	132392
19948	132399
19958	132404
19965	132400
19991	132399
20037	132400
19969	132396
19969	132401
20020	132399
20020	132399
19988	132402
20049	132395
20050	132398
20041	132398
20034	132398
20058	132398
20033	132400
20037	132401
20089	132398
20052	132403
20076	132400
20127	132397
20201	132397
20127	132402
20137	132401
20167	132400
20099	132401
20124	132396
20113	132394
20074	132404
20093	132402
20121	132401
20106	132402
20091	132398
20040	132399
20031	132402
20040	132400
20042	132405
20041	132406
20107	132403
20042	132401
19971	132401
19968	132400
20066	132403
20063	132403
20029	132403
20080	132403
20064	132398
20120	132399
20119	132403
20177	132402
20177	132402
20187	132402
20202	132406
20225	132402
20207	132402
20194	132401
20222	132400
20186	132403
20183	132401
20203	132402
20182	132401
20184	132404
20096	132401
20123	132406
20145	132398
20142	132404
20191	132401
20184	132403
20121	132404
20160	132406
20134	132405
20108	132405
20130	132406
20040	132409
20045	132407
20128	132403
20142	132407
20065	132407
20036	132408
20047	132408
19985	132404
20026	132406
20076	132404
19981	132402
20067	132408
20063	132406
20054	132403
20020	132407
20098	132405
20045	132401
20052	132399
20054	132403
20007	132402
20127	132402
20135	132404
20095	132402
20179	132405
20192	132406
20182	132403
20256	132406
20191	132404
20165	132404
20233	132408
20207	132402
20096	132404
20172	132403
20119	132406
20135	132407
20144	132403
20115	132408
20044	132408
20120	132407
20152	132409
20076	132409
20159	132409
20180	132408
20145	132405
20182	132406
20139	132403
20032	132406
20043	132409
20100	132406
20119	132409
20184	132409
20228	132409
20186	132409
20208	132410
20191	132408
20161	132409
20272	132410
20281	132407
20139	132410
20191	132408
20177	132409
20086	132408
20181	132408
20158	132405
20037	132411
20121	132407
20126	132407
20071	132408
20178	132406
20179	132404
20091	132409
20071	132411
20032	132412
20008	132411
20077	132404
20083	132404
20079	132410
20140	132410
20129	132408
20056	132407
20130	132411
20110	132408
20066	132410
20097	132407
20090	132406
20040	132410
20071	132413
20088	132412
20063	132409
20149	132403
20145	132406
20037	132412
20109	132410
20085	132412
20064	132411
20127	132411
20080	132412
20023	132408
20097	132408
20109	132410
20063	132410
20220	132411
20177	132410
20052	132410
20122	132408
20096	132406
20051	132414
20113	132411
20103	132412
20077	132414
20117	132410
20109	132414
20151	132415
20183	132412
20097	132411
20096	132410
20178	132415
20126	132411
20027	132408
20064	132409
20086	132413
20086	132411
20116	132411
20097	132408
20031	132411
20051	132417
19994	132414
19923	132413
19995	132411
19984	132413
20018	132412
20075	132413
20055	132411
20025	132411
20101	132413
20120	132410
20078	132415
20194	132414
20118	132418
20016	132415
20147	132413
20144	132415
20083	132413
20123	132416
20126	132413
20066	132415
20122	132418
20057	132418
20022	132415
20167	132411
20122	132414
20095	132415
20117	132412
20053	132416
20001	132413
20114	132415
20087	132415
20062	132415
20058	132417
20011	132417
20097	132416
20039	132410
20034	132415
19949	132413
20028	132416
20085	132413
20041	132418
20071	132420
19986	132411
20039	132417
20143	132416
20130	132417
20093	132416
20117	132413
20103	132416
20025	132411
20107	132417
20104	132417
20045	132416
20017	132413
20025	132416
20074	132418
20050	132418
20065	132416
19996	132418
20014	132417
19993	132419
20124	132417
20153	132419
20183	132417
20201	132416
20162	132417
20075	132420
20094	132421
20144	132421
20148	132417
20135	132421
20124	132416
20127	132419
20069	132418
20057	132418
20069	132418
20093	132418
20057	132414
20000	132418
20031	132418
20125	132420
20151	132422
20153	132419
20124	132420
20101	132419
20059	132420
20039	132419
20014	132416
20050	132423
20054	132417
20107	132416
20103	132416
20124	132419
20104	132419
20092	132419
20096	132416
20107	132417
20062	132419
20067	132419
20081	132422
20064	132421
20052	132423
20036	132417
20054	132420
20070	132422
20092	132421
19972	132419
19956	132420
20045	132418
19981	132420
20030	132424
20074	132419
20135	132418
20085	132417
20150	132420
20180	132419
20154	132419
20217	132421
20151	132420
20158	132425
20162	132422
20133	132422
20090	132421
20075	132420
20078	132423
20111	132421
20137	132424
20139	132421
20219	132423
20135	132422
20107	132424
20088	132422
20126	132423
20075	132425
20040	132421
20092	132424
20030	132420
20075	132425
20110	132422
20088	132422
20032	132420
20047	132419
20114	132420
20115	132423
20112	132422
20122	132423
20047	132424
20099	132420
20108	132417
20059	132421
20075	132426
20028	132423
20003	132419
20013	132421
20095	132424
20102	132424
20180	132425
20171	132424
20071	132420
20072	132424
20026	132424
19909	132425
19984	132424
20055	132425
20068	132424
20054	132423
20091	132425
20025	132425
20084	132426
20104	132427
20004	132427
20166	132427
20099	132428
20076	132426
20036	132427
20009	132424
19893	132422
19935	132424
19970	132424
19968	132424
20020	132427
20038	132423
19966	132423
20015	132421
20075	132428
20023	132425
20070	132426
20097	132426
19998	132427
20072	132425
20017	132421
20010	132426
20189	132423
20116	132422
19903	132427
19968	132424
20002	132428
19910	132425
20005	132424
20063	132427
19984	132424
20089	132425
20079	132429
20047	132429
20032	132430
20018	132428
20020	132429
20075	132428
20063	132426
20018	132427
20112	132430
20146	132428
20104	132431
20091	132431
20065	132427
19983	132424
20093	132429
20114	132426
20036	132428
20141	132424
20112	132426
20019	132431
20065	132429
20054	132432
20076	132429
20121	132427
20174	132427
20058	132427
20087	132428
20056	132429
20006	132428
20131	132427
20131	132429
20089	132427
20219	132428
20177	132425
20111	132423
20126	132428
20137	132429
20075	132430
20130	132429
20068	132430
20105	132426
20151	132427
20181	132425
20169	132430
20104	132431
20068	132430
19974	132431
20109	132429
20112	132429
20023	132430
20097	132430
20160	132429
20149	132429
20185	132430
20148	132431
20151	132433
20160	132430
20171	132429
20125	132433
20093	132427
20063	132433
20042	132432
20064	132429
20071	132431
20033	132435
20087	132431
20044	132432
20034	132427
20029	132428
20006	132429
19955	132436
20067	132430
20057	132430
20035	132429
20136	132433
20180	132430
20039	132430
20169	132431
20069	132430
20051	132429
20100	132429
20040	132429
19983	132430
20044	132434
20088	132433
20045	132429
20076	132432
20033	132432
20000	132431
20060	132432
20050	132433
20090	132434
20072	132430
19997	132432
19900	132433
19960	132432
19907	132432
19898	132428
19861	132434
19850	132431
19837	132433
19857	132433
19905	132435
19901	132431
19903	132432
19887	132430
19926	132433
19981	132435
19944	132435
19919	132433
19901	132439
19869	132433
19915	132436
19909	132434
19938	132433
19904	132436
19938	132434
19968	132430
20038	132432
20060	132437
20086	132436
20010	132435
19970	132435
19985	132438
19958	132435
19964	132440
19944	132437
19986	132436
20057	132436
20018	132433
20099	132436
20100	132436
20007	132438
20033	132431
20084	132435
20048	132437
20070	132430
20080	132432
20029	132433
20008	132435
19985	132433
20116	132435
20081	132437
20015	132437
19988	132434
20069	132434
19966	132436
19983	132434
19951	132435
19944	132437
19952	132429
19927	132434
19900	132437
19942	132439
19995	132440
19974	132440
20043	132437
20038	132437
19984	132438
19993	132437
19978	132438
19958	132441
20037	132432
19993	132434
20022	132436
20035	132438
20066	132436
20070	132439
19998	132437
20039	132434
20067	132436
20136	132436
20123	132442
20050	132435
20097	132436
20065	132436
19980	132441
20073	132438
20057	132438
19987	132438
20012	132440
20014	132439
19987	132437
19981	132440
19927	132440
19904	132437
19878	132439
19910	132438
19892	132440
19943	132439
19971	132443
19919	132439
19997	132441
19996	132438
19980	132438
20022	132441
20071	132442
20022	132442
20040	132438
20062	132440
20001	132438
20026	132441
20029	132439
19935	132438
20020	132438
20064	132442
19988	132438
20034	132441
20047	132441
19988	132438
20077	132444
20156	132439
20073	132443
20132	132440
20082	132438
19918	132442
19995	132440
19990	132440
19950	132439
20031	132445
20001	132443
20008	132440
20020	132443
20035	132442
19899	132444
19941	132439
19988	132443
19904	132447
20026	132444
19993	132438
19812	132443
19943	132443
19957	132446
19899	132443
19950	132440
19963	132444
19911	132446
19950	132443
19992	132446
19988	132443
20077	132445
20042	132444
19985	132436
19958	132442
20023	132445
19991	132442
20108	132445
20101	132444
20002	132439
20029	132445
20043	132447
20026	132444
20110	132443
20153	132446
20054	132446
20205	132446
20226	132441
20132	132442
20118	132446
20084	132445
19949	132445
20032	132445
20011	132448
19911	132447
19987	132448
20024	132444
20002	132444
20084	132445
20074	132442
19972	132443
20021	132447
20021	132449
20005	132446
20046	132445
20012	132445
19904	132442
20041	132443
20078	132447
20084	132446
20165	132445
20117	132444
19958	132445
20038	132449
20059	132442
20013	132450
20052	132445
20008	132446
19932	132448
20055	132448
20033	132448
19974	132450
20082	132443
20097	132449
20085	132444
20134	132445
20134	132447
20043	132445
20042	132446
20041	132447
19991	132453
20039	132445
20001	132449
19969	132446
20040	132450
19984	132448
19943	132450
20027	132450
19999	132446
19988	132450
19977	132448
19942	132447
19976	132448
19956	132448
19987	132448
19949	132450
20076	132448
20044	132449
19953	132448
20039	132449
20025	132447
20041	132447
20029	132449
20064	132448
19986	132450
20048	132452
20085	132452
20046	132449
20128	132447
20093	132450
19997	132450
20086	132448
20068	132451
19988	132449
20080	132454
20115	132449
20142	132448
20124	132449
20157	132448
20000	132449
20067	132446
20114	132451
20069	132445
20076	132450
20034	132447
19942	132451
19993	132446
20020	132448
20022	132446
20020	132454
19943	132451
19905	132450
19962	132450
19951	132452
19948	132451
19975	132453
19958	132450
19946	132448
20078	132447
20084	132448
20054	132451
20030	132448
19996	132451
20027	132454
20054	132455
20032	132451
19996	132452
20071	132452
20117	132452
19987	132452
20046	132450
20029	132452
20005	132450
19975	132453
19986	132455
19992	132453
20030	132451
20043	132454
20072	132450
20091	132456
20095	132454
20094	132451
20126	132451
20050	132451
19957	132454
19956	132456
19959	132452
20002	132456
19985	132455
19977	132454
19944	132454
19928	132455
19983	132453
20036	132448
20043	132453
20067	132454
20023	132451
19963	132455
19948	132454
20000	132458
19978	132455
19945	132454
19992	132453
20061	132455
20078	132455
20033	132453
20061	132456
20095	132454
20016	132456
20049	132451
20151	132455
20213	132457
20166	132451
20159	132452
20172	132454
20150	132454
20162	132453
20199	132456
20099	132457
20110	132457
20149	132456
20121	132455
20078	132453
20130	132455
20126	132452
20131	132456
20154	132448
20087	132459
20101	132457
20083	132456
19991	132458
19978	132454
20005	132453
19890	132457
19923	132457
19942	132458
19955	132457
20005	132455
19966	132457
19927	132454
19977	132455
19974	132457
19967	132457
19932	132455
20022	132457
19981	132458
20081	132460
20084	132457
20027	132455
20069	132456
20063	132457
19997	132452
20091	132452
20065	132456
20041	132460
20133	132455
20129	132457
20132	132458
20214	132458
20152	132458
20051	132460
20084	132459
20167	132457
20036	132456
20119	132459
20113	132454
20084	132459
20155	132454
20093	132453
20050	132460
20162	132458
20102	132457
20090	132457
20078	132457
20041	132454
19962	132458
20000	132458
20022	132457
19976	132456
19980	132458
20056	132463
19990	132454
20043	132455
20072	132461
19938	132458
20023	132460
20022	132462
19921	132459
20025	132460
20016	132459
19956	132457
20030	132463
20130	132461
20025	132458
20106	132459
20070	132459
20050	132461
20101	132461
20058	132457
20076	132460
20119	132466
20130	132462
20092	132460
20075	132460
20115	132461
20017	132459
20066	132461
20051	132463
20010	132464
20138	132461
20091	132462
20077	132462
20133	132462
19975	132458
20033	132462
20170	132464
20100	132460
19979	132459
20078	132463
20164	132461
20075	132461
20129	132460
20095	132458
20011	132460
20050	132466
20057	132463
20095	132463
20091	132462
20045	132461
20041	132459
20114	132461
20020	132461
19976	132461
20162	132462
20188	132463
20141	132462
20080	132466
20027	132465
19972	132462
20129	132466
20108	132464
20047	132467
20188	132465
20240	132464
20175	132462
20217	132465
20168	132464
20096	132464
20121	132464
20121	132468
20165	132461
20174	132464
20179	132458
20081	132466
20139	132462
20116	132467
20138	132462
20139	132462
20099	132463
20001	132467
20064	132462
20063	132465
20067	132463
20108	132465
20091	132462
20067	132463
20162	132465
20200	132461
20147	132463
20186	132465
20117	132467
20107	132467
20144	132463
20070	132465
20033	132465
20084	132467
20087	132463
19975	132462
20086	132470
20056	132462
20048	132464
20105	132464
20107	132465
20082	132470
20079	132466
20100	132470
20090	132471
20127	132469
20094	132461
20088	132465
20139	132466
20114	132463
20140	132465
20149	132463
20097	132464
20088	132468
20149	132462
20159	132471
20092	132469
20089	132470
20156	132466
20075	132467
20141	132466
20160	132465
20102	132468
20117	132464
20087	132464
20028	132466
20027	132470
20042	132471
19922	132468
19986	132464
19999	132474
19978	132471
20026	132467
20022	132467
19987	132468
20002	132469
20033	132466
20008	132464
20056	132470
20050	132467
20044	132472
20097	132467
20139	132468
20208	132468
20137	132469
20126	132466
20173	132472
20135	132468
20206	132469
20181	132470
20226	132466
20131	132468
20119	132469
20109	132467
20171	132466
20197	132472
20230	132467
20179	132471
20125	132468
20043	132469
20054	132470
20099	132466
20151	132473
20166	132471
20118	132472
20129	132472
20103	132469
20048	132467
20025	132469
20028	132472
19955	132473
19982	132469
19967	132473
20013	132469
20077	132469
20112	132471
20088	132470
20067	132472
20024	132469
20105	132468
20114	132471
20100	132470
20167	132470
20110	132471
20141	132471
20130	132470
20145	132466
20190	132474
20209	132470
20181	132470
20207	132472
20241	132469
20203	132476
20201	132473
20171	132468
20173	132475
20215	132469
20149	132469
20150	132474
20134	132471
20102	132469
20086	132468
20084	132472
20108	132473
20105	132478
20163	132470
20149	132471
20048	132470
20021	132474
20110	132475
20029	132470
20044	132470
20025	132474
19973	132474
20069	132470
20037	132477
20054	132469
20030	132474
20122	132474
20067	132471
20098	132473
20074	132472
20007	132473
20063	132474
20074	132475
20059	132470
20105	132471
20147	132473
20065	132478
20143	132471
20148	132474
20065	132475
20113	132473
20172	132470
20203	132474
20285	132474
20322	132476
20228	132475
20222	132478
20257	132478
20105	132476
20095	132473
20108	132471
20070	132476
20033	132478
20004	132471
19985	132476
20076	132474
20102	132479
20045	132477
20083	132477
20028	132470
20000	132473
20054	132473
20067	132471
20057	132474
20039	132470
20008	132477
19916	132476
20002	132477
20067	132477
20036	132476
20102	132476
20028	132476
19956	132473
20063	132476
20096	132475
20025	132478
20081	132475
20096	132477
20031	132475
20077	132474
20032	132475
20017	132478
20027	132475
20048	132473
20036	132477
20155	132478
20126	132476
20061	132479
20161	132478
20199	132473
20096	132477
20204	132476
20184	132479
20124	132481
20153	132479
20122	132476
20029	132478
20089	132476
20099	132481
20110	132477
20108	132477
20170	132479
20108	132477
20099	132477
20088	132482
20068	132481
20177	132477
20274	132477
20137	132479
20137	132480
20113	132478
20032	132479
20137	132476
20110	132477
20062	132478
20089	132479
20077	132480
20018	132480
20098	132480
20073	132482
20029	132477
20092	132480
20029	132482
20018	132483
20073	132484
20027	132478
20080	132481
20203	132480
20193	132481
20174	132481
20169	132479
20097	132483
20117	132480
20172	132481
20081	132482
20049	132480
20119	132482
20077	132485
20082	132481
20158	132486
20170	132480
20073	132480
20074	132482
20047	132481
19987	132480
19997	132482
19947	132485
19939	132477
20015	132479
20021	132477
19927	132476
20034	132478
20053	132479
19976	132482
19997	132485
19993	132481
19935	132485
20087	132480
20058	132482
20032	132483
20086	132485
20051	132482
20052	132483
20114	132479
20022	132481
20000	132480
20088	132481
20108	132479
20057	132480
20059	132486
20104	132484
20022	132480
20104	132483
20116	132486
20094	132480
20099	132485
19975	132482
19906	132479
19987	132480
19983	132489
20008	132484
20075	132483
20130	132483
20066	132486
20068	132484
20048	132487
19985	132485
19933	132484
19956	132484
19966	132487
20028	132481
20061	132486
20018	132488
20053	132483
20039	132481
20013	132480
19960	132484
19955	132481
19970	132479
19991	132480
19994	132482
19909	132483
19993	132483
19985	132486
19994	132487
20069	132480
20021	132483
20127	132487
20119	132485
20057	132490
20069	132486
20046	132489
19962	132487
20019	132484
20129	132485
20217	132486
20063	132484
20032	132485
20048	132489
20094	132485
20082	132484
20135	132483
20153	132484
20104	132484
20120	132487
20140	132485
20157	132487
20181	132484
20086	132489
20057	132489
20027	132480
20078	132486
20078	132483
20014	132482
20013	132490
20070	132489
20060	132487
19980	132490
19998	132486
20165	132488
20242	132491
20279	132486
20272	132489
20227	132492
20184	132484
20180	132487
20112	132487
20107	132489
20061	132487
20137	132484
20144	132484
20208	132487
20182	132489
20133	132490
20111	132488
20135	132486
20062	132485
20125	132487
20233	132484
20228	132494
20160	132486
20163	132489
20148	132489
20124	132491
20128	132489
20140	132491
20215	132492
20185	132488
20109	132488
20165	132489
20176	132490
20057	132485
20058	132489
20070	132485
20078	132486
20210	132491
20176	132492
20064	132491
20145	132493
20099	132490
20053	132490
20080	132489
20077	132487
19975	132492
20046	132492
20112	132491
20166	132488
