# int	pos
20222	132006
20268	132009
20363	132005
20375	132001
20398	132008
20450	132006
20447	132004
20334	132004
20314	132004
20278	132005
20172	132009
20232	132009
20157	132008
20094	132007
20107	132007
20055	132011
20007	132007
20091	132008
20045	132009
20012	132007
20146	132007
20049	132008
20035	132010
20180	132005
20238	132007
20168	132009
20225	132008
20242	132011
20147	132006
20194	132010
20212	132008
20210	132009
20305	132008
20351	132009
20299	132007
20377	132014
20415	132011
20361	132009
20374	132013
20338	132006
20322	132009
20314	132008
20259	132007
20118	132008
20161	132011
20153	132006
20071	132003
20062	132008
20100	132009
20117	132010
20189	132008
20149	132011
20073	132011
20161	132011
20136	132013
20045	132012
20095	132011
20076	132012
20022	132009
20032	132010
20080	132009
20124	132016
20234	132018
20188	132012
20179	132014
20324	132010
20358	132011
20365	132013
20334	132012
20225	132013
20145	132012
20111	132006
20078	132016
20031	132016
20035	132010
20036	132006
19992	132015
20097	132013
20001	132014
19975	132014
19980	132008
20016	132013
20007	132015
20026	132011
20014	132013
20090	132012
20132	132013
20119	132015
20115	132014
20137	132013
20174	132015
20174	132012
20275	132013
20297	132017
20262	132019
20294	132018
20360	132015
20284	132019
20282	132015
20239	132017
20192	132015
20236	132012
20181	132014
20111	132017
20056	132013
19987	132017
19947	132014
19982	132013
19918	132016
19952	132014
20093	132013
20125	132014
20183	132015
20166	132016
20209	132015
20172	132016
20152	132014
20141	132013
20159	132017
20189	132021
20199	132021
20137	132018
20191	132015
20244	132020
20266	132017
20306	132019
20409	132017
20340	132020
20276	132015
20229	132020
20259	132019
20194	132017
20099	132015
20051	132015
19952	132021
20016	132016
20005	132015
19982	132018
20009	132017
20037	132017
20103	132016
20076	132018
20074	132016
20029	132017
20115	132020
20146	132017
20103	132020
20143	132019
20183	132019
20142	132018
20196	132018
20214	132019
20205	132024
20163	132020
20253	132015
20304	132023
20353	132021
20332	132024
20281	132023
20275	132019
20246	132021
20248	132023
20139	132022
20123	132019
20093	132022
20061	132019
20055	132024
20048	132023
20105	132022
20098	132021
20150	132023
20168	132023
20168	132021
20144	132021
20189	132024
20224	132019
20129	132018
20166	132019
20219	132026
20220	132023
20294	132026
20235	132025
20286	132023
20378	132021
20357	132022
20235	132025
20331	132024
20327	132024
20293	132022
20305	132025
20302	132025
20158	132022
20166	132023
20200	132022
20051	132022
20091	132025
20049	132023
19978	132024
20126	132025
20145	132024
20099	132024
20209	132024
20178	132028
20098	132025
20179	132022
20112	132023
20078	132021
20137	132024
20171	132027
20138	132023
20207	132020
20140	132025
20131	132025
20207	132028
20221	132024
20102	132023
20189	132022
20173	132023
20037	132024
20181	132022
20109	132025
20010	132023
20062	132024
20008	132028
19981	132022
20044	132024
20024	132025
19919	132028
20020	132023
20060	132028
20001	132027
20113	132031
20086	132028
20026	132026
20125	132028
20091	132028
20029	132029
20127	132028
20178	132030
20164	132026
20208	132027
20237	132028
20217	132028
20281	132027
20238	132032
20201	132028
20188	132029
20106	132029
20017	132032
20114	132029
20138	132027
20072	132029
20106	132028
20036	132033
19948	132030
19973	132032
19928	132029
19866	132026
20032	132030
20067	132032
20032	132034
20094	132031
20094	132033
20047	132035
20105	132030
20076	132031
20052	132033
20167	132031
20159	132029
20110	132031
20234	132033
20211	132032
20148	132030
20245	132030
20247	132033
20212	132029
20260	132032
20186	132032
20096	132031
20145	132033
20057	132029
19884	132032
19998	132031
19980	132028
19898	132033
19923	132036
20005	132033
19975	132035
20058	132032
20059	132032
20044	132034
20103	132033
20123	132035
20181	132034
20218	132032
20178	132034
20079	132034
20155	132031
20068	132034
20078	132037
20177	132035
20153	132036
20149	132034
20254	132034
20259	132036
20193	132034
20257	132035
20246	132028
20177	132033
20150	132033
20189	132036
20111	132035
20154	132030
20077	132033
20055	132034
20058	132038
20008	132036
20023	132034
20083	132034
20081	132039
20061	132034
20124	132036
20115	132037
20098	132034
20108	132036
20132	132037
20168	132034
20247	132035
20153	132033
20088	132033
20163	132037
20145	132038
20162	132036
20264	132037
20302	132037
20254	132041
20302	132041
20204	132040
20164	132037
20197	132035
20146	132039
20065	132040
20075	132037
20085	132038
20022	132042
20103	132037
20097	132041
20072	132036
20119	132036
20171	132034
20175	132036
20183	132037
20183	132036
20173	132039
20141	132041
20139	132036
20163	132040
20224	132042
20204	132040
20193	132039
20154	132039
20199	132038
20314	132041
20288	132043
20184	132037
20197	132040
20239	132041
20241	132041
20189	132044
20211	132040
20174	132034
20144	132036
20035	132036
19974	132037
19937	132040
19902	132040
19921	132040
19912	132044
19980	132040
19956	132040
20017	132040
20129	132038
20153	132043
20200	132038
20144	132041
20180	132042
20218	132043
20173	132039
20199	132043
20210	132043
20157	132042
20135	132042
20179	132041
20225	132042
20229	132042
20160	132042
20187	132042
20211	132043
20255	132045
20143	132039
20130	132042
20144	132042
20067	132038
20047	132043
20134	132044
20139	132044
20134	132044
20059	132042
20039	132041
20200	132039
20249	132041
20151	132042
20201	132039
20250	132043
20221	132044
20234	132041
20242	132046
20245	132042
20255	132051
20123	132046
20209	132046
20289	132045
20302	132045
20212	132047
20130	132043
20186	132043
20181	132044
20195	132044
20240	132048
20229	132045
20237	132046
20190	132044
20087	132048
20113	132048
20067	132049
20019	132046
20026	132048
20062	132047
20053	132052
20104	132045
20155	132046
20030	132045
20075	132047
20177	132045
20219	132044
20255	132049
20193	132048
20154	132044
20279	132041
20293	132051
20218	132051
20277	132049
20229	132046
20151	132047
20226	132052
20202	132050
20204	132050
20243	132044
20257	132052
20165	132051
20173	132051
20206	132050
20119	132048
20089	132053
20126	132051
20060	132050
20099	132047
20116	132049
19999	132047
20126	132052
20127	132052
20124	132054
20132	132050
20122	132047
20133	132050
20145	132049
20180	132054
20116	132046
20261	132052
20265	132052
20169	132052
20209	132048
20176	132050
20115	132053
20244	132051
20190	132051
20129	132050
20196	132048
20213	132047
20141	132055
20155	132052
20169	132053
20100	132048
20140	132055
20028	132051
20044	132054
20073	132054
19981	132053
20003	132058
20054	132052
20070	132053
20029	132053
20136	132051
20138	132049
20060	132056
20252	132050
20262	132053
20185	132050
20308	132051
20297	132053
20145	132054
20255	132052
20231	132054
20175	132056
20270	132054
20200	132056
20058	132054
20218	132056
20192	132054
20094	132057
20136	132052
20092	132056
19924	132055
20007	132055
19992	132055
19961	132054
20030	132056
20124	132051
20134	132054
20110	132053
20145	132054
20098	132057
20198	132056
20197	132059
20152	132058
20224	132058
20140	132053
20130	132056
20190	132053
20119	132053
20111	132055
20198	132054
20203	132054
20071	132056
20085	132053
20094	132054
20096	132056
20150	132053
20120	132057
20056	132059
20086	132061
20124	132058
20047	132058
20114	132057
20159	132056
20124	132057
20129	132058
20153	132056
20065	132058
20086	132057
20137	132058
20151	132058
20193	132058
20237	132057
20256	132059
20289	132060
20194	132055
20142	132057
20167	132056
20183	132057
20188	132063
20260	132061
20297	132057
20322	132057
20292	132058
20306	132059
20244	132058
20243	132061
20293	132059
20200	132057
20289	132058
20162	132058
20160	132064
20228	132061
20239	132061
20174	132057
20207	132060
20167	132062
20163	132059
20187	132058
20133	132059
20139	132061
20164	132061
20214	132055
20292	132059
20328	132062
20302	132062
20190	132061
20185	132062
20245	132058
20229	132063
20179	132063
20180	132065
20185	132063
20208	132064
20227	132065
20187	132059
20254	132061
20295	132059
20322	132061
20332	132063
20266	132065
20185	132063
20114	132063
20202	132058
20214	132064
20153	132063
20191	132067
20213	132066
20165	132062
20225	132060
20202	132063
20213	132063
20241	132063
20204	132061
20197	132063
20320	132063
20290	132063
20202	132062
20268	132066
20291	132067
20314	132063
20370	132066
20305	132069
20298	132065
20239	132065
20226	132064
20232	132066
20241	132064
20243	132065
20144	132066
20149	132067
20115	132068
20126	132062
20091	132064
20049	132065
20053	132069
20009	132065
19996	132067
19978	132068
20059	132065
20096	132065
20066	132066
20159	132066
20155	132067
20118	132063
20203	132069
20216	132066
20189	132066
20264	132066
20255	132063
20196	132068
20246	132069
20225	132061
20130	132065
20166	132066
20195	132067
20163	132067
20140	132072
20072	132069
20067	132073
20154	132065
20139	132065
20073	132068
20162	132070
20160	132072
20085	132069
20091	132067
20067	132063
20003	132067
20088	132069
20098	132068
20074	132067
20190	132066
20297	132065
20199	132072
20132	132069
20167	132069
20122	132068
20206	132066
20152	132071
20125	132071
20275	132068
20206	132068
20131	132070
20131	132075
20122	132073
20127	132067
20266	132072
20292	132067
20248	132071
20208	132070
20247	132070
20078	132074
20121	132071
20087	132074
20104	132072
20187	132072
20208	132071
20152	132068
20105	132067
20040	132072
19956	132074
20056	132070
20113	132070
20005	132076
20055	132070
20077	132073
20088	132070
20173	132074
20184	132065
20162	132070
20182	132068
20193	132075
20164	132072
20205	132071
20262	132076
20182	132074
20208	132073
20239	132073
20235	132072
20267	132073
20237	132071
20127	132073
20199	132073
20207	132074
20109	132073
20137	132078
20168	132077
20023	132071
20191	132072
20202	132072
20064	132073
20143	132073
20164	132076
20092	132076
20246	132072
20147	132076
20166	132079
20194	132076
20123	132075
20083	132074
20131	132074
20169	132073
20157	132075
20287	132073
20248	132075
20141	132074
20222	132075
20258	132077
20180	132076
20254	132074
20248	132077
20208	132078
20236	132079
20220	132078
20124	132078
20231	132078
20210	132078
20119	132074
20206	132073
20168	132080
20137	132077
20182	132078
20100	132079
20131	132077
20233	132076
20148	132080
20087	132076
20145	132078
20124	132079
20066	132080
20121	132077
20247	132079
20132	132078
20145	132079
20164	132081
20092	132074
20128	132080
20119	132079
20058	132076
20132	132080
20117	132076
20128	132081
20228	132078
20205	132083
20108	132078
20116	132077
20090	132078
20075	132078
20181	132082
20100	132081
20083	132080
20087	132079
20087	132075
20107	132086
20153	132080
20096	132082
20148	132081
20196	132083
20190	132081
20147	132081
20195	132081
20247	132081
20243	132081
20207	132080
20154	132081
20138	132083
20167	132081
20237	132082
20221	132078
20233	132081
20248	132082
20222	132076
20226	132083
20270	132082
20223	132081
20168	132081
20197	132085
20129	132086
20157	132081
20242	132079
20248	132083
20241	132083
20211	132085
20168	132082
20137	132085
20102	132086
20122	132085
20195	132086
20249	132083
20261	132082
20332	132083
20325	132083
20284	132084
20277	132081
20251	132081
20251	132082
20245	132089
20258	132084
20205	132083
20229	132083
20296	132084
20244	132085
20307	132086
20289	132079
20276	132087
20225	132089
20222	132080
20244	132084
20214	132087
20203	132084
20233	132088
20244	132087
20245	132084
20211	132082
20276	132085
20222	132088
20276	132085
20227	132086
20185	132087
20219	132087
20196	132087
20174	132084
20317	132081
20241	132085
20209	132087
20231	132090
20216	132088
20282	132085
20242	132089
20192	132088
20204	132083
20208	132086
20200	132089
20225	132085
20279	132087
20194	132087
20164	132088
20155	132093
20128	132086
20166	132090
20143	132087
20191	132089
20235	132088
20207	132087
20154	132088
20163	132087
20220	132091
20145	132087
20109	132087
20119	132089
20145	132089
20210	132092
20184	132087
20113	132088
20127	132088
20094	132087
20076	132090
20149	132089
20074	132086
20092	132093
20121	132087
20070	132092
20016	132086
20122	132093
20103	132091
20098	132092
20119	132094
20115	132092
20127	132085
20239	132089
20181	132089
20181	132091
20195	132089
20155	132086
20022	132091
20080	132090
20177	132086
20116	132091
20145	132085
20111	132090
20075	132087
20171	132089
20172	132093
20067	132095
20069	132091
20096	132095
20051	132095
20030	132089
20073	132095
20036	132096
20129	132093
20086	132094
20065	132096
20146	132092
20190	132097
20116	132095
20133	132091
20087	132091
20015	132093
20087	132093
20086	132096
20018	132094
20052	132090
20089	132092
20041	132094
20095	132091
20056	132088
20031	132094
20105	132097
20109	132098
19996	132097
20058	132093
20027	132092
19949	132094
20068	132093
20185	132096
20096	132096
20107	132096
20133	132095
20039	132096
20116	132096
20138	132097
20090	132097
20152	132097
20098	132094
20059	132095
20077	132098
20123	132096
20105	132096
20172	132092
20186	132098
20155	132098
20170	132099
20211	132100
20132	132094
20168	132098
20138	132099
19985	132096
20035	132098
20024	132095
20019	132100
20085	132096
20070	132100
20032	132097
20153	132099
20148	132096
20105	132098
20207	132098
20159	132098
20133	132097
20201	132099
20213	132096
20117	132096
20152	132098
20147	132096
20025	132098
20090	132096
20216	132101
20183	132104
20286	132101
20277	132099
20196	132097
20193	132101
20251	132100
20271	132095
20264	132103
20215	132097
20133	132101
20233	132101
20174	132100
20134	132097
20204	132102
20191	132100
20082	132101
20103	132102
20164	132098
20105	132106
20211	132099
20202	132103
20124	132100
20198	132103
20161	132100
20084	132101
20201	132102
20252	132098
20261	132101
20295	132098
20236	132104
20254	132098
20259	132098
20249	132100
20173	132098
20140	132104
20128	132100
20113	132100
20213	132100
20114	132102
20115	132105
20234	132104
20239	132103
20092	132103
20120	132106
20095	132102
20031	132104
20079	132105
20068	132103
20080	132101
20143	132104
20207	132100
20243	132103
20213	132103
20193	132102
20167	132107
20191	132106
20167	132106
20129	132104
20209	132102
20221	132105
20215	132098
20176	132100
20200	132104
20069	132105
20155	132106
20166	132104
20172	132101
20138	132104
20120	132103
20105	132102
20162	132102
20187	132107
20186	132101
20216	132105
20142	132104
20109	132100
20183	132108
20160	132108
20103	132105
20127	132105
20195	132103
20162	132104
20162	132100
20093	132104
20061	132107
20133	132109
20148	132107
20113	132106
20159	132105
20192	132106
20221	132104
20204	132102
20193	132106
20171	132105
20205	132107
20229	132107
20233	132109
20242	132108
20212	132112
20178	132108
20152	132104
20180	132105
20205	132108
20225	132105
20199	132106
20181	132106
20176	132108
20172	132108
20051	132109
20126	132111
20135	132110
20090	132106
20070	132107
20071	132109
20035	132107
20134	132103
20244	132105
20206	132107
20151	132106
20174	132107
20121	132107
20156	132110
20196	132109
20199	132110
20246	132109
20263	132111
20285	132116
20318	132112
20284	132110
20148	132112
20095	132110
20106	132107
20132	132114
20079	132113
20105	132110
20067	132107
20026	132109
20129	132106
20148	132112
20112	132111
20115	132111
20154	132112
20079	132110
20083	132115
20088	132109
20067	132112
20119	132115
20098	132112
20164	132114
20132	132116
20068	132114
20080	132110
20175	132114
20138	132115
20112	132112
20174	132114
20272	132114
20209	132117
20130	132115
20136	132112
20174	132109
20233	132117
20237	132113
20214	132115
20219	132115
20121	132113
20103	132115
20113	132113
20104	132114
20093	132118
20101	132108
20078	132116
20010	132119
20075	132114
20117	132112
20053	132112
20101	132115
20154	132113
20028	132114
20051	132113
20058	132119
20067	132117
20173	132117
20207	132115
20144	132117
20161	132118
20152	132118
20158	132112
20233	132117
20260	132116
20162	132116
20257	132116
20248	132118
20229	132115
20244	132117
20252	132119
20162	132120
20152	132119
20123	132114
20074	132115
20151	132117
20149	132116
20102	132114
20051	132116
20054	132117
19950	132118
20035	132117
20114	132118
20044	132119
20084	132118
20031	132117
20028	132118
20110	132119
20197	132113
20165	132115
20221	132118
20268	132118
20150	132120
20286	132123
20331	132119
20257	132119
20366	132120
20327	132117
20157	132118
20245	132120
20301	132119
20210	132119
20247	132120
20237	132118
20158	132116
20137	132115
20166	132117
20092	132123
20150	132119
20132	132120
20062	132118
20097	132120
20096	132117
20098	132120
20123	132121
20129	132121
20058	132124
20104	132121
20133	132121
20112	132120
20093	132117
20044	132120
20061	132124
20177	132121
20224	132120
20222	132120
20252	132123
20187	132121
20117	132122
20133	132123
20135	132122
20085	132121
20202	132121
20228	132123
20139	132123
20187	132122
20208	132126
20039	132122
20072	132123
20106	132123
20090	132124
20098	132122
20029	132121
19947	132124
20003	132125
19987	132122
19954	132119
19993	132121
19987	132123
20014	132123
20044	132123
20059	132125
20056	132127
20106	132125
20132	132122
20064	132122
20206	132125
20161	132127
20197	132121
20224	132120
20233	132122
20158	132124
20267	132121
20277	132123
20202	132128
20176	132125
20129	132125
20052	132126
20121	132128
20062	132122
20026	132125
20096	132125
20120	132123
19954	132124
20013	132124
20033	132128
20038	132129
20185	132128
20103	132129
20025	132126
20064	132126
20135	132125
20144	132126
20209	132123
20158	132127
20120	132130
20241	132126
20223	132127
20162	132124
20194	132130
20184	132125
20211	132127
20331	132130
20275	132129
20214	132123
20136	132131
20199	132129
20137	132128
20147	132126
20093	132129
20050	132129
20137	132124
20096	132130
20071	132127
20088	132130
20117	132126
20091	132129
20083	132129
20164	132129
20252	132127
20236	132130
20224	132132
20112	132127
20166	132125
20228	132126
20098	132128
20115	132123
20133	132126
20156	132129
20178	132127
20209	132128
20194	132129
20151	132129
20206	132131
20218	132131
20206	132132
20163	132126
20250	132130
20186	132131
20087	132134
20126	132135
20111	132126
20081	132128
20044	132132
20013	132132
19986	132128
19935	132131
19956	132131
20016	132126
20041	132128
20055	132133
20053	132128
20039	132131
20017	132135
20068	132133
20085	132133
20087	132128
20205	132133
20155	132127
20175	132132
20121	132131
20071	132135
20097	132131
20068	132130
20144	132136
20072	132132
20147	132135
20169	132133
20186	132131
20161	132135
20157	132134
20162	132135
20169	132128
20169	132132
20097	132129
20168	132132
20163	132135
20103	132133
20137	132135
20051	132134
20061	132133
20038	132132
19974	132138
19970	132135
20073	132131
20025	132136
20041	132134
20114	132136
20151	132135
20127	132135
20167	132136
20193	132138
20129	132138
20210	132135
20206	132132
20263	132134
20260	132135
20297	132133
20183	132138
20185	132132
20196	132137
20121	132136
20131	132135
20236	132136
20192	132133
20260	132132
20289	132138
20204	132135
20159	132136
20183	132138
20110	132138
20103	132137
20103	132136
20033	132133
20104	132137
20113	132136
20065	132133
20097	132135
20086	132137
20107	132136
20194	132138
20236	132134
20275	132139
20279	132137
20223	132135
20227	132139
20264	132135
20285	132137
20314	132139
20347	132132
20268	132139
20213	132139
20257	132135
20246	132136
20137	132136
20185	132133
20168	132135
20158	132139
20143	132140
20187	132139
20099	132139
20166	132138
20178	132140
20113	132142
20122	132140
20165	132137
20068	132136
20135	132138
20093	132139
20011	132139
20080	132137
20128	132136
20110	132143
20210	132142
20179	132141
20074	132141
20262	132143
20201	132139
20131	132137
20239	132140
20262	132138
20246	132144
20268	132138
20302	132136
20138	132142
20233	132142
20207	132138
20209	132144
20310	132136
20217	132141
20135	132142
20154	132142
20132	132139
20111	132145
20154	132140
20145	132143
20099	132141
20167	132138
20055	132146
20035	132142
20137	132146
20190	132142
20228	132139
20268	132144
20217	132141
20105	132142
20182	132142
20204	132148
20117	132143
20219	132143
20268	132146
20203	132144
20273	132146
20276	132143
20096	132139
20138	132143
20189	132147
20142	132143
20179	132146
20133	132145
20061	132144
20114	132144
20099	132147
20103	132145
20166	132149
20108	132147
19973	132146
20020	132145
20035	132144
20003	132146
20136	132143
20151	132149
20121	132145
20123	132145
20243	132153
20180	132147
20210	132148
20216	132145
20143	132143
20197	132144
20162	132145
20092	132148
20154	132151
20175	132147
20115	132149
20172	132148
20173	132151
20191	132145
20204	132148
20187	132149
20207	132147
20218	132147
20109	132150
20021	132148
20054	132149
20092	132151
20039	132147
20096	132146
20129	132147
20064	132147
20135	132146
20122	132144
20127	132148
20125	132149
20075	132148
20022	132148
20074	132149
20129	132148
20091	132150
20173	132151
20183	132144
20211	132150
20247	132146
20166	132147
20191	132148
20298	132147
20272	132150
20206	132152
20161	132150
20271	132149
20251	132149
20232	132148
20164	132147
20132	132146
20216	132150
20212	132151
20192	132155
20245	132148
20266	132153
20279	132152
20289	132149
20193	132153
20187	132150
20170	132151
20176	132149
20180	132148
20205	132153
20185	132150
20193	132151
20311	132154
20246	132155
20150	132153
20280	132153
20338	132151
20330	132152
20338	132154
20327	132154
20249	132153
20246	132154
20260	132151
20297	132149
20335	132154
20362	132152
20328	132151
20369	132151
20297	132147
20260	132148
20263	132156
20181	132152
20166	132152
20181	132157
20253	132154
20229	132150
20240	132154
20289	132154
20291	132155
20188	132154
20176	132159
20198	132154
20199	132153
20172	132157
20167	132154
20188	132151
20134	132155
20190	132157
20269	132154
20287	132153
20317	132153
20288	132157
20304	132154
20286	132154
20265	132152
20319	132153
20273	132149
20219	132154
20284	132154
20237	132152
20242	132156
20301	132155
20230	132152
20219	132154
20167	132156
20189	132154
20147	132152
20169	132154
20146	132158
20105	132158
20102	132160
20195	132157
20223	132161
20262	132157
20314	132158
20307	132159
20210	132155
20188	132153
20181	132160
20129	132155
20108	132158
20127	132159
20158	132157
20254	132161
20170	132159
20230	132157
20234	132154
20178	132157
20224	132155
20270	132154
20193	132157
20222	132157
20231	132155
20148	132158
20191	132159
20223	132152
20111	132156
20097	132158
20141	132157
20112	132163
20185	132161
20141	132161
20107	132157
20172	132156
20210	132159
20178	132162
20217	132160
20194	132160
20184	132154
20214	132159
20231	132160
20161	132160
20225	132157
20243	132159
20186	132159
20261	132156
20239	132158
20144	132160
20186	132163
20181	132161
20173	132164
20256	132164
20201	132162
20144	132159
20253	132161
20221	132162
20187	132163
20225	132165
20225	132162
20141	132163
20208	132161
20165	132160
20056	132165
20100	132160
20037	132160
20054	132159
20158	132158
20192	132160
20153	132160
20329	132158
20315	132165
20255	132165
20325	132160
20247	132161
20205	132162
20298	132160
20323	132162
20281	132164
20322	132162
20282	132161
20261	132169
20337	132164
20269	132165
20209	132163
20281	132166
20254	132167
20164	132163
20206	132168
20156	132165
20093	132163
20165	132164
20101	132166
20111	132165
20126	132168
20105	132163
20129	132166
20142	132167
20135	132165
20082	132166
20242	132164
20247	132166
20140	132163
20145	132165
20108	132165
20130	132163
20224	132165
20222	132166
20162	132170
20271	132168
20273	132164
20258	132169
20349	132165
20310	132165
20190	132171
20238	132168
20208	132164
20137	132168
20159	132172
20150	132170
20111	132169
20204	132167
20151	132168
20099	132165
20197	132168
20222	132165
20231	132165
20237	132167
20159	132167
20078	132170
20087	132168
20159	132169
20162	132168
20278	132169
20281	132166
20202	132167
20219	132169
20207	132172
20109	132171
20131	132164
20170	132169
20066	132168
20152	132168
20109	132167
20140	132172
20200	132173
20146	132169
20140	132170
20162	132166
20164	132168
20209	132164
20254	132169
20207	132172
20155	132172
20160	132172
20184	132170
20155	132168
20208	132172
20161	132166
20139	132169
20117	132172
20138	132169
20142	132169
20067	132168
20067	132170
20053	132166
20151	132169
20238	132171
20174	132171
20300	132172
20239	132170
20207	132172
20230	132170
20247	132174
20188	132173
20228	132172
20138	132172
20113	132164
20105	132172
20172	132170
20101	132171
20144	132171
20212	132172
20145	132173
20191	132169
20180	132172
20051	132175
20216	132172
20262	132171
20215	132169
20140	132177
20161	132178
20138	132174
20129	132169
20166	132171
20163	132170
20165	132173
20107	132173
20092	132175
20158	132174
20234	132175
20244	132176
20274	132170
20254	132172
20249	132175
20261	132173
20164	132174
20157	132171
20131	132175
20136	132177
20125	132173
20155	132173
20126	132174
20115	132174
20149	132180
20113	132177
20148	132175
20151	132170
20176	132171
20109	132176
20109	132174
20119	132176
20125	132175
20127	132176
20198	132174
20197	132173
20211	132176
20201	132176
20195	132172
20144	132171
20136	132177
20156	132181
20170	132176
20144	132179
20141	132178
20238	132173
20255	132179
20308	132178
20251	132178
20202	132174
20181	132180
20243	132183
20170	132182
20127	132178
20019	132173
20113	132179
20136	132177
20075	132178
20182	132182
20185	132173
20176	132176
20223	132178
20197	132181
20123	132178
20175	132173
20103	132174
20101	132176
20195	132179
20169	132178
20123	132178
20204	132180
20193	132183
20167	132182
20165	132178
20175	132174
20164	132179
20204	132180
20259	132181
20238	132180
20221	132179
20212	132179
20124	132182
20143	132180
20141	132185
20104	132179
20124	132183
20083	132175
20092	132181
20153	132181
20182	132179
20132	132179
20071	132179
20125	132178
20085	132185
20151	132182
20212	132180
20091	132178
20116	132183
20150	132180
20133	132180
20129	132183
20085	132183
20165	132181
20310	132177
20259	132181
20161	132183
20169	132181
20068	132181
20080	132185
20126	132188
20097	132184
20100	132184
20174	132185
20154	132187
20096	132182
20194	132183
20179	132179
20113	132179
20167	132179
20126	132185
20048	132182
20061	132184
20078	132185
20076	132182
20136	132184
20172	132182
20108	132183
20107	132182
20029	132180
20071	132184
20060	132182
20152	132185
20153	132186
20274	132182
20248	132184
20136	132185
20186	132185
20188	132184
20172	132184
20289	132185
20241	132184
20130	132188
20198	132186
20199	132184
20167	132180
20267	132180
20219	132184
20123	132185
20189	132186
20194	132185
20174	132185
20137	132187
20147	132188
20114	132186
20220	132185
20201	132186
20088	132188
20163	132187
20159	132182
20112	132185
20181	132184
20182	132189
20139	132185
20187	132187
20173	132183
20101	132184
20185	132184
20158	132184
20092	132187
20201	132188
20232	132188
20172	132184
20230	132193
20214	132186
20099	132187
20160	132188
20152	132188
20096	132184
20233	132184
20118	132192
20102	132189
20154	132188
20127	132189
20119	132187
20147	132189
20138	132190
20089	132190
20138	132189
20119	132187
20118	132189
20248	132185
20340	132191
20348	132192
20369	132190
20302	132193
20306	132193
20274	132190
20277	132191
20273	132188
20306	132189
20257	132191
20171	132194
20243	132194
20227	132188
20213	132192
20205	132192
20199	132192
20175	132190
20228	132195
20173	132192
20200	132193
20263	132189
20258	132189
20232	132189
20313	132188
20219	132191
20129	132193
20223	132189
20180	132191
20126	132188
20244	132188
20258	132196
20196	132192
20282	132193
20207	132193
20161	132193
20183	132192
20131	132192
20131	132189
20187	132197
20190	132195
20120	132191
20194	132193
20081	132191
20061	132190
20168	132195
20127	132191
20186	132194
20254	132192
20193	132195
20118	132194
20122	132190
20090	132194
20095	132196
20146	132196
20148	132194
20132	132193
20145	132193
20128	132192
20136	132192
20183	132193
20153	132193
20095	132194
20152	132193
20097	132195
20082	132195
20137	132197
20172	132194
20144	132192
20215	132192
20198	132193
20180	132194
20158	132194
20196	132197
20261	132194
20257	132194
20244	132194
20190	132193
20150	132195
20143	132193
20207	132193
20185	132197
20151	132199
20060	132195
20142	132194
20050	132193
19940	132196
19970	132195
19989	132195
19996	132192
20021	132197
19945	132197
19936	132196
19993	132194
20066	132199
20078	132202
20121	132202
20167	132200
20184	132199
20145	132200
20185	132194
20220	132197
20200	132194
20166	132195
20164	132200
20152	132195
20208	132196
20079	132196
20100	132200
20152	132197
20201	132199
20187	132195
20240	132197
20279	132199
20205	132200
20231	132203
20332	132201
20319	132203
20334	132201
20283	132197
20261	132200
20287	132202
20301	132198
20290	132195
20355	132200
20377	132199
20278	132203
20178	132201
20099	132202
20132	132202
20169	132200
20105	132195
20043	132201
20028	132200
20070	132202
20088	132197
20134	132202
20161	132202
20178	132197
20216	132201
20243	132201
20212	132202
20200	132199
20296	132202
20317	132201
20288	132198
20335	132200
20313	132202
20307	132200
20211	132200
20174	132203
20224	132205
20189	132203
20116	132206
20111	132197
20143	132199
20104	132204
20128	132201
20138	132204
20151	132204
20185	132203
20198	132203
20145	132202
20178	132202
20217	132204
20167	132205
20133	132202
20134	132203
20086	132204
20167	132208
20216	132206
20183	132205
20209	132207
20220	132203
20159	132203
20276	132204
20277	132207
20148	132208
20184	132205
20339	132203
20248	132211
20340	132204
20257	132203
20108	132202
20129	132206
20140	132205
20017	132202
20100	132205
20111	132208
20098	132209
20123	132206
20100	132207
20044	132200
20011	132209
20046	132206
20033	132211
20092	132204
20074	132206
20084	132201
20126	132204
20137	132206
20109	132206
20191	132203
20247	132209
20192	132207
20257	132204
20297	132204
20249	132210
20296	132209
20333	132212
20271	132209
20308	132209
20210	132207
20134	132205
20151	132206
20118	132203
20088	132210
20162	132205
20115	132209
20011	132205
20049	132206
19991	132207
19953	132209
20034	132206
20117	132207
20064	132208
20161	132209
20113	132209
19992	132213
20029	132205
20031	132209
20039	132210
20141	132208
20166	132206
20110	132206
20163	132207
20197	132208
20114	132207
20143	132212
20258	132211
20196	132205
20271	132205
20165	132210
20176	132208
20254	132210
20221	132210
20068	132210
20155	132211
20133	132209
20080	132212
20142	132216
20167	132212
20067	132216
20135	132215
20140	132210
20009	132211
20119	132208
20098	132212
20045	132210
20168	132215
20038	132213
20076	132211
20238	132209
20158	132210
20197	132209
20170	132211
20222	132212
20232	132215
20310	132211
20281	132211
20178	132211
20287	132209
20242	132212
20184	132212
20270	132216
20257	132215
20237	132210
20323	132215
20345	132213
20219	132211
20170	132213
20175	132211
20201	132213
20284	132212
20279	132207
20243	132210
20303	132214
20297	132214
20262	132213
20329	132213
20355	132216
