# int	pos
20176	132376
20196	132377
20152	132377
20164	132379
20157	132383
20122	132381
20134	132380
20169	132378
20163	132380
20088	132382
20001	132380
19944	132374
19948	132377
19990	132377
20018	132376
20022	132379
20072	132376
20043	132377
20055	132379
20025	132385
20038	132378
20016	132385
20016	132378
20038	132380
20041	132379
20086	132380
20111	132380
20065	132379
20099	132382
20140	132382
20102	132381
20043	132380
20147	132380
20147	132379
20118	132381
20032	132385
20090	132381
20098	132382
20042	132385
20104	132383
20140	132381
20124	132382
20146	132385
20096	132385
20116	132380
20140	132381
20140	132384
20154	132383
20072	132383
20045	132381
20011	132381
19970	132381
20000	132382
20061	132381
20152	132382
20035	132386
20097	132383
20124	132388
20108	132385
20053	132382
20144	132385
20060	132378
20061	132380
20113	132380
20092	132380
20138	132385
20182	132380
20103	132380
20152	132382
20161	132382
20135	132383
20113	132381
20156	132383
20133	132382
20119	132380
20187	132386
20184	132381
20251	132384
20165	132383
20086	132384
20107	132384
20102	132385
20049	132385
20106	132380
20083	132383
19995	132387
20059	132384
20108	132382
20073	132385
20069	132385
20062	132385
19963	132381
20111	132385
20060	132383
20061	132381
20178	132385
20179	132385
20095	132386
20222	132382
20211	132384
20076	132387
20105	132388
20140	132383
20108	132386
20185	132385
20253	132391
20311	132384
20364	132388
20320	132389
20255	132390
20399	132387
20388	132384
20316	132383
20352	132385
20320	132392
20219	132387
20145	132386
20163	132387
20036	132387
20121	132388
20164	132387
20017	132386
20149	132386
20070	132389
20029	132388
20080	132389
20088	132384
19989	132382
20140	132384
20180	132389
20091	132389
20099	132388
20194	132389
20131	132385
20190	132389
20138	132388
20118	132389
20197	132387
20173	132386
20183	132388
20202	132388
20248	132390
20176	132390
20141	132389
20156	132391
20069	132388
20275	132391
20310	132392
20276	132386
20384	132386
20406	132385
20200	132391
20235	132391
20182	132386
20083	132390
20134	132392
20193	132392
20021	132386
20010	132385
20035	132389
19966	132393
20075	132393
20062	132395
20049	132391
20071	132388
20100	132390
20044	132391
20068	132387
20045	132388
20066	132391
20143	132391
20181	132389
20093	132393
20187	132393
20245	132396
20175	132392
20187	132388
20195	132392
20152	132391
20220	132390
20267	132390
20251	132386
20282	132390
20197	132393
20174	132390
20223	132393
20161	132392
20113	132392
20200	132393
20174	132396
20140	132393
20157	132391
20132	132394
20100	132393
20176	132394
20176	132394
20081	132390
20100	132393
20057	132394
20029	132393
20139	132393
20037	132393
19943	132395
20064	132395
20089	132394
20115	132395
20208	132390
20114	132394
20080	132389
20121	132391
20124	132390
20137	132391
20211	132397
20157	132393
20186	132395
20255	132393
20229	132393
20095	132394
20082	132391
20168	132394
20212	132396
20354	132392
20408	132391
20341	132396
20383	132396
20375	132395
20292	132396
20237	132396
20241	132397
20157	132399
20290	132390
20232	132400
20108	132396
20065	132395
20120	132396
20104	132397
20108	132398
20183	132392
20119	132396
20124	132396
20140	132396
20146	132395
20112	132395
20141	132398
20155	132397
20191	132395
20210	132400
20222	132395
20229	132396
20240	132399
20177	132397
20223	132397
20160	132396
20162	132400
20200	132396
20200	132393
20199	132391
20263	132397
20233	132396
20201	132394
20182	132401
20185	132394
20165	132396
20139	132400
20184	132402
20225	132401
20223	132396
20171	132398
20211	132398
20111	132398
20111	132397
20123	132398
20182	132398
20139	132400
20137	132398
20119	132403
20112	132400
20108	132400
20034	132401
20092	132399
20121	132397
20086	132400
20076	132399
20088	132400
20075	132401
20115	132399
20091	132400
20046	132400
20163	132400
20195	132402
20159	132398
20167	132400
20158	132401
20121	132396
20124	132398
20169	132401
20185	132401
20212	132400
20215	132400
20094	132403
20041	132397
20124	132403
20132	132402
20069	132398
20057	132400
20038	132397
20143	132401
20152	132398
20165	132400
20106	132404
20131	132402
20102	132399
20120	132400
20149	132401
20089	132402
20203	132405
20180	132407
20147	132403
20107	132402
19964	132402
19923	132400
19943	132404
20059	132399
20011	132403
20072	132400
20038	132400
20031	132403
20114	132400
20118	132401
19976	132407
19996	132402
20040	132401
20017	132400
20080	132402
20110	132405
20103	132400
20143	132407
20101	132401
20031	132405
20162	132406
20125	132403
20070	132404
20104	132405
20111	132402
20094	132401
20131	132401
20043	132404
19941	132405
20042	132404
20066	132398
19982	132406
20100	132405
20103	132403
20040	132399
20163	132401
20176	132401
20077	132404
20106	132403
20159	132405
20074	132405
20085	132407
20105	132405
20122	132402
20135	132400
20128	132405
20038	132405
20162	132406
20097	132407
20046	132406
20148	132406
20125	132407
20075	132403
20188	132404
20163	132404
20198	132407
20292	132410
20257	132406
20208	132411
20348	132406
20272	132403
20185	132404
20160	132403
20095	132402
20129	132404
20197	132409
20204	132409
20148	132401
20174	132408
20200	132405
20140	132406
20211	132404
20132	132408
20084	132407
20242	132407
20225	132408
20148	132407
20174	132411
20132	132411
20057	132405
20167	132409
20221	132409
20181	132407
20282	132410
20271	132407
20207	132406
20244	132409
20134	132411
20121	132410
20194	132406
20257	132406
20137	132408
20198	132406
20186	132409
20105	132409
20163	132405
20162	132410
20079	132410
20157	132407
20185	132407
20068	132412
20113	132410
20127	132412
20136	132409
20228	132410
20229	132412
20117	132408
20165	132408
20103	132409
20000	132408
20110	132410
20140	132409
20130	132407
20209	132408
20209	132410
20183	132410
20237	132410
20209	132410
20137	132409
20194	132411
20207	132407
20321	132410
20317	132409
20165	132407
20152	132412
20216	132412
20195	132411
20093	132413
20138	132414
20171	132414
20145	132412
20141	132411
20077	132411
20086	132409
20137	132411
20166	132409
20126	132412
20182	132412
20203	132415
20144	132410
20173	132413
20123	132409
20092	132412
20179	132415
20120	132413
20043	132412
20097	132411
20150	132416
20167	132411
20184	132411
20192	132411
20174	132413
20179	132414
20181	132411
20154	132413
20114	132408
20029	132418
20004	132411
20015	132413
20034	132412
20105	132415
20089	132412
20094	132410
20067	132413
20090	132411
20069	132414
20053	132413
20091	132413
20134	132414
20082	132414
20174	132413
20170	132416
20173	132413
20135	132414
20111	132415
20079	132420
20137	132414
20127	132415
20099	132415
20103	132416
20046	132415
20031	132417
20075	132417
20082	132415
20002	132419
20068	132416
20034	132415
20006	132415
20069	132418
20088	132415
20044	132421
20104	132419
20088	132415
20075	132415
20095	132417
20066	132416
19981	132413
20069	132414
20051	132413
20078	132415
20012	132417
19988	132417
20026	132417
20074	132417
20070	132418
20068	132416
20048	132419
20015	132421
20010	132419
19960	132416
19995	132420
19990	132418
20021	132414
20055	132419
20074	132416
20065	132421
20078	132419
20083	132415
20028	132418
20026	132416
20008	132417
19900	132416
19952	132417
20034	132415
20021	132416
20079	132414
20149	132419
20196	132416
20229	132419
20235	132420
20169	132415
20199	132414
20169	132423
20122	132422
20107	132420
20128	132420
20170	132420
20194	132417
20156	132422
20097	132421
20162	132418
20182	132416
20112	132418
20097	132417
20103	132418
19967	132419
20038	132421
20062	132419
20031	132419
20026	132423
20087	132422
20088	132420
20183	132421
20199	132420
20183	132421
20158	132416
20109	132423
20055	132421
20107	132420
20103	132424
20113	132418
20131	132420
20093	132422
20156	132419
20149	132421
20218	132421
20138	132418
20172	132418
20151	132424
20014	132423
20059	132417
20170	132419
20107	132420
20116	132425
20158	132421
20100	132423
20129	132421
20075	132417
20043	132418
20090	132421
20115	132422
20133	132421
20120	132421
20166	132426
20172	132421
20156	132423
20083	132420
20014	132425
20101	132420
20156	132420
20132	132421
20125	132423
20138	132423
20094	132421
20123	132422
20100	132423
20057	132427
20067	132420
20016	132423
19976	132424
20074	132427
20069	132424
20042	132428
20140	132421
20085	132423
20006	132423
20093	132425
20169	132426
20084	132424
20135	132424
20105	132424
20009	132424
20080	132427
20109	132420
19997	132426
20081	132425
20089	132427
20020	132423
20105	132423
20129	132427
20051	132423
20043	132423
19983	132425
19944	132428
20019	132423
20007	132427
19956	132426
19989	132423
20011	132424
19939	132420
19985	132423
19985	132425
19926	132424
20011	132422
20018	132427
19909	132427
20058	132426
20168	132427
20128	132426
20219	132427
20183	132426
20069	132428
20063	132426
20014	132425
20007	132427
20072	132428
20003	132430
19935	132426
20067	132428
19972	132428
19971	132423
20142	132425
20100	132424
19998	132427
19975	132426
19976	132427
19934	132428
20094	132424
20040	132428
19898	132426
20023	132426
20027	132424
19991	132428
20054	132429
20026	132426
19946	132425
19998	132429
19956	132428
19887	132430
19997	132427
20140	132425
20145	132427
20225	132425
20259	132428
20218	132426
20272	132430
20236	132430
20159	132430
20194	132432
20144	132432
20055	132432
20132	132435
20039	132431
19958	132432
19977	132432
19943	132427
19927	132428
20024	132432
20077	132424
20041	132430
20087	132435
20121	132430
20049	132432
19985	132428
19967	132429
19975	132427
20023	132426
20054	132430
20035	132429
20071	132430
20075	132432
19986	132426
20032	132431
20016	132433
20041	132431
20086	132435
20058	132436
20036	132431
20103	132431
20130	132437
20094	132432
20147	132433
20152	132427
20075	132430
20122	132435
20151	132430
20073	132431
20135	132429
20128	132434
20025	132432
20059	132436
20069	132435
20059	132433
20071	132438
20090	132428
20108	132433
20054	132436
20102	132436
20123	132433
20120	132434
20103	132430
20026	132433
19983	132433
20003	132432
20018	132430
20062	132436
20060	132436
19991	132435
20030	132439
20021	132436
19981	132431
20017	132433
19975	132434
20031	132436
19951	132435
19974	132434
19971	132438
19984	132434
20014	132432
20069	132437
19995	132435
20059	132429
20056	132435
20079	132437
20137	132438
20127	132438
20111	132442
20097	132436
20102	132435
20121	132436
20097	132433
20136	132433
20121	132438
20165	132432
20062	132433
20097	132437
20059	132438
20056	132432
20110	132430
20108	132436
20066	132436
20029	132439
20032	132430
20046	132436
20036	132443
20084	132435
20080	132437
20084	132437
20125	132435
20077	132436
20010	132437
20049	132434
20097	132438
20030	132440
19984	132437
20029	132438
20061	132437
20138	132434
20134	132437
20118	132435
20068	132434
20066	132440
20109	132438
20112	132438
20110	132435
20103	132439
20153	132440
20132	132439
20109	132437
20136	132442
20173	132442
20155	132438
20165	132439
20118	132437
20059	132439
20167	132438
20203	132438
20108	132443
20108	132439
20114	132440
20096	132441
20076	132440
20134	132440
20086	132441
20138	132440
20125	132439
20039	132437
20134	132441
20105	132436
20013	132440
20015	132440
20025	132438
19948	132437
20070	132437
20179	132436
20108	132444
20138	132442
20093	132443
20056	132438
20129	132440
20166	132440
20076	132439
20172	132438
20207	132440
20112	132439
20075	132438
20098	132445
20083	132444
20134	132441
20122	132445
20128	132438
20100	132442
20120	132440
20155	132442
20170	132440
20126	132442
20126	132436
20068	132442
20083	132439
20041	132440
20077	132443
20013	132442
19989	132440
20137	132446
20094	132440
20012	132443
20084	132441
20068	132445
20025	132440
20046	132443
20036	132439
19968	132442
20059	132441
20097	132444
20015	132443
20064	132440
20127	132440
20123	132439
20147	132445
20134	132447
20147	132445
20186	132441
20145	132443
19993	132445
20103	132447
20118	132446
20066	132442
20141	132445
20159	132443
20092	132445
20093	132442
20048	132441
20010	132444
20050	132444
20101	132442
20074	132446
20093	132447
20127	132446
20112	132444
20178	132448
20109	132442
20038	132448
20039	132445
20076	132443
19978	132441
20048	132442
20035	132443
19962	132448
20039	132448
20004	132448
19933	132446
19961	132446
19989	132443
20031	132448
20026	132444
20051	132447
19972	132445
20018	132446
20031	132442
19916	132446
20049	132444
20065	132444
20071	132445
20295	132444
20310	132444
20195	132447
20146	132446
20132	132451
20053	132447
20087	132448
20039	132448
20034	132450
20116	132445
20089	132449
20031	132447
20099	132448
20077	132452
20022	132445
20112	132445
20085	132447
19946	132440
20014	132448
20002	132446
19986	132450
20007	132444
19952	132445
19927	132440
19956	132447
20035	132445
19978	132447
20065	132446
20092	132448
20075	132447
20091	132449
20048	132444
19957	132449
20056	132450
20078	132451
20107	132446
20146	132450
20081	132454
20075	132450
20194	132451
20105	132452
20051	132448
20182	132453
20180	132453
20160	132451
20212	132447
20238	132449
20134	132450
20210	132450
20174	132453
20070	132452
20126	132450
20121	132450
20086	132447
20103	132449
20054	132453
19980	132449
20042	132449
20054	132451
20074	132453
20102	132448
20098	132451
20039	132451
20105	132445
20098	132445
20056	132449
20081	132448
20115	132450
20156	132449
20196	132447
20126	132450
20148	132451
20134	132454
20097	132454
20136	132450
20208	132448
20126	132450
20121	132452
20166	132450
20101	132449
20170	132453
20157	132445
20158	132450
20195	132450
20103	132448
20086	132451
20002	132452
20096	132452
20075	132454
20064	132453
20133	132452
20128	132454
20138	132452
20095	132455
20104	132453
20096	132454
20142	132453
20077	132451
20028	132453
20029	132451
19992	132454
20016	132451
19946	132454
19907	132453
19940	132454
19986	132452
20022	132452
19971	132456
20023	132455
20066	132454
20033	132455
20011	132452
20021	132452
19999	132451
19991	132455
20081	132454
20086	132454
20105	132457
20097	132454
20036	132450
20100	132452
20150	132459
20164	132457
20083	132453
20113	132452
20181	132454
20154	132456
20161	132453
20197	132452
20078	132457
20147	132455
20128	132456
20060	132454
20103	132459
20070	132455
19987	132457
19967	132457
20035	132455
20020	132452
20008	132455
20025	132458
20010	132455
20086	132454
20056	132459
20024	132459
20006	132459
20034	132454
19959	132456
20058	132458
20040	132455
19962	132456
20025	132458
20029	132453
20115	132454
20136	132457
20097	132457
20069	132454
20019	132459
20066	132458
20059	132460
20154	132460
20313	132455
20299	132459
20276	132459
20208	132458
20122	132456
20158	132458
20161	132458
20116	132457
20150	132459
20149	132455
20166	132459
20229	132460
20192	132456
20117	132458
20162	132460
20165	132455
20085	132458
20068	132461
20113	132450
20134	132455
20137	132457
20147	132461
20038	132458
20001	132462
20019	132460
20024	132460
20075	132461
20129	132459
20082	132460
20175	132456
20231	132458
20170	132462
20233	132457
20193	132461
20099	132459
20226	132457
20167	132458
20141	132459
20292	132461
20278	132457
20165	132461
20218	132464
20232	132463
20136	132460
20160	132462
20203	132460
20139	132461
20213	132459
20202	132459
20030	132461
20078	132465
20152	132464
20136	132459
20150	132464
20169	132463
20160	132464
20200	132465
20101	132459
19996	132460
20101	132463
20156	132463
20078	132464
20136	132461
20201	132465
20141	132461
20067	132464
20088	132460
20117	132464
20193	132462
20212	132461
20108	132458
20225	132464
20195	132462
20069	132460
20177	132461
20124	132464
20192	132462
20257	132462
20268	132462
20159	132461
20223	132462
20319	132461
20216	132458
20294	132463
20233	132459
20247	132460
20236	132459
20249	132465
20163	132463
20143	132465
20143	132461
20078	132464
20119	132461
20219	132464
20150	132462
20231	132466
20131	132466
20110	132464
20144	132464
20184	132463
20145	132464
20253	132466
20181	132461
20057	132467
20127	132464
20111	132465
20070	132464
20152	132464
20204	132465
20193	132464
20222	132467
20209	132465
20166	132463
20208	132460
20252	132465
20189	132462
20182	132471
20218	132470
20216	132465
20323	132465
20282	132465
20287	132465
20360	132464
20314	132465
20189	132464
20238	132467
20230	132466
20196	132465
20225	132459
20168	132465
20116	132470
20230	132470
20198	132473
20163	132468
20253	132464
20196	132470
20173	132466
20273	132468
20245	132469
20180	132466
20128	132462
20142	132466
20085	132466
20124	132471
20071	132470
20072	132467
20164	132468
20161	132469
20020	132468
20111	132466
20125	132470
20125	132464
20125	132464
20087	132467
20080	132468
20082	132467
20064	132470
20083	132469
20122	132471
20169	132469
20149	132472
20173	132468
20171	132467
20183	132466
20185	132469
20170	132462
20137	132472
20139	132469
20117	132469
20119	132468
20220	132469
20280	132466
20225	132470
20257	132469
20208	132474
20215	132471
20178	132475
20182	132469
20152	132468
20152	132471
20133	132469
20025	132469
20083	132471
20113	132470
20014	132470
20073	132467
20003	132469
19978	132471
19996	132471
20070	132469
20060	132469
20065	132473
20108	132474
20141	132474
20090	132473
20106	132471
20082	132470
20092	132469
20162	132468
20203	132466
20210	132466
20217	132470
20211	132471
20225	132465
20244	132474
20253	132473
20149	132470
20132	132472
20134	132469
20156	132472
20191	132471
20168	132475
20174	132468
20212	132474
20219	132469
20151	132471
20127	132470
20106	132473
20168	132472
20160	132472
20144	132473
20097	132475
20080	132473
20103	132475
20121	132477
20155	132474
20077	132478
20057	132475
20049	132470
20071	132476
20018	132474
20093	132474
20101	132478
20118	132476
20198	132473
20150	132472
20137	132478
20213	132473
20254	132474
20213	132470
20232	132473
20170	132473
20130	132472
20236	132474
20267	132473
20221	132479
20257	132474
20268	132476
20180	132475
20162	132474
20194	132473
20075	132475
20153	132472
20135	132476
20082	132472
20103	132478
20173	132478
20145	132479
20166	132476
20195	132469
20109	132473
20181	132479
20216	132478
20192	132478
20187	132474
20186	132475
20145	132477
20218	132475
20179	132478
20145	132475
20212	132475
20107	132475
20092	132474
20180	132479
20252	132480
20160	132476
20189	132475
20173	132476
20145	132473
20222	132475
20196	132478
20166	132475
20282	132479
20302	132475
20198	132476
20220	132477
20315	132476
20231	132478
20303	132478
20282	132477
20218	132481
20181	132478
20143	132476
20106	132477
20143	132477
20190	132478
20173	132479
20160	132480
20151	132480
20034	132480
20123	132478
20141	132476
20033	132479
20103	132479
20113	132477
20023	132480
20088	132481
20036	132483
20019	132479
20063	132479
20098	132479
20070	132477
20104	132476
20105	132478
19997	132478
20078	132479
20111	132477
20151	132482
20227	132481
20189	132483
20091	132481
20204	132477
20164	132487
20197	132482
20181	132482
20176	132483
20118	132481
20231	132481
20247	132483
20228	132478
20239	132481
20255	132482
20125	132480
20148	132479
20122	132474
20007	132479
20055	132479
20054	132478
19979	132484
20062	132480
20133	132481
20133	132482
20184	132483
20206	132479
20130	132482
20270	132478
20204	132479
20181	132481
20292	132481
20194	132479
20216	132483
20275	132480
20229	132481
20236	132480
20309	132479
20272	132482
20168	132482
20181	132480
20214	132481
20147	132482
20166	132479
20157	132480
20106	132480
20204	132480
20151	132486
20106	132481
20168	132484
20124	132482
20118	132481
20211	132485
20301	132476
20215	132486
20233	132483
20223	132484
20156	132486
20191	132482
20143	132483
20090	132482
20085	132481
20051	132486
19979	132482
20018	132481
20101	132486
20053	132482
20142	132488
20181	132486
20137	132488
20184	132484
20161	132481
20120	132485
20130	132481
20065	132486
20073	132481
20142	132486
20120	132486
20138	132482
20209	132486
20183	132485
20103	132486
20125	132486
20154	132487
20125	132484
20137	132488
20156	132485
20135	132484
20179	132486
20144	132486
20149	132485
20170	132486
20185	132489
20081	132490
20141	132485
20101	132483
20083	132486
20090	132488
20084	132489
20063	132488
20206	132488
20114	132491
20074	132482
20058	132489
20041	132489
20040	132484
20032	132488
20050	132488
20144	132486
20153	132488
20156	132487
20131	132487
20100	132487
20130	132488
20139	132484
20032	132484
20101	132487
20123	132486
20101	132488
20099	132488
20108	132486
20142	132487
20067	132486
20117	132487
20046	132487
20034	132490
20070	132486
20091	132489
20108	132490
20093	132487
20115	132484
20150	132488
20104	132486
20097	132486
20107	132486
20096	132488
20072	132487
20080	132489
20068	132492
20024	132488
20019	132487
20024	132487
20026	132488
20045	132487
20067	132490
20032	132491
20021	132488
20043	132490
20002	132489
20088	132489
20168	132489
20173	132490
20192	132492
20110	132490
20071	132492
20177	132492
20144	132492
20082	132492
20150	132494
20171	132490
20137	132489
20175	132493
20135	132492
20180	132492
20169	132488
20144	132495
20172	132495
20175	132490
20206	132487
20158	132491
20220	132494
20221	132491
20114	132493
20117	132492
20128	132495
20132	132496
20229	132488
20251	132495
20231	132492
20211	132492
20198	132492
20172	132492
20187	132493
20181	132491
20100	132493
20132	132492
20099	132494
20058	132494
20090	132491
20084	132492
20038	132495
20146	132490
20187	132490
20192	132494
20194	132495
20226	132495
20170	132491
20187	132493
20125	132494
20026	132496
20107	132496
20087	132498
20136	132497
20091	132493
20046	132492
20035	132492
20105	132491
20106	132491
20018	132489
20046	132493
20124	132494
20079	132496
20107	132498
20039	132494
20005	132492
20084	132490
20124	132495
20105	132494
20173	132494
20211	132494
20178	132491
20228	132494
20262	132494
20186	132495
20146	132501
20175	132497
20014	132497
19968	132490
19944	132497
19935	132493
20057	132497
20059	132493
19987	132498
19991	132494
20095	132499
20095	132497
20098	132497
20030	132494
20022	132498
20071	132494
20087	132495
20024	132493
20129	132497
20165	132497
20125	132499
20135	132497
20178	132495
20096	132494
20124	132493
20140	132496
20122	132496
20135	132499
20182	132498
20111	132495
20169	132499
20126	132496
20096	132494
20150	132498
20126	132493
20101	132494
20026	132500
20035	132500
20038	132495
20128	132500
20120	132493
19973	132500
20066	132500
20071	132500
20029	132497
20127	132496
20120	132499
19989	132501
20074	132498
20047	132500
20064	132499
20185	132494
20161	132498
20170	132498
20218	132494
20209	132499
20154	132497
20149	132501
20136	132499
20051	132501
20128	132497
20068	132500
20004	132498
20084	132501
20220	132503
20097	132503
20118	132496
20079	132498
20075	132498
20138	132497
20120	132500
20082	132499
20110	132501
19978	132500
19902	132497
20072	132499
20115	132499
20123	132501
20255	132503
20245	132497
20231	132500
20356	132499
20268	132497
20224	132500
20271	132496
20341	132502
20304	132502
20371	132502
20333	132502
20235	132498
20268	132500
20226	132501
20175	132499
20181	132502
20041	132499
20052	132500
20147	132503
20112	132504
20012	132507
20077	132500
20161	132501
20102	132503
20173	132498
20183	132502
20207	132499
20198	132503
20186	132500
20150	132505
20173	132502
20092	132506
20067	132504
20110	132500
20097	132500
20065	132498
20114	132501
20109	132499
20123	132506
20198	132503
20203	132504
20094	132504
20120	132500
20137	132501
20116	132500
20056	132504
20101	132501
20084	132500
20228	132502
20211	132506
20249	132499
20149	132506
20110	132504
20002	132505
20019	132502
20052	132500
20172	132507
20136	132503
20110	132508
20180	132502
20237	132501
20223	132507
20204	132502
20204	132505
20165	132502
20147	132504
20235	132506
20199	132508
20201	132499
20165	132505
20238	132502
20194	132506
20166	132506
20139	132505
20146	132502
20180	132509
20120	132505
20132	132505
20140	132504
20117	132505
20136	132506
20092	132501
20028	132505
20020	132503
20080	132506
20174	132507
20179	132505
20166	132501
20063	132505
20078	132510
20129	132505
20077	132503
20137	132503
20098	132506
20146	132506
20158	132506
20211	132502
20291	132505
20303	132504
20222	132507
20181	132506
20088	132504
20094	132507
20152	132508
20146	132507
20108	132504
20137	132505
20175	132505
20177	132508
20133	132506
20128	132507
20110	132505
20171	132504
20183	132507
20142	132502
20106	132509
20089	132509
20130	132507
20106	132507
20098	132508
20113	132507
20221	132510
20204	132509
20194	132512
20151	132512
20120	132510
20075	132507
20116	132507
20174	132507
20132	132509
20185	132502
20229	132510
20183	132510
20221	132507
20205	132509
20122	132510
20159	132507
20144	132509
20126	132511
20156	132510
20223	132510
20103	132507
20172	132504
20152	132507
20165	132509
20219	132509
20181	132506
20156	132513
20176	132515
20129	132508
20115	132512
20166	132509
20184	132510
20133	132508
20175	132507
20218	132510
20158	132512
20170	132514
20234	132510
20093	132512
20115	132514
20181	132513
20086	132510
20109	132509
20025	132512
20064	132513
20152	132510
20119	132512
20042	132513
20147	132513
20180	132512
20184	132510
20132	132512
20043	132510
20003	132509
20084	132508
20174	132511
20151	132511
20232	132511
20308	132511
20269	132512
20401	132513
20380	132511
20212	132510
20242	132510
20174	132513
20088	132509
20164	132509
20175	132508
20126	132511
20203	132513
20167	132514
20106	132514
20120	132514
20099	132514
20020	132514
20118	132512
20108	132511
20066	132514
20208	132514
20161	132512
20081	132515
20073	132512
19966	132511
19937	132513
19978	132512
19979	132517
20035	132516
20087	132509
20098	132517
20137	132510
20187	132514
20123	132516
20099	132517
20176	132514
20143	132518
20077	132514
20109	132513
20054	132517
19963	132513
20041	132519
20031	132512
20022	132515
20079	132515
20096	132514
20073	132515
20206	132511
20137	132514
20082	132516
20132	132511
20091	132515
20048	132515
20156	132516
20126	132512
20071	132517
20176	132518
20180	132515
20123	132518
20158	132515
20135	132518
20061	132515
20094	132514
20121	132516
20055	132517
20112	132512
20171	132519
20134	132514
20138	132516
20107	132515
20026	132520
20115	132516
20123	132516
20108	132515
20124	132517
20099	132520
20003	132521
20088	132517
20085	132514
20138	132518
20242	132519
20253	132515
20162	132517
20182	132517
20168	132522
20072	132520
20093	132516
20184	132518
20109	132515
20223	132514
20223	132518
20161	132515
20208	132514
20123	132516
20094	132518
20116	132517
20156	132523
20143	132516
20244	132520
20226	132518
20161	132521
20210	132519
20222	132517
20197	132514
20221	132521
20096	132515
20106	132516
20181	132521
20139	132521
20080	132521
20137	132518
20109	132518
20107	132519
20217	132516
20182	132517
20145	132519
20173	132516
20091	132516
20132	132520
20213	132519
20240	132522
20173	132523
20121	132525
20166	132520
20215	132521
20240	132523
20206	132522
20209	132522
20231	132521
20249	132517
20257	132519
20218	132520
20192	132522
20212	132517
20206	132524
20144	132521
20125	132520
20153	132521
20172	132521
20193	132521
20210	132524
20244	132522
20310	132519
20347	132524
20371	132524
20261	132525
20266	132520
20253	132521
20233	132522
20205	132520
20185	132521
20118	132524
20135	132522
20160	132521
20091	132522
20160	132524
20215	132523
20107	132524
20047	132524
19988	132520
20068	132523
20075	132523
20072	132521
20044	132527
20049	132524
20095	132520
20105	132520
20107	132521
20103	132523
20047	132520
20095	132524
20131	132523
20174	132518
20095	132521
20131	132521
20151	132525
20089	132523
20153	132527
20199	132520
20225	132520
20244	132524
20248	132525
20196	132524
20257	132521
20243	132521
20137	132523
20138	132524
20140	132524
20108	132522
20142	132524
20144	132525
20116	132522
20144	132524
20117	132527
20119	132522
20131	132523
20071	132523
20003	132528
20060	132527
20100	132526
20099	132522
20044	132525
20077	132525
20124	132522
20146	132527
20100	132524
20046	132523
20079	132526
20053	132528
20015	132529
20111	132527
20155	132529
20131	132528
20214	132526
20170	132522
20187	132525
20248	132525
20183	132525
20064	132524
20152	132528
20154	132521
20082	132525
20180	132524
20221	132524
20196	132526
20339	132525
20284	132528
20147	132527
20153	132525
20154	132525
20076	132528
20150	132525
20204	132524
20105	132523
20141	132524
20132	132527
20068	132526
20091	132525
20107	132528
20031	132530
20129	132528
20209	132531
20132	132532
20122	132528
20096	132528
20057	132529
20141	132525
20110	132526
20028	132532
20073	132528
20096	132525
20016	132528
20042	132529
20067	132528
20009	132526
20128	132530
20190	132528
20136	132531
20177	132533
20210	132525
20088	132532
20154	132527
20166	132527
20107	132529
20112	132527
20165	132530
20194	132532
20281	132527
20254	132529
20227	132528
20246	132531
20188	132529
20116	132532
20150	132526
20165	132528
20036	132531
20157	132528
20153	132534
20174	132531
20254	132530
20255	132532
20171	132528
20222	132530
20201	132530
20103	132526
20098	132536
20078	132531
20034	132528
20116	132532
20076	132535
20034	132531
20099	132531
20116	132531
20043	132534
20171	132532
20223	132533
20149	132526
20190	132526
20171	132532
20089	132530
20174	132529
20197	132533
20236	132531
20297	132529
20282	132533
20224	132528
20219	132533
20223	132533
20209	132529
20340	132533
20363	132535
20264	132532
20298	132532
20214	132532
20148	132529
20180	132530
20179	132535
20116	132532
20240	132532
20283	132534
20196	132536
20188	132533
20179	132534
20172	132529
20170	132533
20194	132533
20199	132537
20172	132531
20061	132531
20037	132529
20171	132533
20199	132534
20144	132535
20215	132535
20154	132535
20136	132533
20250	132533
20217	132533
20210	132529
20148	132530
20134	132535
20095	132538
20130	132538
20190	132534
20205	132532
20269	132541
20247	132532
20219	132530
20257	132531
20264	132536
20147	132530
20232	132534
20239	132534
20175	132535
20170	132533
20103	132532
20071	132532
20190	132532
20215	132536
20185	132533
20147	132537
20133	132534
20072	132538
20158	132539
20128	132535
20096	132532
20107	132533
20167	132536
20143	132544
20222	132534
20278	132534
20121	132535
20187	132536
20161	132534
20124	132535
20195	132535
20128	132533
20093	132540
20206	132534
20194	132535
20214	132536
20205	132535
20119	132541
20058	132537
20050	132535
20023	132537
20129	132540
20148	132535
20090	132535
20120	132536
20065	132536
20143	132541
20200	132538
20265	132537
20195	132535
20192	132539
20144	132536
20118	132534
20123	132535
20151	132539
20203	132537
20220	132537
20223	132534
20217	132533
20238	132535
20275	132537
20260	132538
20152	132538
20125	132537
20072	132535
20022	132537
20024	132541
19984	132536
20062	132540
20133	132540
20168	132542
20217	132537
20181	132542
20206	132537
20249	132542
20280	132539
20251	132539
20172	132540
20180	132537
20198	132538
20284	132543
20354	132540
20255	132538
20158	132536
20041	132536
20125	132540
20193	132540
20132	132534
20144	132537
20195	132536
20186	132541
20200	132537
20310	132542
20216	132539
20181	132538
20159	132543
