# int	pos
20117	132748
20160	132750
20189	132749
20231	132749
20203	132749
20228	132751
20185	132750
20182	132749
20211	132747
20179	132747
20176	132751
20170	132745
20181	132748
20142	132749
20157	132750
20155	132749
20135	132743
20164	132749
20206	132753
20180	132750
20250	132746
20229	132743
20205	132749
20177	132749
20210	132753
20199	132750
20183	132751
20241	132750
20265	132751
20205	132746
20237	132749
20193	132751
20158	132749
20203	132749
20197	132749
20167	132746
20232	132750
20255	132748
20242	132747
20189	132747
20240	132754
20215	132749
20326	132753
20270	132748
20184	132746
20241	132744
20257	132747
20298	132748
20362	132751
20358	132750
20300	132751
20260	132748
20249	132747
20228	132746
20322	132751
20327	132751
20255	132751
20289	132751
20212	132748
20164	132751
20229	132750
20281	132748
20250	132752
20262	132748
20246	132750
20239	132750
20312	132749
20276	132750
20268	132753
20313	132750
20297	132753
20203	132751
20179	132751
20172	132748
20112	132750
20222	132750
20271	132748
20168	132747
20203	132748
20220	132751
20168	132750
20291	132748
20291	132751
20190	132748
20256	132749
20294	132750
20210	132751
20224	132754
20217	132748
20199	132754
20251	132750
20179	132754
20103	132754
20106	132752
20079	132747
20076	132752
20171	132752
20099	132753
20129	132752
20146	132755
20157	132749
20131	132752
20197	132750
20204	132753
20121	132750
20185	132751
20133	132755
20090	132751
20214	132750
20246	132752
20180	132750
20162	132753
20111	132749
20066	132752
20160	132753
20226	132748
20239	132751
20282	132753
20262	132754
20183	132751
20155	132748
20129	132755
20080	132750
20092	132751
20047	132752
19997	132756
20074	132751
20018	132752
20041	132749
20112	132752
20221	132753
20142	132752
20226	132754
20206	132752
20122	132754
20186	132756
20121	132752
20124	132753
20223	132751
20250	132748
20140	132751
20221	132748
20167	132752
20121	132751
20202	132750
20176	132754
20110	132753
20197	132753
20222	132752
20202	132755
20265	132753
20218	132747
20126	132754
20146	132752
20115	132752
20104	132754
20233	132754
20195	132751
20139	132751
20168	132750
20142	132753
20042	132753
20135	132751
20137	132754
20066	132749
20180	132753
20224	132753
20179	132752
20241	132752
20184	132754
20221	132751
20310	132752
20193	132756
20085	132752
20217	132754
20193	132753
20102	132755
20251	132753
20187	132754
20063	132756
20171	132755
20177	132756
20139	132753
20236	132753
20208	132753
20178	132756
20227	132752
20143	132755
20153	132753
20288	132754
20289	132758
20305	132756
20305	132755
20320	132754
20264	132755
20349	132753
20224	132754
20126	132756
20217	132753
20172	132755
20169	132753
20128	132754
20130	132753
20129	132754
20167	132753
20214	132756
20137	132755
20214	132756
20202	132757
20165	132755
20191	132755
20176	132755
20130	132756
20168	132753
20142	132751
20136	132756
20185	132757
20225	132756
20133	132756
20151	132752
20120	132755
20165	132755
20175	132759
20122	132758
20142	132756
20174	132757
20125	132753
20182	132754
20231	132759
20242	132755
20248	132753
20264	132754
20251	132754
20188	132754
20145	132756
20134	132755
20160	132753
20192	132754
20171	132754
20160	132759
20140	132755
20110	132760
20113	132756
20150	132755
20166	132759
20126	132759
20204	132756
20246	132759
20211	132760
20181	132758
20225	132759
20185	132762
20185	132757
20165	132759
20126	132756
20199	132758
20199	132758
20219	132759
20173	132756
20145	132754
20145	132759
20211	132759
20280	132757
20235	132758
20272	132761
20276	132758
20187	132753
20193	132762
20217	132757
20251	132762
20235	132758
20187	132757
20168	132761
20135	132755
20188	132757
20267	132757
20231	132758
20290	132756
20270	132757
20237	132757
20279	132760
20284	132761
20215	132761
20289	132758
20291	132760
20225	132756
20209	132753
20135	132760
20147	132760
20118	132756
20131	132757
20155	132757
20187	132759
20189	132759
20216	132755
20285	132759
20288	132757
20193	132759
20261	132761
20266	132760
20227	132760
20182	132757
20152	132759
20141	132764
20184	132760
20207	132754
20223	132757
20220	132758
20178	132758
20175	132759
20197	132757
20233	132759
20111	132759
20179	132756
20182	132757
20098	132759
20227	132762
20228	132756
20163	132763
20154	132757
20197	132759
20144	132756
20098	132758
20067	132757
20050	132758
20085	132757
20072	132760
20056	132756
20139	132758
20095	132759
20116	132761
20185	132763
20198	132758
20077	132757
20126	132762
20139	132760
20128	132761
20160	132759
20188	132762
20205	132761
20189	132758
20140	132760
20049	132760
20204	132760
20116	132761
20073	132761
20125	132760
20154	132761
20167	132758
20218	132756
20129	132759
20078	132760
20114	132765
20040	132764
20019	132763
20091	132762
20098	132761
20125	132761
20138	132761
20116	132760
20110	132760
20254	132762
20220	132760
20178	132761
20292	132762
20267	132762
20114	132759
20154	132759
20184	132763
20154	132761
20254	132759
20197	132761
20113	132763
20214	132761
20185	132760
20040	132764
20122	132762
20169	132763
20144	132762
20216	132763
20210	132765
20097	132761
20163	132761
20197	132758
20078	132760
20153	132762
20152	132761
20085	132764
20185	132761
20191	132765
20142	132762
20237	132758
20188	132758
20135	132761
20173	132758
20141	132761
20103	132763
20180	132760
20104	132762
20077	132762
20226	132764
20251	132763
20147	132760
20225	132764
20266	132763
20189	132761
20263	132762
20224	132762
20146	132763
20209	132764
20162	132766
20162	132766
20221	132762
20254	132763
20220	132765
20309	132763
20313	132765
20175	132763
20217	132761
20192	132762
20194	132761
20300	132763
20348	132765
20274	132764
20255	132759
20219	132760
20202	132759
20307	132759
20217	132764
20193	132760
20322	132761
20322	132763
20184	132763
20281	132760
20262	132760
20166	132765
20145	132762
20203	132765
20234	132761
20317	132764
20385	132767
20362	132764
20355	132760
20272	132759
20184	132763
20237	132762
20211	132762
20183	132762
20237	132764
20309	132766
20319	132761
20375	132767
20290	132765
20234	132761
20178	132762
20184	132766
20191	132768
20125	132765
20135	132766
20149	132761
20259	132765
20200	132767
20189	132763
20184	132764
20200	132764
20200	132768
20222	132767
20144	132766
20113	132765
20129	132762
20108	132767
19988	132768
20047	132759
20094	132766
20094	132763
20156	132764
20182	132767
20137	132762
20110	132763
20092	132768
20150	132768
20134	132769
20087	132768
20141	132765
20145	132768
20120	132763
20113	132764
20107	132765
20155	132764
20147	132763
20137	132764
20112	132764
20106	132767
20084	132767
20170	132765
20181	132764
20194	132767
20181	132767
20159	132764
20160	132765
20158	132765
20172	132763
20184	132770
20151	132767
20196	132765
20158	132768
20218	132767
20273	132766
20297	132766
20256	132766
20288	132765
20280	132766
20350	132765
20317	132768
20324	132765
20332	132769
20222	132768
20165	132770
20240	132768
20232	132765
20200	132763
20207	132765
20201	132767
20152	132768
20182	132764
20214	132768
20211	132769
20214	132766
20211	132769
20189	132768
20282	132767
20283	132762
20211	132765
20198	132765
20141	132765
20125	132767
20149	132765
20168	132768
20151	132764
20108	132766
20131	132766
20192	132768
20199	132768
20195	132763
20133	132765
20159	132767
20239	132765
20234	132770
20203	132764
20164	132765
20068	132769
20165	132766
20157	132768
20136	132766
20126	132766
20133	132769
20148	132768
20139	132769
20134	132769
20181	132772
20175	132766
20178	132767
20115	132766
20144	132766
20170	132765
20080	132771
20145	132765
20134	132772
20098	132771
20180	132766
20105	132767
20072	132773
20094	132768
20163	132768
20126	132764
20198	132766
20225	132770
20230	132765
20241	132769
20288	132763
20183	132766
20252	132769
20303	132768
20182	132765
20217	132768
20233	132768
20124	132773
20169	132770
20200	132770
20255	132766
20299	132767
20333	132770
20271	132766
20279	132767
20225	132768
20150	132770
20216	132769
20265	132769
20161	132769
20228	132768
20275	132771
20204	132771
20272	132767
20246	132769
20225	132769
20275	132768
20279	132767
20284	132772
20271	132770
20211	132769
20192	132769
20282	132767
20238	132766
20208	132770
20177	132773
20241	132770
20260	132772
20304	132773
20318	132773
20237	132767
20291	132773
20201	132772
20041	132771
20108	132765
20198	132766
20102	132773
20187	132771
20237	132771
20086	132767
20264	132773
20254	132770
20269	132771
20254	132774
20245	132770
20182	132769
20228	132767
20269	132765
20214	132769
20235	132771
20223	132770
20012	132768
20100	132771
20073	132770
20041	132770
20286	132770
20291	132770
20247	132773
20314	132770
20376	132773
20310	132772
20350	132772
20305	132772
20201	132771
20244	132769
20233	132772
20137	132773
20253	132774
20165	132770
20097	132770
20186	132767
20207	132770
20147	132768
20163	132769
20138	132772
20053	132765
20192	132770
20159	132775
20052	132770
20171	132769
20225	132772
20224	132770
20215	132771
20193	132769
20139	132770
20199	132770
20343	132774
20268	132775
20304	132778
20357	132771
20239	132772
20312	132773
20267	132773
20201	132772
20237	132771
20263	132772
20193	132771
20292	132771
20313	132771
20277	132770
20287	132770
20258	132771
20232	132770
20245	132772
20188	132770
20064	132772
20100	132772
20150	132773
20130	132771
20196	132772
20233	132774
20295	132769
20250	132770
20137	132772
20140	132771
20165	132772
20155	132773
20178	132773
20194	132771
20180	132772
20143	132771
20227	132771
20269	132771
20182	132774
20269	132775
20266	132775
20172	132776
20243	132773
20204	132768
20187	132774
20246	132769
20169	132772
20089	132771
20214	132768
20158	132774
20145	132774
20182	132771
20194	132767
20041	132776
20046	132777
20061	132775
20129	132769
20198	132774
20187	132775
20123	132773
20129	132773
20097	132771
20107	132767
20158	132773
20141	132774
20067	132776
20140	132774
20134	132774
20142	132772
20208	132772
20110	132777
20046	132772
20085	132772
20114	132776
20113	132774
20199	132773
20275	132771
20232	132771
20255	132771
20281	132774
20196	132774
20211	132780
20237	132772
20195	132771
20189	132778
20256	132775
20179	132778
20290	132774
20307	132775
20239	132774
20202	132775
20213	132773
20215	132771
20246	132776
20227	132774
20194	132775
20161	132776
20173	132774
20213	132772
20276	132774
20310	132773
20250	132773
20283	132775
20276	132779
20289	132776
20311	132776
20302	132779
20227	132771
20222	132775
20238	132770
20280	132777
20230	132774
20234	132772
20228	132778
20216	132772
20278	132777
20259	132777
20122	132781
20134	132772
20176	132773
20229	132775
20264	132776
20279	132780
20199	132774
20115	132771
20040	132776
20064	132773
20127	132770
20122	132776
20112	132774
20135	132776
20053	132779
20113	132773
20131	132775
20096	132780
20182	132778
20176	132779
20108	132777
20090	132776
20188	132779
20192	132774
20189	132775
20190	132774
20175	132773
20199	132775
20226	132773
20216	132774
20133	132779
20069	132777
20153	132779
20104	132779
20179	132778
20186	132779
20137	132780
20177	132777
20230	132774
20161	132778
20240	132779
20265	132778
20238	132776
20252	132778
20238	132778
20194	132773
20188	132777
20223	132779
20165	132776
20229	132775
20241	132775
20147	132776
20221	132777
20236	132781
20214	132775
20259	132781
20205	132777
20184	132777
20263	132778
20321	132778
20191	132774
20259	132776
20315	132778
20252	132778
20324	132778
20249	132777
20197	132771
20241	132776
20270	132773
20210	132775
20207	132778
20164	132778
20092	132779
20232	132779
20259	132774
20235	132777
20316	132775
20302	132778
20177	132781
20250	132777
20342	132779
20293	132775
20323	132780
20237	132774
20192	132779
20275	132782
20214	132783
20189	132778
20263	132778
20316	132777
20216	132776
20250	132777
20259	132774
20179	132774
20234	132777
20285	132774
20257	132779
20280	132777
20278	132780
20207	132777
20245	132780
20160	132779
20088	132777
20208	132782
20178	132779
20097	132777
20209	132778
20178	132780
20155	132775
20169	132780
20182	132779
20179	132781
20247	132780
20258	132774
20189	132775
20260	132779
20181	132780
20084	132781
20248	132778
20182	132781
20107	132782
20167	132781
20201	132785
20194	132779
20177	132779
20203	132779
20208	132777
20298	132776
20296	132780
20217	132780
20256	132780
20226	132779
20161	132784
20230	132780
20314	132780
20310	132776
20272	132777
20240	132781
20243	132782
20277	132778
20249	132777
20303	132778
20375	132780
20343	132777
20252	132780
20299	132779
20294	132782
20225	132778
20313	132781
20207	132776
20203	132779
20264	132780
20288	132776
20237	132779
20250	132780
20219	132780
20119	132776
20146	132779
20157	132779
20189	132775
20311	132778
20354	132783
20220	132783
20184	132781
20147	132778
20127	132780
20105	132779
20063	132781
19974	132777
20060	132782
20040	132782
20068	132781
20156	132782
20172	132779
20124	132782
20179	132782
20089	132775
20036	132780
20075	132776
20019	132782
20022	132785
20010	132784
20008	132778
20069	132780
20048	132779
20043	132783
20063	132783
20068	132782
20083	132783
20009	132785
20045	132781
20104	132781
20029	132782
20046	132787
20083	132786
20094	132780
20135	132784
20181	132783
20107	132782
20119	132779
20175	132784
20108	132783
20126	132782
20113	132784
20103	132782
20104	132782
20026	132781
20093	132780
20149	132781
20168	132783
20116	132780
20218	132778
20273	132780
20325	132782
20321	132781
20336	132782
20344	132784
20332	132786
20222	132783
20152	132781
20227	132782
20276	132784
20224	132785
20223	132777
20224	132782
20086	132788
20182	132783
20290	132784
20264	132781
20314	132784
20271	132779
20244	132784
20188	132782
20181	132783
20167	132781
20142	132782
20240	132783
20236	132782
20262	132781
20233	132789
20144	132784
20193	132781
20260	132778
20258	132787
20225	132787
20272	132788
20242	132780
20200	132785
20138	132785
20165	132782
20206	132786
20251	132782
20263	132787
20171	132783
20189	132784
20227	132781
20191	132783
20224	132782
20302	132783
20365	132786
20253	132785
20230	132783
20194	132785
20213	132782
20216	132787
20189	132784
20165	132788
20105	132790
20104	132783
20135	132782
20183	132787
20214	132783
20285	132784
20256	132780
20177	132784
20213	132787
20225	132780
20215	132783
20270	132786
20220	132783
20128	132780
20174	132784
20148	132788
20090	132784
20110	132783
20167	132787
20212	132790
20248	132784
20202	132781
20154	132783
20175	132784
20159	132783
20144	132782
20139	132784
20096	132785
20150	132783
20126	132782
20202	132784
20238	132785
20296	132790
20261	132784
20233	132781
20291	132788
20333	132787
20246	132789
20247	132785
20254	132783
20231	132785
20249	132782
20256	132785
20141	132783
20167	132787
20241	132787
20197	132786
20231	132785
20194	132788
20092	132787
20215	132784
20202	132787
20099	132785
20229	132789
20291	132790
20201	132786
20263	132788
20316	132784
20211	132785
20276	132784
20328	132786
20290	132786
20289	132783
20295	132786
20233	132783
20244	132786
20223	132787
20149	132782
20231	132788
20146	132786
20083	132783
20099	132782
20091	132783
20050	132788
20145	132781
20154	132784
20104	132787
20222	132787
20208	132784
20112	132788
20168	132788
20142	132791
20108	132788
20063	132787
20077	132785
19989	132788
20165	132785
20157	132783
20016	132785
19999	132783
20044	132784
19968	132789
20081	132788
20117	132787
20118	132789
20123	132786
20056	132791
19964	132793
19993	132784
20076	132788
19925	132791
20064	132789
20103	132783
20042	132788
20130	132786
20106	132790
20067	132789
20177	132788
20186	132784
20162	132786
20197	132786
20221	132786
20141	132791
20186	132783
20130	132784
20044	132788
20046	132785
20136	132785
20116	132789
20144	132789
20139	132791
20150	132789
20228	132787
20244	132790
20175	132787
20214	132790
20125	132783
20126	132787
20203	132787
20199	132787
20271	132786
20334	132787
20327	132791
20262	132787
20250	132788
20159	132789
20171	132788
20326	132790
20300	132789
20247	132785
20318	132788
20271	132787
20208	132790
20200	132790
20188	132793
20161	132791
20189	132784
20206	132787
20203	132786
20291	132788
20232	132789
20123	132792
20158	132789
20200	132790
20129	132792
20191	132788
20187	132791
20114	132783
20235	132787
20283	132789
20235	132787
20394	132788
20341	132787
20295	132790
20337	132787
20282	132787
20173	132788
20148	132792
20173	132788
20161	132787
20247	132790
20223	132789
20165	132790
20227	132790
20201	132786
20200	132786
20285	132790
20142	132789
20144	132786
20305	132782
20272	132786
20214	132786
20231	132784
20165	132788
20086	132790
20095	132787
20058	132785
20088	132790
20206	132791
20247	132787
20145	132789
20163	132785
20179	132792
20163	132788
20194	132793
20283	132796
20177	132788
20209	132793
20164	132793
20161	132789
20160	132795
20157	132792
20191	132790
20204	132790
20174	132790
20113	132786
20126	132788
20197	132785
20049	132793
20094	132793
20211	132794
20215	132792
20252	132790
20121	132790
20157	132791
20215	132792
20276	132793
20230	132792
20264	132793
20223	132785
20225	132788
20238	132787
20238	132792
20269	132790
20278	132792
20234	132790
20211	132788
20302	132792
20371	132792
20308	132792
20307	132793
20258	132793
20271	132793
20336	132792
20237	132791
20233	132790
20198	132793
20244	132792
20339	132789
20267	132792
20224	132790
20209	132794
20184	132791
20189	132792
20239	132791
20270	132791
20348	132790
20300	132791
20373	132784
20375	132789
20355	132790
20398	132791
20421	132793
20363	132790
20386	132789
20420	132788
20379	132788
20299	132793
20329	132792
20323	132789
20235	132793
20167	132790
20059	132792
20044	132790
20092	132794
20074	132791
19987	132794
20012	132798
20047	132794
20040	132791
20169	132795
20193	132791
20128	132793
20142	132793
20104	132791
20002	132795
20053	132792
20029	132791
20078	132794
20089	132793
20142	132792
20171	132791
20155	132791
20132	132790
20088	132793
20169	132794
20091	132793
20005	132793
20187	132792
20244	132793
20159	132792
20182	132791
20137	132794
20097	132796
20180	132796
20203	132791
20133	132791
20165	132794
20202	132796
20101	132794
20093	132792
20149	132791
20054	132792
20127	132796
20168	132794
20161	132793
20254	132790
20265	132795
20234	132794
20250	132788
20226	132791
20193	132793
20264	132797
20187	132795
20162	132796
20254	132793
20250	132789
20162	132790
20160	132789
20268	132791
20230	132793
20312	132797
20302	132787
20121	132793
20132	132797
20169	132794
20183	132791
20264	132796
20129	132796
20144	132792
20263	132801
20312	132796
20150	132791
20248	132796
20270	132791
20283	132793
20341	132793
20327	132793
20318	132794
20285	132794
20264	132792
20169	132793
20220	132795
20172	132798
20028	132793
20145	132788
20170	132794
20187	132795
20263	132793
20151	132793
20125	132794
20154	132793
20186	132794
20162	132792
20274	132796
20319	132793
20262	132793
20241	132791
20229	132794
20081	132792
20067	132796
20084	132796
20036	132792
20203	132798
20194	132798
20132	132795
20169	132796
20186	132795
20157	132792
20292	132795
20215	132795
20159	132795
20196	132794
20218	132793
20170	132796
20167	132799
20211	132795
20090	132796
20163	132798
20133	132794
20093	132798
20196	132799
20256	132794
20190	132797
20209	132798
20222	132794
20171	132793
20245	132800
20306	132795
20213	132793
20236	132794
20215	132797
20189	132799
20269	132794
20255	132796
20176	132795
20189	132797
20180	132799
20129	132796
20211	132797
20230	132797
20259	132798
20314	132798
20338	132797
20260	132800
20293	132796
20218	132798
20233	132797
20356	132794
20286	132795
20275	132794
20236	132797
20301	132796
20217	132798
20340	132797
20340	132796
20342	132791
20440	132795
20435	132797
20379	132796
20454	132795
20514	132797
20442	132795
20396	132797
20314	132795
20249	132800
20260	132801
20239	132796
20208	132795
20283	132794
20252	132796
20179	132795
20221	132794
20269	132795
20242	132795
20330	132798
20381	132798
20252	132799
20248	132795
20286	132796
20238	132794
20202	132796
20210	132795
20224	132794
20223	132795
20231	132799
20211	132797
20275	132799
20290	132797
20224	132794
20254	132798
20398	132802
20329	132796
20256	132796
20249	132798
20188	132795
20246	132795
20161	132797
20194	132801
20236	132797
20156	132796
20141	132797
20159	132802
20131	132800
20070	132798
20096	132799
20124	132801
20090	132802
20148	132798
20157	132801
20151	132798
20142	132795
20217	132796
20208	132796
20211	132795
20147	132796
20127	132795
20145	132799
20222	132799
20293	132799
20217	132802
20325	132801
20258	132800
20227	132801
20174	132802
20176	132802
20133	132800
20187	132798
20170	132796
20113	132798
20156	132799
20114	132795
20160	132799
20249	132798
20204	132798
20264	132803
20266	132799
20240	132801
20225	132796
20231	132798
20193	132800
20195	132801
20256	132800
20293	132793
20221	132797
20251	132802
20269	132802
20239	132800
20266	132798
20279	132795
20256	132793
20218	132799
20249	132800
20239	132800
20259	132799
20285	132800
20223	132802
20223	132802
20250	132798
20259	132801
20293	132805
20364	132799
20292	132800
20335	132802
20348	132801
20251	132800
20306	132800
20273	132802
20217	132801
20318	132802
20251	132801
20182	132801
20278	132798
20264	132801
20201	132799
20235	132800
20213	132800
20249	132799
20270	132805
20272	132802
20282	132801
20251	132798
20268	132801
20158	132798
20209	132799
20173	132797
20155	132803
20126	132799
20189	132804
20244	132802
20252	132800
20217	132801
20214	132798
20264	132799
20212	132805
20070	132803
20111	132802
20195	132800
20165	132803
20205	132798
20173	132796
20146	132799
20266	132796
20247	132801
20215	132797
20198	132801
20212	132800
20177	132797
20248	132800
20225	132802
20166	132801
20265	132799
20247	132801
20119	132803
20280	132799
20203	132803
20120	132802
20210	132799
20241	132802
20205	132801
20250	132802
20190	132804
20159	132801
20225	132794
20257	132799
20260	132799
20287	132802
20365	132800
20295	132801
20275	132799
20199	132801
20210	132806
20262	132804
20223	132801
20175	132802
20138	132804
20180	132802
20183	132800
20266	132800
20253	132801
20229	132801
20249	132804
20260	132800
20182	132795
20268	132799
20271	132797
20233	132803
20278	132803
20243	132803
20182	132802
20328	132802
20363	132804
20329	132804
20353	132802
20357	132803
20280	132798
20336	132801
20353	132799
20272	132797
20331	132801
20279	132802
20254	132803
20263	132801
20306	132804
20338	132803
20392	132805
20329	132805
20250	132801
20336	132805
20379	132798
20373	132799
20417	132802
20350	132804
20339	132803
20333	132806
20292	132806
20152	132804
20243	132801
20330	132803
20251	132801
20320	132806
20341	132804
20300	132805
20312	132804
20298	132800
20251	132805
20378	132800
20321	132804
20304	132801
20386	132801
20369	132801
20329	132804
20300	132803
20255	132803
20257	132804
20338	132804
20323	132805
20203	132807
20246	132806
20234	132803
20151	132806
20257	132802
20263	132804
20195	132800
20148	132804
20177	132806
20149	132801
20158	132803
20232	132800
20157	132801
20224	132804
20163	132799
20084	132801
20210	132805
20209	132804
20219	132802
20261	132804
20259	132803
20226	132804
20255	132805
20215	132802
20244	132802
20301	132808
20254	132804
20129	132805
20173	132800
20240	132805
20194	132801
20188	132802
20155	132806
20212	132801
20233	132801
20251	132804
20185	132804
20163	132803
20201	132805
20157	132801
20236	132804
20240	132803
20254	132805
20214	132804
20225	132807
20157	132803
20188	132804
20193	132805
20155	132804
20184	132805
20207	132801
20175	132805
20189	132799
20183	132804
20197	132804
20261	132804
20230	132804
20199	132803
20217	132805
20266	132804
20227	132804
20315	132803
20306	132803
20326	132802
20327	132803
20284	132803
20290	132805
20283	132806
20309	132804
20275	132808
20231	132806
20268	132803
20199	132803
20254	132809
20149	132800
20130	132801
20231	132803
20280	132805
20250	132808
20240	132807
20211	132803
20182	132803
20164	132806
20197	132805
20202	132806
20222	132808
20200	132801
20230	132804
20218	132804
20244	132807
20185	132811
20188	132805
20291	132801
20206	132805
20225	132806
20228	132808
20189	132807
20224	132806
20212	132803
20187	132802
20184	132806
20191	132807
20217	132809
20241	132810
20264	132806
20269	132807
20241	132802
20289	132805
20245	132807
20147	132809
20204	132808
20257	132804
20212	132804
20315	132806
20336	132804
20289	132806
20237	132807
20261	132807
20238	132810
20206	132808
20178	132805
20126	132807
20150	132811
20158	132809
20102	132805
20170	132810
20198	132805
20173	132809
20324	132807
20222	132808
20201	132803
20260	132810
20220	132805
20213	132810
20259	132809
20240	132810
20204	132806
20211	132808
20297	132807
20272	132808
20248	132801
20239	132807
20141	132805
20192	132809
20256	132804
20173	132804
20238	132808
20266	132807
20166	132807
20195	132805
20257	132805
20273	132808
20269	132806
20285	132806
20227	132805
20294	132807
20294	132809
20295	132806
20339	132806
20323	132806
20271	132805
20312	132807
20314	132806
20314	132801
20336	132806
20296	132809
20304	132809
20334	132806
20323	132806
20308	132808
20279	132808
20174	132806
20142	132805
20280	132808
20273	132807
20249	132809
20342	132806
20277	132809
20185	132805
20301	132807
20353	132809
20244	132806
20366	132810
20299	132808
20311	132807
20316	132806
20260	132808
20247	132805
20289	132806
20252	132808
20177	132810
20227	132812
20250	132807
20194	132806
20326	132809
20385	132807
20271	132807
20332	132808
20341	132806
20278	132809
20264	132808
20261	132809
20231	132809
20235	132813
20270	132807
20224	132809
20281	132808
20245	132808
20237	132808
20219	132807
20213	132810
20165	132810
20251	132806
20184	132803
20161	132808
20244	132807
20225	132805
20135	132810
20185	132811
20162	132805
20064	132810
20119	132806
20127	132809
20039	132805
20182	132808
20201	132811
20178	132810
20255	132808
20264	132810
20252	132807
20257	132810
20180	132810
20143	132807
20237	132813
20183	132806
20064	132810
20111	132807
20165	132807
20176	132808
20144	132814
20135	132813
20108	132811
20234	132810
20141	132808
20063	132807
20153	132811
20167	132805
20132	132807
20216	132809
20278	132810
20213	132807
20327	132811
20198	132808
20177	132808
20263	132808
20216	132807
20182	132808
20300	132813
20270	132807
20212	132806
20241	132806
20250	132808
20117	132810
20247	132808
20255	132808
20219	132810
20249	132807
20188	132813
20193	132815
20245	132812
20197	132816
20188	132810
20280	132809
20225	132810
20221	132811
20203	132811
20182	132811
20140	132809
20161	132811
20222	132812
20199	132805
20223	132809
20214	132811
20167	132816
20216	132810
20138	132813
20092	132807
20170	132812
20138	132810
20109	132814
20201	132812
20152	132811
20096	132810
20121	132809
20178	132808
20147	132813
20203	132811
20189	132808
20192	132820
20175	132815
20146	132813
20060	132815
20151	132813
20197	132812
20153	132813
20166	132809
20195	132812
20175	132813
20141	132809
20135	132811
20092	132813
20087	132812
20103	132809
20165	132807
20192	132814
20187	132810
20233	132810
20235	132814
20214	132813
20205	132812
20251	132812
20228	132808
20180	132811
20147	132809
20172	132814
20198	132809
20241	132811
20179	132810
20219	132812
20231	132812
20249	132812
20180	132809
20141	132811
20128	132813
20161	132810
20209	132814
20228	132810
20198	132809
20156	132808
20118	132809
20153	132815
20185	132815
20246	132812
20223	132814
20167	132813
20173	132810
20184	132815
20070	132812
20171	132812
20198	132813
20229	132812
20226	132812
20244	132814
20175	132814
20260	132813
20286	132812
20265	132814
20260	132814
20265	132814
20272	132815
20333	132811
20289	132814
20320	132816
20242	132811
20246	132810
20187	132812
20219	132812
20204	132813
20241	132815
20236	132811
20275	132809
20215	132813
20267	132816
20301	132813
20288	132813
20317	132813
20261	132815
20240	132812
20263	132815
20362	132811
20317	132817
20330	132810
20241	132812
20179	132809
20257	132814
20224	132814
20155	132813
20242	132815
20315	132812
20241	132810
20379	132808
20345	132815
20200	132812
20319	132812
20308	132810
20220	132816
20226	132812
20247	132816
20138	132815
20275	132814
20289	132815
20234	132811
20215	132811
20209	132812
20235	132812
20310	132811
20273	132814
20239	132813
20191	132815
20214	132815
20197	132812
20194	132812
20206	132814
20129	132812
20131	132811
20140	132810
20099	132815
20156	132815
20137	132813
20125	132819
20139	132815
20244	132814
20143	132812
20170	132813
20130	132816
20005	132815
20140	132812
20134	132813
20068	132815
20093	132814
20033	132816
20015	132814
20170	132814
20189	132815
20143	132816
20195	132817
20168	132815
20080	132812
20185	132813
20162	132816
20080	132809
20118	132815
20064	132817
20005	132811
20122	132816
20090	132814
20108	132814
20211	132819
20174	132818
20053	132815
20116	132815
20095	132815
19995	132812
20100	132815
20083	132812
20120	132816
20108	132817
20146	132817
20138	132820
20273	132814
20197	132815
20115	132811
20207	132813
20203	132814
20113	132816
20166	132818
20161	132813
20190	132816
20217	132814
20166	132815
20121	132817
20109	132813
20062	132814
20023	132814
20157	132810
20225	132813
20193	132812
20217	132815
20236	132814
20211	132821
20259	132818
20270	132813
20165	132810
20230	132812
20270	132815
20170	132817
20206	132817
20234	132818
20154	132811
20232	132811
20213	132814
20137	132816
20265	132820
20186	132817
20173	132815
20236	132814
20216	132821
20213	132816
20197	132813
20211	132816
20180	132816
20247	132817
20314	132818
20276	132815
20318	132818
20268	132814
20172	132815
20196	132815
20175	132813
20129	132813
20203	132818
20196	132815
20159	132818
20192	132817
20204	132815
20149	132816
20203	132816
20237	132819
20128	132820
20269	132819
20298	132816
20295	132812
20299	132816
20293	132820
20323	132821
20409	132814
20305	132818
20216	132813
20213	132814
20227	132813
20192	132819
20275	132818
20234	132815
20184	132814
20273	132817
20271	132813
20255	132817
20258	132818
20247	132819
20196	132814
20314	132815
20281	132817
20179	132814
20223	132819
20212	132817
20190	132815
20211	132816
20207	132813
20160	132818
20171	132811
20160	132818
20192	132822
20242	132814
20195	132820
20191	132817
20172	132816
20091	132816
20035	132814
20090	132815
20120	132819
20121	132818
20189	132818
20136	132816
20152	132817
20204	132817
20208	132820
20244	132818
20240	132815
20180	132820
20104	132817
20093	132815
20152	132820
20157	132818
20204	132816
20249	132815
20210	132817
20192	132821
20103	132820
20100	132815
20178	132820
20160	132817
20182	132817
20173	132814
20215	132816
20185	132820
20200	132818
20186	132818
20213	132816
20137	132818
20149	132815
20179	132822
20198	132815
20228	132820
20217	132821
20134	132819
20057	132819
20126	132816
20120	132818
20171	132823
20244	132822
20216	132816
20174	132819
20192	132816
20169	132822
20178	132816
20213	132814
20180	132816
20175	132817
20177	132814
20211	132814
20331	132819
20309	132824
20271	132819
20256	132821
20283	132819
20312	132816
20328	132814
