# int	pos
20143	127495
20188	127499
20192	127500
20112	127500
20294	127500
20236	127500
20186	127500
20268	127500
20234	127499
20124	127502
20261	127498
20166	127498
20109	127500
20243	127499
20255	127502
20115	127504
20223	127499
20127	127501
20013	127498
20165	127505
20175	127499
20156	127499
20258	127496
20247	127501
20065	127499
20077	127502
20137	127502
20108	127502
20214	127498
20270	127501
20182	127499
20329	127498
20301	127501
20222	127496
20241	127495
20232	127505
20261	127499
20337	127496
20308	127500
20194	127494
20300	127500
20302	127499
20221	127495
20308	127504
20296	127501
20238	127501
20282	127500
20223	127499
20222	127501
20263	127501
20231	127498
20257	127501
20331	127502
20302	127501
20324	127505
20344	127507
20246	127502
20171	127502
20160	127500
20169	127497
20183	127501
20300	127500
20159	127499
20161	127501
20243	127500
20193	127501
20153	127504
20234	127508
20223	127499
20272	127498
20257	127500
20307	127498
20176	127499
20243	127503
20264	127501
20162	127503
20219	127497
20175	127501
20135	127502
20258	127504
20231	127501
20236	127503
20215	127501
20273	127504
20252	127500
20215	127501
20202	127494
20238	127507
20281	127499
20271	127503
20242	127499
20278	127503
20202	127500
20236	127500
20244	127498
20255	127496
20171	127500
20216	127503
20186	127498
20129	127505
20142	127504
20154	127503
20156	127503
20174	127502
20066	127498
20145	127501
20158	127499
20162	127503
20092	127501
20071	127503
20153	127500
20185	127496
20222	127497
20299	127504
20169	127505
20149	127502
20127	127503
20110	127501
20158	127499
20121	127501
20175	127503
20180	127502
20196	127507
20108	127506
20177	127499
20252	127500
20282	127500
20187	127503
20166	127500
20224	127500
20130	127501
20198	127503
20141	127498
20130	127496
20172	127502
20148	127502
20176	127501
20240	127501
20256	127499
20197	127504
20119	127502
20111	127506
20104	127502
20125	127502
20096	127503
20116	127501
20154	127504
20114	127502
20110	127498
20148	127501
20215	127501
20112	127502
20154	127504
20213	127501
20189	127503
20189	127504
20184	127502
20035	127505
20077	127503
20103	127497
20080	127499
20090	127502
20099	127499
20137	127504
20207	127498
20185	127503
20078	127504
20107	127502
20082	127501
20078	127496
20031	127499
20147	127503
20089	127502
20172	127498
20175	127503
20137	127499
20228	127504
20187	127502
20152	127500
20166	127500
20192	127498
20189	127501
20219	127501
20284	127501
20306	127499
20355	127502
20360	127503
20223	127500
20216	127503
20215	127502
20121	127503
20206	127506
20218	127507
20167	127503
20218	127506
20247	127509
20193	127508
20194	127501
20185	127502
20137	127501
20277	127501
20325	127505
20217	127505
20254	127501
20264	127498
20203	127502
20265	127499
20266	127504
20165	127504
20259	127505
20283	127501
20216	127504
20271	127503
20227	127502
20195	127504
20247	127499
20236	127504
20221	127506
20321	127504
20345	127503
20333	127501
20310	127501
20258	127500
20199	127505
20259	127505
20290	127506
20255	127502
20307	127504
20286	127503
20257	127507
20334	127499
20267	127501
20183	127501
20288	127502
20350	127505
20282	127507
20357	127500
20407	127504
20330	127505
20355	127505
20305	127503
20231	127502
20280	127499
20266	127504
20167	127504
20226	127502
20241	127504
20141	127503
20171	127503
20190	127507
20081	127502
20155	127503
20214	127503
20199	127504
20336	127505
20274	127505
20113	127503
20228	127505
20224	127507
20149	127502
20264	127505
20188	127506
20158	127505
20183	127507
20159	127502
20221	127500
20284	127501
20274	127504
20269	127505
20285	127505
20330	127499
20241	127499
20311	127502
20251	127501
20184	127503
20284	127505
20227	127503
20183	127505
20200	127499
20174	127506
20166	127504
20162	127502
20182	127507
20146	127505
20233	127501
20233	127504
20213	127501
20261	127499
20179	127503
20186	127502
20246	127506
20225	127502
20171	127502
20235	127502
20237	127507
20186	127504
20174	127503
20169	127506
20114	127505
20161	127503
20168	127506
20182	127508
20299	127504
20168	127506
20103	127507
20131	127507
20152	127501
20058	127502
20105	127505
20122	127506
20113	127506
20161	127502
20138	127503
20101	127504
20170	127504
20159	127503
20153	127501
20187	127504
20218	127504
20243	127507
20192	127507
20114	127502
20043	127502
20191	127504
20221	127505
20188	127505
20169	127502
20176	127503
20189	127508
20162	127502
20222	127504
20203	127505
20225	127507
20164	127505
20190	127504
20179	127503
20122	127505
20195	127507
20242	127508
20272	127512
20289	127506
20276	127509
20224	127505
20181	127503
20108	127498
20092	127508
20020	127504
20073	127502
20034	127503
20101	127505
20125	127505
20144	127504
20127	127507
20217	127506
20221	127509
20182	127511
20188	127508
20172	127507
20143	127503
20097	127510
20128	127506
20142	127505
20215	127505
20237	127504
20232	127503
20169	127507
20157	127506
20168	127505
20138	127507
20191	127504
20165	127507
20140	127506
20208	127505
20244	127504
20237	127504
20229	127510
20056	127509
20093	127506
20181	127505
20178	127507
20208	127505
20154	127507
20133	127505
20208	127504
20238	127506
20267	127506
20259	127509
20236	127508
20239	127505
20211	127507
20202	127506
20223	127505
20197	127505
20181	127506
20177	127506
20166	127506
20176	127503
20163	127507
20113	127503
20224	127503
20267	127507
20172	127502
20239	127502
20264	127505
20271	127509
20251	127508
20280	127509
20243	127504
20308	127505
20295	127506
20160	127508
20193	127504
20203	127503
20101	127506
20232	127507
20246	127511
20203	127505
20286	127509
20256	127503
20217	127508
20312	127506
20262	127504
20236	127505
20278	127505
20309	127504
20281	127505
20299	127506
20225	127509
20144	127505
20195	127504
20189	127508
20228	127504
20236	127506
20214	127502
20228	127506
20309	127508
20367	127508
20422	127508
20463	127506
20417	127507
20366	127507
20509	127508
20484	127505
20431	127507
20479	127506
20467	127505
20376	127509
20353	127507
20320	127506
20194	127507
20321	127506
20323	127507
20191	127506
20178	127508
20290	127510
20214	127510
20249	127503
20199	127506
20172	127505
20246	127506
20207	127510
20199	127509
20305	127509
20254	127505
20213	127505
20249	127512
20279	127505
20211	127500
20326	127504
20259	127511
20173	127502
20130	127507
20169	127505
20187	127507
20200	127510
20238	127508
20172	127509
20264	127507
20306	127509
20143	127507
20185	127508
20210	127508
20152	127508
20194	127507
20202	127505
20133	127511
20262	127501
20279	127509
20146	127506
20226	127504
20184	127505
20045	127508
20134	127510
20078	127506
20050	127509
20204	127505
20163	127510
20051	127508
20080	127511
20079	127505
20023	127510
20108	127506
20101	127508
20024	127510
20097	127508
20098	127507
20058	127511
20122	127509
20145	127510
20142	127504
20111	127509
20128	127504
20119	127506
20186	127507
20086	127511
19995	127507
20122	127510
20076	127509
20063	127509
20143	127508
20112	127511
20046	127503
20221	127508
20160	127507
20079	127507
20154	127507
20118	127506
20093	127505
20179	127508
20106	127507
20119	127509
20104	127508
20130	127512
20021	127508
20169	127509
20110	127510
20113	127509
20165	127506
20077	127507
20071	127507
20201	127514
20189	127505
20197	127506
20275	127510
20186	127512
20149	127508
20084	127506
20069	127508
20091	127507
20163	127510
20121	127505
20112	127506
20191	127507
20180	127507
20066	127505
20145	127507
20169	127510
20131	127507
20244	127507
20130	127506
20027	127508
20192	127509
20150	127506
20101	127506
20187	127509
20149	127510
20134	127506
20138	127508
20126	127509
20157	127510
20125	127508
20179	127511
20074	127505
20099	127504
20133	127507
20163	127507
20218	127506
20189	127509
20158	127506
20192	127511
20164	127509
20108	127511
20262	127508
20217	127507
20229	127508
20221	127508
20178	127511
20277	127509
20313	127509
20299	127511
20290	127509
20194	127507
20228	127508
20202	127505
20238	127506
20280	127512
20282	127511
20256	127507
20186	127504
20160	127512
20212	127509
20272	127511
20268	127508
20240	127509
20194	127512
20117	127507
20219	127510
20273	127512
20233	127509
20210	127505
20197	127508
20213	127509
20242	127510
20201	127507
20211	127507
20132	127508
20178	127511
20228	127513
20245	127511
20224	127514
20181	127509
20218	127507
20276	127506
20310	127509
20254	127509
20237	127509
20180	127511
20233	127511
20229	127511
20221	127514
20264	127512
20265	127511
20271	127515
20204	127511
20146	127511
20088	127512
20096	127510
20079	127508
20109	127509
20125	127507
20197	127512
20202	127508
20186	127514
20111	127509
20202	127514
20141	127511
20133	127507
20154	127508
20078	127512
20107	127511
20167	127511
20102	127513
20181	127510
20169	127511
20235	127509
20272	127513
20177	127514
20145	127512
20160	127509
20127	127510
20083	127512
20115	127509
20145	127509
20158	127512
20144	127510
20169	127512
20091	127509
20098	127510
20159	127508
20104	127510
20061	127511
20060	127506
20028	127515
20073	127512
20130	127515
20127	127512
20200	127514
20196	127512
20126	127515
20194	127510
20260	127506
20172	127510
20214	127511
20225	127511
20148	127508
20118	127509
20210	127510
20095	127511
20106	127513
20096	127508
19994	127511
20103	127511
20126	127513
20097	127506
20095	127508
20086	127515
20050	127507
20181	127511
20220	127511
20158	127507
20126	127511
20153	127513
20018	127511
20039	127516
20061	127512
20097	127510
20155	127509
20116	127509
20029	127513
20085	127510
20056	127508
20043	127506
20059	127508
20062	127511
20064	127511
20096	127510
20126	127513
20073	127509
20164	127506
20211	127510
20122	127510
20085	127513
20115	127510
20013	127508
20011	127516
20050	127509
20072	127508
20167	127508
20148	127511
20079	127512
20139	127507
20226	127511
20072	127508
20076	127509
20030	127509
19991	127510
20103	127512
20078	127513
20021	127511
20075	127511
20169	127514
20088	127514
20169	127510
20166	127510
20091	127512
20138	127513
20191	127513
20110	127511
20234	127512
20183	127509
20140	127516
20156	127512
20145	127512
20159	127509
20244	127513
20237	127511
20182	127510
20246	127510
20201	127512
20095	127514
20190	127515
20192	127513
20170	127513
20246	127512
20260	127517
20166	127514
20170	127514
20189	127511
20097	127510
20191	127513
20178	127514
20188	127512
20219	127512
20192	127515
20175	127511
20301	127510
20243	127509
20179	127518
20335	127512
20263	127510
20238	127509
20225	127511
20193	127507
20104	127512
20185	127515
20204	127511
20150	127514
20206	127515
20210	127510
20162	127516
20230	127513
20205	127512
20119	127513
20152	127511
20124	127514
20041	127512
20123	127514
20106	127512
20149	127509
20208	127513
20187	127513
20140	127512
20180	127517
20137	127516
20130	127512
20202	127508
20179	127514
20228	127517
20166	127515
20099	127508
20060	127514
20120	127512
20190	127515
20179	127513
20194	127518
20090	127510
20051	127514
20113	127513
20104	127509
20088	127512
20115	127514
20087	127512
20067	127514
20052	127513
20092	127514
20194	127517
20291	127513
20169	127512
20162	127511
20237	127514
20285	127510
20199	127516
20182	127516
20223	127513
20200	127510
20239	127514
20246	127512
20232	127511
20248	127510
20247	127515
20209	127512
20205	127514
20195	127512
20171	127517
20188	127517
20150	127516
20093	127516
20115	127514
20157	127512
20070	127517
20139	127514
20229	127517
20215	127516
20255	127512
20220	127518
20183	127514
20124	127513
20226	127513
20185	127516
20138	127511
20118	127511
20079	127514
20119	127516
20089	127515
20126	127513
20181	127514
20092	127516
20127	127513
20152	127517
20129	127515
20128	127513
20137	127511
20156	127515
20146	127515
20167	127514
20157	127518
20220	127513
20232	127519
20193	127516
20173	127516
20178	127513
20194	127515
20201	127513
20220	127518
