# int	pos
19980	131919
20062	131920
20108	131919
20132	131919
20196	131920
20314	131918
20317	131920
20407	131920
20441	131921
20408	131924
20301	131922
20212	131917
20171	131924
20099	131923
19970	131920
19802	131921
19805	131919
19764	131916
19643	131921
19784	131923
19848	131923
19798	131918
19923	131920
19947	131912
19924	131920
20065	131920
20105	131921
20028	131921
20051	131922
20070	131920
20051	131924
20082	131924
20060	131924
20077	131924
20272	131927
20298	131925
20301	131920
20410	131925
20400	131920
20244	131922
20203	131928
20154	131921
20015	131921
20021	131918
19907	131928
19718	131922
19726	131928
19769	131922
19793	131922
19859	131927
19895	131922
19884	131924
19964	131924
20064	131924
20015	131920
20035	131926
20056	131924
19932	131925
19949	131925
20049	131922
20099	131924
20186	131928
20221	131925
20218	131924
20360	131926
20406	131923
20404	131923
20456	131925
20470	131927
20370	131923
20269	131927
20183	131928
20014	131925
19986	131922
19945	131925
19827	131926
19854	131922
19858	131923
19875	131925
19956	131927
19931	131926
19896	131925
20049	131926
20036	131923
19962	131928
20045	131929
20062	131927
20042	131925
20102	131927
20068	131928
20122	131928
20182	131927
20176	131928
20257	131928
20357	131928
20407	131928
20380	131929
20425	131930
20404	131929
20269	131925
20252	131926
20154	131929
19969	131928
19940	131929
19906	131929
19855	131927
19806	131927
19965	131929
19910	131929
20021	131928
20006	131931
19958	131930
20040	131929
19989	131931
19918	131930
20013	131924
20076	131931
20008	131932
20058	131928
20102	131929
20062	131932
20178	131932
20200	131930
20256	131928
20408	131927
20429	131931
20447	131932
20404	131931
20309	131928
20214	131931
20191	131931
20046	131930
19897	131931
19917	131933
19800	131932
19792	131931
19779	131934
19799	131932
19831	131932
19822	131932
19866	131930
19899	131932
19973	131933
20018	131932
19985	131935
20023	131935
19949	131932
19945	131930
19988	131932
20022	131932
20005	131932
20117	131931
20216	131930
20247	131934
20421	131933
20467	131934
20311	131931
20344	131933
20247	131934
20168	131935
20157	131935
20033	131934
19883	131936
19830	131935
19747	131934
19697	131931
19749	131933
19805	131934
19793	131929
19914	131935
19901	131934
19902	131936
20015	131938
19974	131936
19996	131937
20043	131936
20037	131936
20044	131934
20036	131935
20110	131935
20214	131935
20232	131934
20201	131938
20331	131934
20279	131938
20308	131939
20351	131936
20363	131937
20275	131939
20252	131940
20101	131943
20011	131938
20000	131936
19942	131934
19937	131938
19979	131938
19885	131937
19874	131940
19930	131937
19960	131937
20011	131935
19968	131939
19957	131937
20025	131936
20005	131937
19935	131937
20012	131937
19990	131937
19975	131938
20069	131943
20079	131942
20152	131940
20187	131943
20311	131942
20356	131940
20443	131940
20443	131935
20381	131936
20290	131939
20171	131941
20101	131935
20033	131939
19965	131936
19875	131937
19910	131943
19934	131939
19892	131943
19850	131940
19836	131944
19794	131943
19842	131940
19920	131940
19887	131939
19874	131940
19902	131940
19851	131943
19907	131941
19999	131942
19981	131941
20113	131938
20119	131940
20185	131940
20283	131940
20352	131941
20342	131941
20369	131942
20331	131943
20125	131943
20109	131942
20065	131943
19932	131942
19860	131943
19884	131943
19759	131948
19706	131943
19771	131948
19844	131946
19914	131946
19954	131943
19874	131943
19961	131943
20032	131946
19922	131942
19944	131945
19938	131948
19878	131943
19971	131943
19952	131938
19978	131941
20067	131945
20195	131946
20162	131940
20295	131944
20375	131944
20334	131944
20285	131946
20343	131947
20220	131945
20180	131945
20071	131944
19923	131947
19834	131947
19827	131947
19673	131948
19724	131948
19789	131949
19818	131945
19914	131948
19882	131949
19893	131948
19970	131944
20021	131945
19943	131947
19989	131946
20044	131948
19941	131947
20045	131945
20087	131946
20085	131949
20205	131946
20264	131949
20301	131950
20357	131949
20380	131947
20390	131945
20395	131946
20304	131950
20191	131948
20160	131949
20126	131951
19954	131947
19968	131948
19889	131947
19832	131951
19922	131947
19955	131948
19859	131948
19894	131951
19909	131948
19884	131949
20028	131950
19999	131952
19909	131954
20003	131952
20000	131950
19938	131946
20073	131947
19975	131947
19918	131951
20102	131950
20204	131949
20232	131950
20283	131949
20336	131951
20300	131948
20346	131956
20242	131953
20148	131950
20155	131955
20117	131953
20039	131954
19999	131951
19918	131954
19893	131951
19931	131950
19866	131953
19796	131950
19882	131952
19963	131952
19928	131949
20015	131953
20035	131953
19835	131950
19895	131957
19851	131948
19875	131949
20050	131952
20119	131952
20227	131953
20465	131949
20345	131955
20369	131952
20417	131948
20401	131953
20337	131952
20262	131952
20195	131949
20197	131952
20200	131951
20137	131957
20042	131960
19955	131956
19915	131958
19834	131953
19846	131955
19876	131957
19841	131950
19959	131957
19927	131954
19860	131956
19923	131956
19949	131957
19949	131955
19924	131951
19955	131957
19957	131953
20041	131952
20095	131955
20090	131957
20222	131955
20279	131956
20331	131958
20475	131954
20402	131956
20377	131958
20278	131957
20277	131957
20183	131956
20125	131958
20013	131955
19939	131953
19925	131956
19860	131955
19789	131960
19866	131958
19876	131959
19833	131955
19848	131958
19837	131958
19795	131961
19874	131959
19926	131958
19935	131956
19944	131957
19914	131959
19926	131958
19998	131959
20106	131959
20137	131957
20236	131952
20357	131958
20383	131956
20472	131958
20417	131955
20407	131958
20413	131961
20291	131960
20222	131960
20071	131962
19933	131958
19880	131964
19890	131960
19899	131962
19884	131962
19858	131959
19841	131960
19901	131961
19935	131958
19918	131962
19935	131957
19970	131961
19900	131962
19885	131959
19912	131958
19966	131962
20045	131963
20074	131959
20173	131960
20175	131966
20235	131963
20263	131961
20283	131960
20297	131959
20274	131958
20351	131959
20300	131958
20259	131963
20230	131965
20137	131963
20135	131960
20099	131961
19974	131962
19933	131963
19860	131961
19864	131965
19929	131964
19906	131962
20002	131961
19982	131963
19998	131958
19907	131966
19904	131966
19944	131962
19952	131967
20003	131963
20015	131963
20081	131966
20207	131967
20264	131964
20250	131961
20303	131960
20324	131965
20288	131968
20300	131964
20293	131964
20256	131967
20288	131964
20197	131963
20112	131965
20061	131961
20010	131960
19860	131966
19894	131969
19917	131969
19924	131968
20005	131964
20026	131969
19947	131967
19874	131967
19919	131967
19895	131965
19902	131967
19927	131966
19918	131964
19917	131968
19956	131963
19915	131963
20027	131967
20116	131966
20204	131970
20234	131969
20306	131967
20295	131970
20395	131968
20358	131971
20279	131971
20291	131971
20215	131968
20035	131964
19963	131967
19991	131964
19895	131962
19876	131973
19877	131972
19839	131970
19956	131966
19947	131969
19979	131975
19991	131972
19890	131970
19931	131970
19946	131971
19993	131971
19898	131970
19993	131970
20004	131964
20037	131971
20095	131972
20157	131972
20134	131971
20285	131971
20320	131969
20272	131970
20364	131967
20420	131967
20266	131969
20272	131970
20195	131971
20062	131970
20044	131970
20050	131971
19983	131967
19923	131974
19868	131972
19793	131968
19895	131972
19981	131970
20008	131974
20133	131973
20117	131970
19998	131972
20064	131967
19982	131972
19806	131972
19874	131972
19993	131973
20018	131971
20108	131974
20166	131971
20169	131976
20357	131971
20374	131972
20368	131969
20453	131971
20434	131971
20367	131969
20361	131974
20359	131976
20134	131974
20053	131974
19969	131973
19889	131974
19988	131975
19923	131973
19834	131971
19911	131972
19878	131976
19792	131976
19894	131977
19939	131976
19893	131976
19999	131977
19983	131976
19979	131976
20091	131976
20083	131978
20008	131973
20157	131978
20131	131976
20224	131976
20402	131976
20331	131972
20405	131978
20455	131978
20440	131973
20284	131972
20266	131977
20256	131972
20145	131974
20114	131975
20083	131974
19968	131977
19999	131976
19965	131975
19943	131976
19965	131975
20037	131973
19940	131978
20032	131978
20018	131979
19902	131975
19996	131981
19951	131976
19852	131980
19935	131975
20070	131974
19952	131975
20100	131980
20123	131981
20191	131976
20274	131976
20284	131979
20257	131980
20294	131976
20311	131979
20298	131983
20268	131978
20185	131975
20087	131980
20073	131982
20001	131978
19947	131984
19952	131981
19914	131982
19810	131980
19930	131978
19928	131978
19951	131978
19983	131981
19879	131980
19848	131980
19866	131979
19933	131978
19933	131983
20024	131983
19936	131979
19968	131976
20017	131976
20105	131980
20136	131984
20233	131985
20316	131981
20233	131978
20230	131980
20336	131979
20291	131981
20234	131986
20166	131982
20050	131983
20046	131979
20010	131983
19937	131980
19928	131984
19863	131979
19852	131983
19883	131981
19894	131981
19959	131985
19913	131981
19904	131981
19908	131982
19911	131983
19880	131981
19909	131983
19898	131981
19899	131982
19910	131983
20025	131985
20068	131984
20133	131983
20187	131984
20185	131981
20242	131985
20204	131987
20241	131981
20241	131980
20175	131985
20225	131984
20198	131983
20119	131984
20086	131986
20050	131982
19979	131981
20045	131985
19908	131984
19862	131986
19926	131988
19964	131982
19905	131985
19925	131983
19895	131983
19930	131985
19927	131983
19986	131987
19948	131988
19986	131982
19991	131988
20054	131986
20099	131984
20176	131984
20189	131985
20256	131986
20224	131987
20325	131987
20394	131990
20323	131988
20235	131990
20176	131987
20148	131985
20040	131989
20060	131987
20045	131988
19913	131989
19899	131989
19934	131990
19917	131984
19950	131984
19969	131989
19969	131989
20040	131986
20100	131994
20087	131986
20019	131991
20067	131988
20040	131989
20012	131985
20054	131993
20041	131987
20104	131989
20180	131987
20246	131988
20333	131985
20335	131992
20300	131987
20438	131988
20416	131989
20332	131988
20362	131992
20368	131991
20288	131991
20289	131990
20180	131990
20055	131991
20092	131987
20022	131992
19947	131994
20021	131993
19993	131987
19976	131990
19955	131992
19915	131991
19832	131992
19925	131990
19942	131988
19982	131990
20012	131993
20012	131991
19965	131990
20045	131990
20127	131993
20137	131993
20158	131995
20325	131996
20301	131994
20302	131993
20325	131997
20232	131996
20250	131995
20294	131992
20100	131993
20047	131997
20001	131993
19965	131993
19950	131992
19961	131995
19932	131992
19917	131993
19888	131992
19876	131991
19939	131998
19965	131996
19876	131997
19950	131998
19986	131993
19933	131994
19993	131993
19992	131995
19995	131992
20021	131995
19990	131993
19976	131994
20079	131997
20136	131996
20187	131994
20258	131996
20243	131996
20136	131995
20195	131997
20169	131995
20113	131996
20095	131999
20041	131995
19959	131999
19998	131999
19934	132002
19847	131997
19888	132000
19904	131998
19884	131994
19982	131998
19973	131998
19975	131998
20032	131994
20013	131998
19955	131995
19963	131994
19909	131995
19931	131997
20105	131997
20132	131999
20129	131998
20186	131996
20223	131998
20225	132001
20245	131996
20232	132000
20177	132006
20272	131998
20228	131994
20130	131997
20141	132000
20055	131997
19958	132000
20030	132000
19997	132003
19916	131997
19891	132000
19819	131995
19844	131999
20076	131997
20115	132003
20081	131998
20133	131998
20147	131997
20126	131999
20103	132001
20008	131999
19921	131994
19984	131999
20001	132004
20023	132000
20157	131998
20180	132001
20142	132003
20280	132001
20306	132003
20181	132000
20249	131999
20179	132000
20149	132001
20170	131997
20161	132002
20089	131996
20076	131995
19994	131996
19923	131998
19939	131998
19895	132005
19936	132007
20016	132002
20036	132002
20028	132003
20071	132007
20044	132002
20045	132005
20183	131999
20057	132002
19981	132009
20095	132000
20007	132002
19971	132003
20035	132002
20099	132002
20146	132009
20285	132002
20324	132006
20301	132006
20264	132006
20219	132004
20116	132003
20192	132009
20107	132004
20024	132002
20039	132004
19985	132001
19893	132003
19940	132005
19941	132004
19924	132005
19996	132004
20057	132003
20047	132003
20066	132007
20067	132008
20100	132002
20056	132001
20078	132004
19983	132007
20026	132006
20041	132005
20043	132010
20035	132004
20092	132007
20111	132009
20173	132006
20220	132006
20196	132009
20248	132008
20247	132009
20207	132006
20247	132005
20161	132008
20034	132010
20058	132008
20072	132004
20012	132007
20016	132010
19951	132009
19990	132006
20004	132006
20012	132002
20062	132008
20039	132011
20024	132011
20047	132007
20056	132009
20018	132007
20014	132010
20038	132009
19988	132013
19979	132009
20040	132009
20133	132012
20074	132008
20083	132011
20124	132008
20186	132008
20264	132010
20297	132008
20229	132009
20191	132010
20158	132008
20129	132009
20108	132014
20063	132011
20054	132012
20004	132012
20079	132013
20051	132011
20016	132010
19973	132008
19967	132008
20022	132015
20064	132010
19963	132008
19874	132009
20031	132010
20035	132010
20027	132011
20145	132011
20128	132011
20157	132009
20263	132015
20251	132013
20279	132012
20282	132011
20206	132013
20178	132016
20259	132010
20295	132011
20134	132017
20172	132013
20159	132012
20098	132011
20152	132014
20085	132013
19972	132017
19961	132009
19922	132009
19920	132011
19917	132014
19973	132012
20001	132013
20026	132015
20019	132017
20007	132009
20090	132014
20064	132015
19979	132013
19929	132013
19975	132014
19988	132014
20073	132013
19977	132016
20022	132016
20121	132016
20203	132015
20146	132015
20228	132017
20245	132018
20142	132013
20146	132016
20093	132018
20019	132017
20071	132014
20011	132017
19905	132019
19949	132017
19965	132018
19930	132014
19994	132012
20039	132014
19934	132023
19981	132018
20054	132016
20025	132017
20117	132015
20059	132015
20030	132020
20042	132019
19992	132019
19994	132022
20045	132019
20015	132015
19969	132017
20105	132019
20140	132022
20163	132016
20210	132014
20203	132015
20079	132019
20123	132016
20047	132017
19930	132017
20024	132020
20014	132021
19974	132020
20024	132016
19976	132017
19870	132015
19913	132016
20036	132016
19927	132020
19990	132019
20022	132015
19983	132016
20000	132014
19959	132019
19942	132021
20039	132019
20057	132017
20017	132017
20053	132020
20063	132022
20019	132024
20035	132021
20071	132019
20093	132021
20214	132021
20196	132023
20117	132021
20156	132023
20110	132017
20020	132025
20065	132021
20069	132019
19969	132024
20098	132021
20021	132020
19977	132018
20093	132021
20081	132021
19971	132022
20006	132022
20049	132026
19993	132021
20060	132020
19999	132023
20001	132020
20073	132021
20108	132021
20044	132019
20092	132024
20097	132021
20066	132023
20108	132024
20034	132021
20044	132020
20155	132028
20200	132023
20209	132028
20205	132023
20123	132029
20072	132022
20092	132023
20106	132023
20031	132026
20045	132024
20023	132029
19934	132027
19977	132026
19967	132025
19925	132027
20016	132027
20045	132024
19994	132025
20083	132022
20050	132024
20065	132025
20192	132024
20061	132023
20009	132029
20093	132024
20095	132027
20036	132026
20179	132026
20135	132029
20074	132028
20156	132026
20117	132026
20029	132026
20116	132028
20072	132030
19965	132025
20035	132025
20026	132024
19987	132029
19860	132031
19950	132032
19853	132025
19931	132027
19846	132027
19859	132027
19894	132026
19897	132026
19902	132027
19991	132029
20014	132028
19974	132030
20078	132024
20098	132029
20028	132026
20005	132026
19975	132029
20026	132030
20035	132032
20090	132032
20107	132029
20165	132029
20137	132027
20140	132032
20099	132028
20151	132028
20059	132029
20041	132029
20034	132030
19948	132029
20032	132030
19964	132029
19955	132029
19931	132030
19999	132029
19934	132027
19978	132031
19941	132032
19977	132029
19932	132033
19950	132031
20013	132032
20054	132028
20040	132029
20032	132032
20097	132029
20075	132032
20007	132030
19990	132031
19955	132033
19920	132030
20010	132036
20167	132030
20167	132034
20197	132030
20257	132032
20176	132028
20219	132030
20208	132034
20174	132031
20128	132033
20105	132034
20003	132033
19917	132032
19889	132029
19914	132038
19900	132038
19977	132031
19980	132037
20040	132033
20082	132032
20075	132032
20051	132029
20026	132036
19971	132032
19987	132033
20029	132037
20080	132035
20060	132033
20051	132037
20126	132033
20068	132035
20102	132032
20120	132035
20050	132038
20062	132033
20045	132036
20016	132036
20049	132033
20020	132033
19997	132037
20014	132035
20035	132034
19983	132031
20035	132037
19952	132034
19810	132030
19959	132033
20025	132040
19989	132036
20099	132034
20114	132034
20036	132039
19999	132036
20076	132036
19996	132039
20002	132035
20021	132035
20054	132034
20095	132037
20121	132039
20091	132037
20050	132038
20029	132040
20024	132036
20017	132040
20039	132038
19991	132042
20049	132033
20058	132036
20036	132038
20015	132039
20017	132038
19989	132039
19936	132040
19907	132040
19847	132039
19898	132040
19956	132040
19876	132038
19935	132037
19913	132039
19855	132039
20008	132042
19981	132040
19947	132037
20010	132040
20006	132034
20006	132038
20072	132040
20095	132033
20022	132039
20062	132040
20015	132039
19987	132040
20016	132042
20026	132042
19988	132046
20058	132043
20028	132042
19973	132042
19989	132040
20058	132039
20001	132036
19991	132041
19901	132042
19831	132041
19912	132044
19935	132040
19853	132042
19905	132040
19959	132042
19933	132045
20017	132042
20004	132036
19946	132042
20051	132039
20138	132042
20033	132044
20094	132043
20028	132045
19958	132047
19977	132043
19965	132041
19942	132044
20013	132041
20054	132045
20086	132044
20100	132043
20097	132042
20110	132043
20179	132044
20129	132042
20040	132045
20145	132045
20180	132036
19982	132036
19979	132045
19906	132044
19914	132043
19980	132044
20015	132046
20017	132044
20103	132044
20089	132047
20014	132045
20002	132048
20051	132044
20042	132042
20142	132047
20073	132042
20015	132044
20053	132045
20069	132047
20019	132046
20013	132047
20016	132050
19934	132046
20045	132042
20090	132046
20016	132044
20120	132047
20140	132040
20036	132044
20064	132042
20022	132048
19873	132040
19942	132046
19846	132043
19843	132047
19855	132048
19896	132045
19826	132048
19945	132045
19991	132046
19949	132048
20068	132050
20154	132051
20114	132047
20197	132046
20182	132049
20127	132048
20043	132048
20030	132051
19993	132045
19987	132048
19987	132047
20028	132049
20156	132049
20106	132049
20132	132047
20079	132049
20027	132052
20003	132054
20034	132054
19999	132047
19900	132051
19904	132049
19891	132051
19829	132051
19871	132051
19946	132048
19936	132049
20028	132049
20029	132050
20036	132050
20033	132049
19965	132047
20012	132050
20064	132048
20131	132046
20067	132054
20070	132054
20061	132050
19994	132045
19992	132053
19990	132052
20032	132052
20065	132050
20054	132052
19982	132053
20054	132054
20038	132053
20024	132048
19985	132053
19987	132056
19969	132048
20032	132052
19918	132054
19942	132050
19973	132052
19983	132050
19979	132051
19893	132050
19935	132053
19913	132052
19975	132055
20024	132057
20012	132051
20082	132050
20095	132055
20001	132055
20057	132052
20165	132056
20059	132056
20052	132050
19990	132053
19993	132050
19942	132051
20004	132052
20012	132054
19992	132053
19982	132052
19972	132053
19968	132058
20015	132052
19947	132052
19899	132054
19984	132050
20036	132050
19966	132053
19943	132054
19932	132054
19934	132055
19987	132057
19954	132060
19990	132057
19945	132053
19947	132054
19938	132057
19981	132058
20046	132058
20036	132055
20089	132052
20066	132054
20091	132055
20178	132059
20094	132058
20078	132058
20018	132057
20053	132061
20085	132057
20097	132055
20185	132062
20147	132057
20138	132060
20125	132058
20026	132057
20032	132061
20004	132060
19899	132059
19973	132060
19978	132061
19975	132059
19995	132055
19990	132062
19951	132051
20002	132054
19997	132054
19998	132057
20042	132059
20016	132059
20009	132057
20056	132057
20093	132059
20123	132063
20146	132060
20110	132060
20029	132061
20016	132061
20031	132059
19964	132059
20054	132057
20044	132060
20043	132062
20088	132060
20089	132059
19996	132057
20015	132060
20078	132057
20051	132059
20065	132057
20067	132059
19966	132063
20051	132061
19975	132062
19906	132063
20000	132059
20018	132056
19954	132060
19967	132060
20030	132065
19938	132064
19978	132061
19968	132059
19917	132061
19972	132061
19970	132061
19975	132067
20135	132064
20151	132060
20157	132064
20196	132063
20125	132064
19981	132061
19988	132063
20026	132063
19988	132062
20060	132065
20044	132064
19869	132064
19920	132065
19919	132062
19942	132061
20014	132059
19932	132062
19928	132067
19945	132064
19923	132066
19855	132065
19883	132067
19902	132061
19849	132064
19900	132065
19923	132067
19959	132066
20045	132065
20093	132060
19995	132060
20083	132063
20090	132065
20042	132064
20142	132064
20146	132068
20041	132061
20180	132067
20091	132062
19961	132070
19949	132063
20007	132066
20000	132063
20073	132064
20047	132061
19994	132064
20049	132064
20026	132064
19989	132065
20034	132065
19995	132064
19886	132063
19950	132069
20041	132069
19956	132067
20000	132066
20081	132066
20036	132069
20090	132068
20105	132069
20092	132067
20057	132072
20006	132069
20032	132065
20185	132071
20176	132064
20108	132069
20137	132068
20109	132067
20073	132069
20115	132068
20029	132070
19997	132067
20064	132067
20021	132068
20053	132066
20126	132067
20099	132067
19960	132069
20028	132068
20048	132072
19961	132070
20020	132070
19987	132072
19861	132067
19867	132071
19926	132071
19966	132071
20072	132072
20079	132073
20010	132072
20107	132073
20046	132074
20067	132071
20134	132069
20076	132071
19980	132073
20071	132069
20112	132070
20097	132068
20144	132071
20127	132074
20055	132073
20099	132073
20044	132071
20014	132069
19990	132072
19988	132070
20000	132071
20058	132075
20003	132078
19898	132074
19988	132072
19955	132072
19858	132069
19943	132069
20016	132070
20001	132076
20037	132068
19983	132069
20016	132072
19997	132071
20009	132079
20006	132072
20015	132069
20017	132073
19996	132073
20015	132071
20013	132071
20071	132069
20051	132071
20046	132074
20086	132068
20118	132072
20058	132075
19951	132079
19922	132072
19954	132069
19944	132074
19985	132070
19935	132068
19995	132075
19955	132074
19912	132075
19967	132071
20002	132076
19985	132077
19883	132074
19883	132075
19855	132072
19914	132080
19859	132077
19952	132078
19958	132076
19986	132077
20011	132074
19965	132078
20041	132074
20088	132076
20056	132076
20129	132073
20078	132077
20107	132076
20173	132070
20135	132073
20154	132076
20076	132077
20088	132076
20084	132077
20058	132073
20138	132077
20120	132078
20083	132077
20019	132079
19970	132079
19995	132074
20046	132075
20002	132076
19962	132078
19962	132075
20048	132076
20025	132073
20030	132077
20116	132075
20068	132078
20104	132076
20083	132079
20117	132078
20146	132081
20089	132080
20104	132075
20101	132077
20172	132081
20102	132077
20065	132077
20059	132081
20082	132078
20179	132078
20146	132077
20093	132078
20059	132079
20028	132079
20051	132075
20055	132080
20108	132084
20070	132080
20104	132081
20046	132078
20014	132077
20000	132080
20014	132078
20041	132081
20035	132078
20029	132083
20063	132081
20133	132083
20083	132078
20048	132080
20115	132084
20061	132084
19976	132084
20094	132083
20161	132086
20078	132081
20107	132086
20082	132081
20055	132080
20140	132082
20145	132080
20051	132080
20114	132080
20168	132081
20150	132082
20204	132079
20116	132082
20022	132083
19969	132081
19987	132082
19900	132086
19937	132085
19951	132079
19921	132081
19907	132080
19961	132083
19947	132084
19986	132086
20071	132086
20042	132085
20106	132083
20111	132085
20123	132082
20116	132085
20074	132085
19948	132082
20034	132083
20046	132090
19981	132085
20078	132084
20160	132085
20106	132087
20187	132085
20146	132089
20100	132083
20138	132084
20078	132085
20010	132087
20031	132085
20019	132084
19944	132084
20015	132088
20031	132087
19967	132087
20037	132087
20013	132089
20016	132085
20097	132087
20070	132085
19924	132088
20028	132085
19974	132089
19908	132088
19946	132084
20049	132088
19961	132085
20028	132091
19984	132087
19945	132085
20052	132084
20050	132091
19992	132088
20047	132090
20063	132086
19981	132092
20050	132089
20075	132086
19953	132090
20100	132089
20150	132089
20087	132086
20100	132088
20062	132091
19953	132086
20049	132085
20002	132087
19991	132089
20066	132090
19988	132089
19883	132088
20051	132086
20031	132090
19942	132092
20046	132087
20000	132087
19970	132091
20031	132089
19985	132090
19929	132085
20019	132089
20060	132092
19990	132089
20029	132086
20124	132087
20028	132093
20152	132089
20149	132089
20046	132094
20128	132092
20034	132089
19995	132091
20094	132090
20096	132092
19983	132089
20076	132089
20065	132091
19996	132092
20082	132096
20070	132091
19966	132088
20062	132087
20026	132087
20027	132092
20084	132091
20089	132091
20048	132089
20068	132087
20071	132089
20042	132092
20069	132094
20048	132095
20011	132091
20052	132092
20040	132087
19985	132091
20054	132092
20071	132093
20101	132095
20217	132097
20146	132098
20081	132095
20181	132090
20173	132093
20109	132095
20132	132091
20123	132092
20023	132091
20071	132090
20100	132092
20088	132088
20046	132092
20027	132091
19964	132093
19985	132091
19986	132093
19940	132096
19994	132095
20073	132097
20089	132095
20106	132097
20089	132099
20049	132092
20024	132094
20059	132096
20034	132096
20037	132091
20008	132099
19953	132098
19926	132100
19935	132094
20015	132094
20035	132095
20065	132094
20021	132095
20011	132100
20032	132098
20021	132100
20059	132101
20034	132095
19991	132097
20015	132096
20047	132099
20061	132100
20111	132100
20041	132100
19978	132104
19998	132099
19980	132100
19924	132099
20020	132100
20005	132096
20016	132099
19953	132099
20046	132100
20001	132096
20011	132103
20024	132094
19987	132098
20041	132099
20050	132099
20045	132095
20185	132099
20128	132100
20089	132102
20123	132098
20122	132100
20077	132099
20024	132102
20054	132103
20044	132098
20052	132099
20057	132098
20074	132102
20041	132100
20131	132102
20123	132100
20004	132095
19979	132098
19979	132105
20059	132102
20114	132099
20078	132102
20026	132101
20096	132105
20024	132099
20035	132100
20015	132101
20079	132099
20045	132100
20033	132098
20020	132101
20030	132102
19996	132101
20013	132098
20041	132102
20036	132103
20023	132102
20026	132099
20094	132103
20133	132106
20168	132106
20118	132100
20106	132099
20141	132101
20140	132101
20072	132101
20098	132102
20075	132104
20069	132106
20023	132105
19909	132103
19927	132103
19925	132106
19978	132101
19971	132105
19957	132102
20016	132106
20005	132102
19985	132105
20058	132104
20019	132105
19945	132107
20040	132107
20034	132101
20035	132103
20057	132108
20168	132106
20094	132105
20090	132100
20064	132105
20037	132102
20067	132103
20099	132109
20027	132105
20024	132108
20081	132104
20004	132101
20047	132104
20063	132112
20006	132107
20021	132105
20061	132103
19984	132105
19982	132107
19990	132111
19885	132106
19982	132108
19989	132106
19953	132107
19993	132110
19989	132105
19929	132106
20018	132108
20031	132103
20023	132104
20115	132109
20085	132107
20044	132104
20072	132109
20085	132108
19965	132111
20037	132108
20001	132106
19974	132107
20028	132108
20045	132108
19985	132110
20095	132107
20069	132108
19993	132109
20036	132108
20055	132107
19972	132112
20028	132111
20004	132106
19965	132107
20005	132107
20015	132105
19963	132105
20060	132108
19992	132108
19945	132111
20012	132105
19963	132111
19873	132108
19968	132109
19960	132109
19899	132109
20010	132109
20113	132111
20066	132109
20134	132109
20195	132112
20229	132113
20252	132111
20179	132116
20102	132110
20110	132111
20084	132108
19974	132111
20063	132110
20087	132108
20038	132116
20048	132114
19961	132110
19943	132110
19991	132111
19924	132112
19931	132115
20059	132111
20005	132115
19881	132112
19970	132116
20020	132111
19981	132114
20041	132112
20049	132112
20003	132109
19953	132112
20017	132112
19983	132113
20006	132115
20065	132117
19994	132111
20022	132116
20034	132117
19965	132116
20066	132111
20126	132110
20085	132113
20124	132114
20046	132111
20055	132112
20080	132110
20084	132115
20044	132113
20044	132114
19926	132113
19896	132113
19953	132118
19909	132114
19923	132112
20017	132113
19955	132114
19831	132114
19964	132114
19966	132116
19969	132113
20046	132113
20022	132115
19960	132114
20036	132117
20034	132111
20012	132119
20076	132114
20041	132118
19985	132119
20126	132119
20109	132117
20006	132117
20123	132120
20178	132115
20150	132117
20181	132118
20109	132118
20106	132114
20154	132117
20149	132116
20099	132121
20127	132118
20082	132121
20051	132116
20063	132114
19994	132117
19883	132119
19922	132119
19969	132121
19960	132117
19873	132115
19918	132121
19977	132118
20056	132118
20010	132116
19932	132120
19973	132114
19969	132115
19939	132118
19975	132119
20081	132116
20138	132115
20270	132117
20183	132120
20107	132121
20031	132120
20029	132119
20021	132122
20028	132115
20075	132120
20037	132118
20018	132118
19984	132119
19966	132119
20036	132123
20088	132118
20019	132117
20030	132119
20022	132120
19974	132124
19932	132118
19933	132117
19874	132119
19919	132120
19909	132122
19945	132118
19916	132119
19917	132121
19926	132125
19987	132125
20036	132125
20068	132120
20070	132119
20137	132118
20062	132125
20053	132117
20081	132121
20053	132119
20028	132121
20056	132124
20052	132123
20056	132123
20112	132125
20090	132125
20088	132121
20117	132119
20118	132121
20047	132120
20122	132119
20089	132124
19991	132121
20004	132121
20016	132124
19908	132126
19950	132122
20012	132120
20012	132123
20051	132121
19998	132121
19999	132126
19925	132123
19964	132124
20058	132124
20133	132123
20181	132126
20104	132126
20155	132125
20102	132127
20116	132122
20191	132122
20104	132126
20080	132125
20151	132124
20161	132122
20094	132125
20188	132123
20140	132124
20033	132123
20048	132123
20114	132131
20121	132124
20082	132129
20026	132125
19950	132125
19999	132125
20013	132125
20019	132124
19971	132125
19979	132128
19959	132126
20052	132129
20039	132127
19923	132125
19947	132128
19948	132128
19944	132125
20050	132124
20107	132127
20087	132124
20137	132129
20119	132129
20170	132126
20233	132126
20209	132129
20159	132127
20176	132124
20114	132130
20142	132126
20153	132129
20101	132129
19975	132127
20019	132128
20058	132126
19984	132131
20092	132131
20086	132130
20046	132128
20134	132129
20124	132127
19954	132126
19952	132128
19984	132130
19926	132129
20050	132129
20101	132130
20032	132129
20068	132132
20003	132131
19992	132134
20047	132125
20050	132126
19971	132128
20018	132131
20076	132130
20017	132134
20054	132131
20095	132131
20090	132131
20214	132130
20120	132132
20072	132127
