# int	pos
20237	132265
20234	132263
20224	132265
20134	132264
20104	132264
20170	132267
20144	132267
20167	132263
20132	132266
20038	132269
20060	132267
20083	132267
20028	132265
20066	132268
20122	132267
20013	132264
20063	132266
20009	132267
20005	132267
20005	132266
20150	132265
20064	132270
20140	132269
20086	132266
19993	132266
20087	132266
20155	132268
20169	132269
20177	132267
20128	132268
20099	132266
20144	132265
20103	132267
20018	132267
20111	132270
20193	132270
20213	132269
20168	132274
20103	132269
20098	132270
20132	132272
20089	132269
20054	132269
20052	132268
20046	132266
20089	132268
20099	132272
20109	132272
20040	132270
20112	132271
20166	132271
20137	132269
20189	132270
20187	132267
20089	132270
20073	132271
20104	132269
20141	132269
20216	132271
20187	132268
20108	132268
20134	132269
20113	132268
20159	132265
20190	132268
20226	132271
20170	132270
20086	132275
20043	132272
20091	132270
20068	132269
20163	132272
20112	132272
20067	132269
20123	132269
20151	132272
20149	132270
20130	132271
20114	132274
20164	132272
20156	132270
20196	132270
20230	132271
20275	132272
20153	132272
20151	132272
20161	132270
20177	132275
20193	132272
20181	132270
20130	132273
20154	132273
20107	132272
20133	132271
20076	132272
20174	132270
20226	132276
20306	132275
20278	132271
20256	132271
20151	132274
20162	132277
20150	132276
20153	132272
20209	132275
20143	132275
20068	132276
20062	132274
20058	132275
20063	132274
20101	132270
20081	132277
19969	132279
20055	132275
20168	132277
20098	132275
20133	132272
20090	132274
20114	132273
20205	132274
20185	132274
20144	132278
20138	132276
20199	132273
20217	132275
20247	132276
20183	132273
20079	132275
20048	132274
20126	132277
20112	132279
20138	132278
20131	132279
20076	132275
20158	132273
20290	132276
20235	132278
20238	132275
20198	132275
20104	132278
20174	132275
20120	132273
20103	132273
20123	132283
20101	132278
20110	132275
20114	132275
20107	132279
20092	132281
20068	132276
20014	132280
20015	132278
20064	132279
20072	132278
20078	132278
20157	132277
20115	132280
20041	132277
20141	132279
20179	132277
20148	132281
20142	132281
20149	132278
20060	132280
20171	132276
20111	132276
20017	132279
20175	132279
20212	132277
20115	132277
20224	132280
20266	132279
20117	132277
20180	132278
20145	132281
20073	132279
20047	132281
20019	132277
19929	132278
19969	132278
20059	132280
20034	132283
20071	132282
20077	132278
20028	132281
20048	132281
20009	132282
20039	132278
20129	132278
20098	132276
20113	132279
20208	132279
20173	132284
20167	132282
20203	132284
20182	132282
20121	132281
20183	132277
20139	132286
20159	132280
20228	132281
20210	132280
20110	132280
20159	132280
20162	132276
20151	132282
20193	132281
20206	132284
20071	132281
20178	132283
20173	132289
20096	132283
20216	132280
20113	132279
20067	132282
20125	132282
20032	132282
20061	132279
20139	132281
20134	132279
20091	132283
20103	132283
20118	132281
20116	132281
20274	132282
20300	132283
20261	132286
20284	132289
20400	132286
20402	132281
20446	132283
20456	132288
20408	132287
20423	132283
20381	132286
20362	132287
20414	132285
20220	132281
20148	132284
20142	132281
20112	132285
20038	132285
20045	132285
20075	132282
20011	132284
20140	132285
20079	132282
20032	132282
20153	132285
20216	132288
20152	132284
20106	132288
20110	132285
20053	132286
20134	132285
20142	132287
20202	132284
20257	132288
20182	132285
20078	132287
20166	132290
20111	132286
20160	132285
20209	132285
20157	132287
20210	132283
20243	132287
20212	132281
20191	132290
20217	132285
20235	132284
20165	132288
20221	132286
20200	132287
20159	132291
20205	132292
20182	132289
20145	132284
20189	132287
20247	132288
20199	132290
20166	132286
20130	132288
20149	132286
20173	132285
20167	132286
20149	132288
20110	132286
20115	132289
20121	132290
20180	132289
20108	132290
20032	132286
20104	132288
20089	132294
20093	132287
20197	132291
20161	132288
20132	132289
20130	132289
20146	132287
20029	132290
20076	132287
20118	132291
20162	132292
20188	132291
20276	132291
20247	132292
20311	132291
20325	132295
20295	132292
20241	132291
20247	132290
20173	132289
20220	132289
20172	132293
20110	132287
20147	132291
20248	132292
20139	132295
20134	132293
20154	132294
20104	132291
20120	132288
20135	132287
20098	132289
20127	132293
20177	132291
20142	132292
20143	132293
20163	132292
20140	132293
20153	132291
20138	132289
20195	132290
20197	132294
20206	132295
20194	132296
20227	132291
20203	132296
20164	132295
20176	132296
20236	132295
20253	132293
20280	132297
20276	132293
20270	132297
20226	132297
20183	132295
20196	132294
20200	132295
20169	132295
20086	132292
20035	132295
19986	132294
20088	132292
20025	132296
20082	132294
20105	132289
20130	132296
20222	132290
20286	132296
20219	132298
20313	132293
20292	132296
20278	132293
20292	132296
20239	132294
20164	132299
20180	132299
20219	132301
20221	132294
20288	132297
20239	132295
20252	132296
20287	132297
20192	132296
20075	132298
20107	132297
20150	132300
20104	132297
20167	132297
20166	132297
20022	132300
20086	132291
20102	132296
20074	132296
20173	132298
20196	132295
20036	132296
20030	132301
20055	132293
20060	132298
20182	132297
20188	132292
20165	132296
20235	132295
20181	132294
20080	132296
20047	132293
20120	132291
19988	132296
20065	132296
20068	132295
20081	132297
20204	132302
20179	132295
20126	132302
20197	132299
20173	132297
20174	132295
20217	132295
20166	132300
20139	132302
20211	132298
20207	132301
20207	132298
20281	132295
20258	132300
20113	132298
20142	132303
20199	132299
20034	132300
20070	132298
20057	132301
19990	132297
20047	132301
19986	132301
19982	132302
20061	132296
20072	132302
20069	132303
20164	132304
20186	132304
20093	132300
20172	132299
20219	132302
20160	132304
20184	132302
20099	132300
20071	132298
20159	132302
20231	132299
20238	132304
20283	132298
20274	132307
20199	132302
20192	132298
20248	132300
20117	132301
20142	132301
20095	132302
20054	132301
20179	132300
20095	132298
20088	132301
20233	132303
20288	132301
20199	132298
20172	132298
20072	132304
20026	132306
20062	132301
20124	132299
20106	132302
20184	132300
20105	132303
20020	132302
20127	132303
20145	132302
20114	132300
20149	132306
20191	132304
20177	132302
20304	132302
20193	132304
20183	132307
20255	132303
20184	132305
20142	132306
20252	132305
20218	132298
20151	132306
20249	132299
20220	132304
20134	132303
20227	132305
20209	132303
20074	132303
20156	132303
20110	132310
20084	132306
20156	132306
20113	132307
20128	132308
20201	132309
20191	132302
20169	132303
20232	132305
20238	132304
20092	132306
20149	132307
20107	132306
20122	132304
20227	132307
20075	132305
20035	132304
20133	132301
20133	132302
20165	132308
20258	132301
20217	132306
20166	132306
20183	132305
20150	132307
20114	132311
20188	132309
20163	132307
20106	132305
20229	132306
20208	132306
20137	132308
20145	132305
20176	132304
20051	132310
20066	132308
20083	132305
20084	132305
20118	132306
20066	132306
20005	132307
20033	132303
20006	132305
19932	132310
19992	132306
20004	132305
19969	132306
20037	132309
20061	132309
19993	132306
20046	132306
20068	132308
20044	132308
20069	132308
20091	132308
20158	132311
20227	132309
20221	132310
20145	132308
20110	132310
20113	132311
20157	132309
20158	132310
20188	132310
20162	132306
20185	132309
20158	132308
20138	132307
20127	132307
20090	132309
20117	132305
20129	132309
20126	132305
20083	132309
20117	132309
20119	132309
20145	132309
20102	132312
20142	132312
20111	132308
20131	132310
20155	132312
20139	132313
20165	132315
20155	132310
20069	132309
20086	132310
20190	132312
20203	132312
20178	132314
20180	132317
20175	132314
20182	132310
20208	132311
20247	132310
20181	132311
20266	132310
20264	132312
20254	132311
20282	132312
20238	132312
20230	132313
20219	132311
20206	132314
20128	132313
20154	132315
20163	132314
20065	132312
20038	132311
20154	132312
20145	132312
20169	132312
20136	132315
20077	132312
20066	132314
19992	132315
20017	132314
20084	132316
20134	132313
20159	132318
20168	132316
20155	132312
20159	132310
20207	132314
20258	132315
20212	132312
20223	132313
20213	132310
20182	132312
20159	132315
20188	132314
20206	132315
20186	132310
20225	132314
20211	132318
20244	132317
20242	132318
20212	132318
20201	132318
20174	132315
20107	132315
20176	132315
20180	132318
20149	132316
20204	132319
20240	132318
20096	132313
20103	132313
20119	132312
20116	132313
20188	132311
20171	132315
20078	132314
20093	132315
20129	132317
20117	132318
20129	132316
20187	132315
20127	132313
20118	132315
20112	132317
20118	132320
20111	132316
20122	132317
20136	132321
20229	132317
20241	132319
20178	132321
20258	132317
20211	132318
20104	132319
20155	132322
20174	132320
20062	132323
20165	132316
20257	132316
20098	132320
20129	132317
20083	132324
20058	132321
20108	132319
20013	132321
19978	132317
20089	132317
20083	132321
20049	132317
20064	132319
20112	132321
20085	132322
20155	132317
20096	132323
20028	132320
20106	132315
20140	132318
20127	132317
20247	132324
20177	132318
20045	132321
20186	132318
20157	132322
20129	132321
20187	132318
20271	132322
20199	132321
20237	132319
20200	132317
20150	132321
20243	132319
20261	132319
20167	132318
20308	132323
20313	132320
20216	132318
20251	132322
20160	132324
20108	132318
20165	132324
20160	132319
20118	132322
20129	132324
20111	132323
20089	132323
20129	132324
19998	132324
19979	132323
20038	132320
20082	132319
20133	132324
20179	132324
20239	132324
20246	132324
20303	132326
20272	132320
20248	132321
20372	132322
20376	132320
20281	132323
20339	132327
20292	132326
20152	132325
20271	132323
20236	132325
20185	132326
20196	132323
20136	132325
20119	132322
20122	132322
20106	132325
20121	132324
20214	132319
20156	132327
20166	132326
20174	132324
20135	132322
20133	132325
20122	132325
20096	132327
20049	132331
20093	132324
20137	132325
20154	132323
20129	132326
20142	132325
20168	132326
20206	132322
20194	132327
20198	132325
20217	132328
20152	132325
20176	132322
20247	132328
20257	132325
20145	132327
20178	132329
20199	132329
20224	132327
20283	132326
20205	132326
20185	132324
20206	132325
20133	132326
20080	132327
20137	132329
20153	132327
20103	132325
20186	132328
20125	132326
20085	132325
20112	132327
20067	132329
20073	132327
20169	132327
20141	132322
20114	132331
20126	132327
20154	132325
20179	132328
20171	132324
20175	132324
20190	132324
20149	132328
20110	132328
20072	132331
20156	132328
20152	132328
20178	132333
20223	132331
20186	132327
20134	132326
20149	132325
20196	132326
20158	132326
20156	132328
20176	132327
20220	132329
20080	132330
20067	132330
20074	132332
20132	132327
20179	132329
20141	132330
20073	132328
20104	132326
20054	132325
20050	132333
20117	132330
20092	132330
20178	132327
20203	132329
20187	132332
20241	132328
20188	132331
20116	132334
20119	132334
20058	132337
20052	132336
20150	132332
20102	132331
20087	132332
20177	132331
20182	132334
20143	132335
20099	132334
20112	132332
20102	132335
20122	132332
20095	132335
20141	132335
20218	132334
20214	132334
20169	132333
20175	132330
20158	132332
20183	132331
20091	132334
20115	132330
20139	132333
20067	132332
20089	132331
20111	132336
20079	132332
20153	132333
20155	132333
20095	132333
20138	132331
20185	132338
20150	132335
20157	132338
20195	132336
20128	132337
20214	132331
20145	132334
20051	132330
20112	132333
20186	132333
20214	132330
20296	132335
20282	132331
20287	132333
20302	132332
20264	132335
20244	132340
20247	132337
20263	132337
20239	132336
20222	132331
20303	132332
20255	132334
20285	132335
20310	132331
20178	132330
20179	132339
20203	132335
20088	132338
20142	132336
20246	132339
20154	132337
20208	132337
20276	132334
20167	132332
20180	132338
20182	132338
20218	132337
20262	132336
20345	132339
20307	132334
20323	132334
20262	132338
20163	132331
20212	132334
20277	132336
20166	132335
20192	132330
20207	132340
20198	132338
20292	132336
20292	132336
20248	132339
20203	132338
20214	132338
20217	132338
20275	132337
20240	132336
20184	132339
20253	132339
20246	132338
20224	132338
20254	132340
20249	132337
20240	132339
20325	132337
20269	132338
20175	132336
20269	132341
20250	132338
20165	132339
20288	132340
20291	132340
20217	132342
20355	132345
20295	132342
20201	132341
20260	132342
20313	132342
20203	132338
20246	132341
20172	132337
20141	132339
20180	132339
20149	132339
20085	132342
20128	132338
20121	132342
20024	132342
20102	132339
20192	132340
20127	132339
20141	132341
20070	132340
20002	132341
20091	132337
20175	132342
20076	132340
20148	132341
20128	132338
20080	132342
20100	132341
20068	132338
19978	132337
20108	132338
20128	132341
20002	132338
19970	132343
20023	132339
20067	132341
20189	132337
20130	132340
20139	132342
20192	132344
20212	132344
20114	132342
20147	132342
20153	132341
20155	132341
20179	132343
20221	132346
20112	132343
20147	132341
20120	132342
20108	132342
20180	132340
20151	132342
20115	132344
20184	132342
20127	132343
20083	132339
20113	132340
20138	132344
20076	132342
20137	132340
20205	132346
20049	132343
20100	132343
20067	132344
20077	132347
20189	132345
20210	132343
20069	132346
20215	132348
20182	132343
20134	132345
20158	132343
20062	132347
20135	132345
20108	132346
20143	132340
20123	132345
20163	132343
20138	132343
20045	132341
20177	132342
20213	132344
20128	132346
20145	132345
20159	132342
20100	132344
20074	132343
20061	132348
19958	132347
20109	132346
20124	132345
20069	132347
20129	132351
20152	132346
20169	132344
20244	132341
20226	132343
20207	132345
20299	132345
20350	132343
20331	132345
20366	132351
20296	132351
20287	132349
20335	132348
20302	132344
20288	132348
20293	132345
20286	132346
20288	132345
20380	132346
20301	132350
20271	132347
20112	132346
20131	132347
20114	132348
20155	132348
20150	132345
20112	132347
20201	132347
20152	132347
20105	132347
20176	132346
20153	132351
20192	132350
20246	132346
20178	132347
20207	132347
20244	132350
20218	132348
20231	132349
20211	132353
20204	132349
20189	132343
20140	132348
20157	132349
20166	132350
20166	132348
20215	132347
20196	132347
20180	132351
20235	132350
20276	132353
20267	132352
20256	132349
20211	132348
20199	132347
20183	132354
20168	132349
20250	132350
20259	132349
20236	132349
20278	132348
20290	132355
20220	132354
20213	132349
20247	132353
20229	132355
20203	132352
20218	132353
20199	132353
20111	132346
20148	132354
20273	132354
20282	132354
20190	132353
20261	132351
20251	132351
20265	132355
20265	132352
20200	132353
20249	132350
20222	132353
20096	132351
20121	132356
20171	132352
20160	132353
20098	132354
20101	132354
20095	132349
20153	132351
20108	132353
20158	132359
20239	132355
20264	132356
20199	132355
20115	132352
20191	132353
20205	132349
20160	132352
20217	132352
20135	132352
20121	132353
20138	132355
20104	132353
20149	132354
20170	132356
20180	132355
20095	132354
20102	132352
20103	132350
20105	132352
20143	132351
20115	132354
20160	132357
20145	132357
20091	132354
20096	132353
20097	132354
20082	132358
20115	132354
20133	132352
20061	132359
20143	132359
20077	132355
20057	132357
20060	132354
20064	132356
20047	132353
20147	132354
20155	132358
20100	132354
20164	132357
20150	132361
20158	132359
20208	132356
20232	132357
20097	132353
20099	132356
20088	132354
20096	132355
20126	132362
20083	132358
20048	132357
20095	132357
20103	132357
20031	132356
20129	132354
20105	132353
20058	132357
20134	132355
20093	132358
20024	132357
20119	132360
20157	132355
20067	132358
20201	132359
20180	132357
20119	132357
20150	132358
20146	132358
20096	132357
20175	132358
20165	132359
20097	132352
20153	132356
20093	132359
19960	132356
20055	132358
20179	132357
20051	132357
20135	132364
20156	132357
20018	132361
20111	132360
20148	132358
20113	132359
20157	132358
20132	132361
20108	132358
20137	132359
20187	132358
20060	132361
20080	132358
20065	132358
19995	132359
20084	132361
20090	132362
19987	132356
20093	132359
20145	132363
20075	132360
20128	132363
20117	132361
20093	132362
20191	132362
20269	132363
20185	132362
20281	132359
20302	132363
20175	132361
20298	132364
20280	132364
20191	132361
20249	132360
20255	132358
20174	132358
20257	132362
20190	132364
20142	132361
20218	132362
20203	132362
20117	132365
20128	132359
20062	132363
20014	132364
20128	132363
20171	132365
20055	132366
20149	132362
20160	132363
20013	132357
20120	132359
20142	132362
20072	132364
20141	132363
20076	132363
20068	132365
20156	132359
20166	132362
20077	132360
20135	132364
20095	132364
20096	132364
20245	132363
20184	132366
20086	132366
20103	132364
20152	132364
20173	132362
20267	132365
20270	132367
20178	132363
20188	132363
20185	132365
20261	132362
20272	132363
20228	132363
20182	132365
20194	132365
20244	132363
20143	132364
20158	132367
20105	132364
20050	132362
20172	132368
20182	132363
20123	132366
20245	132364
20223	132362
20153	132361
20149	132364
20128	132363
20055	132368
20143	132366
20140	132365
20161	132362
20148	132367
20180	132369
20090	132365
20149	132364
20121	132370
20082	132373
20188	132367
20179	132366
20133	132369
20196	132368
20195	132365
20091	132366
20153	132363
20113	132364
20142	132367
20223	132368
20168	132364
20162	132370
20207	132372
20211	132371
20139	132369
20175	132370
20179	132368
20136	132367
20249	132368
20239	132371
20165	132367
20143	132368
20064	132366
20064	132371
20149	132369
20116	132366
20191	132366
20196	132368
20164	132366
20138	132365
20176	132374
20206	132372
20198	132368
20247	132372
20285	132367
20203	132369
20229	132366
20273	132370
20227	132369
20169	132366
20180	132375
20198	132372
20237	132369
20307	132370
20294	132365
20283	132370
20229	132369
20273	132373
20303	132369
20299	132371
20259	132370
20207	132370
20252	132368
20159	132369
20100	132374
20074	132371
20169	132371
20236	132368
20202	132369
20119	132370
20048	132375
20106	132371
20112	132373
20047	132373
20137	132372
20142	132372
20147	132372
20103	132368
20131	132373
20088	132374
20147	132373
20166	132370
20157	132370
20142	132371
20195	132374
20226	132367
20295	132375
20232	132372
20191	132370
20197	132373
20200	132376
20156	132375
20142	132371
20149	132373
20207	132370
20221	132375
20248	132375
20142	132375
20158	132375
20149	132373
20099	132374
20146	132373
20104	132376
20082	132375
20140	132371
20077	132373
20040	132375
20069	132374
20146	132372
20174	132369
20254	132372
20207	132374
20171	132373
20204	132372
20217	132377
20179	132376
20164	132372
20218	132371
20198	132377
20208	132375
20209	132374
20203	132373
20261	132378
20202	132374
20136	132375
20183	132375
20254	132375
20252	132374
20219	132376
20185	132374
20089	132374
20172	132375
20167	132376
20139	132376
20121	132375
20139	132373
20050	132374
20175	132380
20169	132381
20048	132378
20038	132375
20081	132372
20156	132373
20151	132376
20153	132375
20053	132376
20129	132375
20119	132376
20098	132378
20171	132375
20109	132373
20077	132376
20096	132376
20173	132374
20160	132376
20222	132373
20237	132372
20245	132372
20289	132379
20226	132379
20179	132379
20289	132376
20280	132378
20189	132375
20204	132380
20202	132377
20129	132381
20196	132379
20174	132379
20157	132381
20270	132375
20181	132374
20118	132374
20183	132377
20103	132379
19979	132384
20104	132379
20049	132380
20020	132380
20105	132381
20150	132380
20177	132380
20269	132381
20183	132379
20109	132379
20164	132375
20180	132380
20076	132375
20176	132384
20147	132383
20118	132381
20125	132379
20124	132384
20110	132380
20186	132381
20200	132378
20202	132377
20267	132377
20220	132377
20197	132378
20289	132382
20268	132378
20213	132384
20285	132381
20280	132378
20264	132382
20293	132384
20227	132384
20156	132379
20155	132383
20086	132381
20054	132380
20073	132386
20083	132381
20075	132380
20199	132382
20081	132380
20014	132383
20101	132379
20189	132383
20192	132382
20168	132383
20130	132378
20107	132385
20184	132380
20108	132382
20075	132376
20112	132379
20164	132382
20122	132383
20278	132377
20238	132383
20158	132383
20260	132381
20296	132386
20246	132382
20286	132384
20301	132383
20280	132385
20264	132387
20232	132383
20245	132381
20288	132382
20215	132383
20178	132388
20255	132384
20300	132385
20315	132385
20400	132382
20397	132386
20268	132384
20282	132382
20323	132379
20234	132382
20237	132382
20253	132382
20112	132384
20152	132383
20165	132385
20125	132388
20168	132382
20156	132386
20094	132382
20180	132385
20138	132389
20181	132386
20225	132388
20247	132384
20172	132381
20227	132384
20202	132381
20145	132388
20142	132389
20159	132384
20196	132388
20211	132383
20206	132386
20211	132383
20277	132389
20285	132386
20279	132382
20260	132382
20228	132385
20174	132388
20231	132390
20175	132389
20136	132386
20091	132388
20148	132387
20106	132386
20104	132386
20037	132386
20093	132389
20090	132389
20058	132382
20162	132390
20116	132387
20103	132389
20111	132391
20159	132387
20189	132391
20201	132389
20208	132389
20196	132388
20145	132387
20102	132390
20254	132388
20192	132389
20259	132387
20238	132383
20206	132386
20147	132393
20180	132390
20168	132392
20193	132386
20243	132388
20247	132390
20326	132391
20235	132394
20174	132391
20185	132389
20132	132390
20140	132388
20143	132390
20184	132390
20164	132395
20148	132392
20144	132394
20140	132387
20076	132390
20070	132390
20143	132387
20111	132387
20098	132393
20077	132396
20016	132394
20168	132393
20218	132393
20203	132395
20236	132390
20139	132388
20116	132389
20118	132387
20129	132390
20133	132391
20251	132389
20257	132394
20320	132391
20399	132395
20340	132392
20259	132391
20278	132393
20286	132397
20253	132395
20297	132393
20283	132392
20256	132395
20236	132394
20256	132391
20146	132392
20109	132395
20218	132395
20150	132394
20114	132396
20097	132392
20077	132392
20224	132391
20160	132395
20163	132393
20207	132392
20155	132393
20019	132393
20167	132399
20131	132393
20066	132394
20146	132394
20133	132392
20113	132387
20174	132395
20107	132395
20101	132396
20224	132400
20280	132393
20220	132398
20180	132396
20171	132392
20121	132390
20189	132394
20190	132394
20217	132392
20244	132392
20251	132398
20196	132400
20263	132396
20314	132392
20264	132396
20313	132395
20274	132394
20246	132397
20258	132396
20294	132392
20180	132395
20259	132393
20246	132393
20132	132396
20206	132395
20163	132402
20141	132396
20152	132394
20138	132393
20111	132395
20185	132396
20201	132400
20178	132398
20155	132395
20190	132398
20094	132393
20181	132397
20174	132396
20170	132398
20266	132395
20226	132398
20191	132396
20257	132395
20252	132397
20125	132400
20253	132399
20276	132398
20145	132394
20246	132397
20254	132394
20207	132392
20275	132398
20212	132398
20145	132396
20200	132401
20197	132395
20086	132399
20191	132395
20225	132398
20137	132398
20198	132399
20196	132402
20180	132397
20284	132399
20217	132402
20169	132398
20181	132397
20144	132401
20132	132403
20169	132398
20163	132401
20170	132397
20196	132397
20154	132400
20142	132397
20261	132396
20191	132403
20180	132399
20240	132405
20301	132395
20266	132399
20312	132401
20261	132402
20189	132401
20259	132397
20241	132399
20190	132401
20311	132401
20253	132399
20123	132401
20224	132400
20230	132401
20116	132403
20191	132398
20197	132398
20148	132400
20187	132403
20273	132403
20194	132403
20186	132402
20162	132399
20233	132406
20248	132404
20171	132402
20141	132398
20203	132399
20169	132400
20121	132400
20149	132404
20185	132403
20145	132400
20256	132401
20283	132401
20237	132399
20281	132402
20269	132401
20262	132399
20274	132405
20302	132403
20271	132403
20324	132402
20338	132401
20244	132403
20274	132399
20191	132398
20097	132401
20199	132402
20237	132403
20179	132403
20247	132404
20240	132405
20190	132402
20153	132404
20156	132402
20175	132403
20217	132399
20219	132406
20188	132402
20205	132407
20227	132402
20215	132405
20258	132408
20194	132403
20130	132402
20130	132407
20131	132405
20104	132404
20163	132402
20180	132403
20114	132402
20144	132404
20135	132403
20148	132402
20196	132407
20187	132405
20103	132406
20214	132408
20229	132406
20291	132409
20446	132406
20360	132401
20310	132402
20313	132409
20296	132412
20196	132403
20200	132404
20168	132408
20103	132406
20143	132409
20130	132401
20106	132410
20146	132404
20079	132408
20040	132406
20066	132406
20050	132408
20122	132409
20110	132408
20101	132406
20070	132409
20092	132404
20158	132405
20111	132407
20118	132406
20103	132406
20075	132405
20036	132408
20045	132407
20048	132410
20025	132406
20065	132408
20091	132408
20072	132409
20086	132408
20109	132409
20110	132407
20185	132406
20199	132407
20137	132407
20135	132411
20106	132411
20134	132409
20135	132411
20206	132409
20163	132409
20156	132410
20142	132406
20095	132406
20084	132413
20121	132407
20065	132410
20115	132407
20147	132411
20092	132408
20128	132410
20210	132409
20143	132406
20150	132411
20103	132405
20118	132409
20074	132409
20136	132411
20069	132413
20161	132411
20136	132410
20111	132408
20088	132409
20141	132404
20164	132410
20195	132410
20219	132415
20124	132416
20185	132411
20183	132411
20192	132413
20213	132411
20247	132408
20213	132408
20257	132407
20326	132412
20244	132409
20165	132412
20179	132411
20151	132412
20187	132411
20198	132412
20164	132413
20260	132414
20283	132412
20168	132410
20143	132411
20133	132413
20186	132413
20198	132412
20214	132417
20204	132413
20287	132413
20223	132412
20123	132412
20168	132412
20162	132411
20138	132415
20310	132413
20304	132412
20204	132411
20228	132418
20238	132416
20194	132415
20281	132414
20223	132412
20140	132412
20245	132410
20237	132414
20154	132415
20189	132413
20120	132414
20125	132411
20256	132413
20267	132414
20226	132415
20198	132416
20124	132420
20057	132413
20151	132414
20229	132414
20170	132412
20160	132415
20146	132415
20111	132415
20200	132415
20212	132414
20037	132415
20042	132419
20108	132419
20000	132414
20076	132417
20097	132414
20063	132415
20091	132418
20146	132414
20098	132418
20194	132415
20226	132415
20164	132415
20183	132417
20107	132416
20050	132417
20103	132420
20147	132413
20107	132420
20137	132419
20123	132414
20072	132419
20237	132416
20197	132414
20067	132416
20145	132419
20197	132415
20128	132420
20167	132415
20085	132419
20062	132416
20092	132422
20178	132416
20090	132420
20171	132417
20191	132417
20126	132415
20213	132420
20136	132418
20107	132418
20209	132416
20196	132417
20113	132420
20108	132419
20074	132421
20018	132415
20124	132414
20186	132418
20072	132414
20204	132422
20158	132416
20041	132416
20139	132420
20175	132419
20090	132420
20149	132418
20115	132421
20068	132419
20155	132420
20161	132422
20115	132418
20266	132418
20166	132417
20119	132418
20149	132417
20184	132418
20048	132421
20066	132416
20091	132420
20084	132421
20191	132419
20184	132421
20162	132423
20138	132418
20169	132418
20154	132422
20146	132418
20135	132418
20155	132426
20182	132422
20162	132418
20168	132420
20258	132421
20209	132423
20122	132419
20161	132421
20181	132424
20103	132425
20104	132423
20089	132424
20093	132425
20139	132421
20142	132422
20122	132423
20164	132418
20195	132422
20167	132420
20190	132419
20199	132423
20112	132417
20144	132420
20073	132419
20047	132421
20102	132423
20119	132422
20209	132419
20227	132422
20200	132420
20160	132421
20212	132419
20229	132423
20209	132425
20121	132422
20040	132424
20006	132427
20061	132425
20040	132425
20109	132430
20199	132426
20176	132420
20107	132423
20146	132423
20164	132428
20171	132421
20154	132423
20147	132419
20146	132421
20115	132423
20169	132422
20208	132428
20260	132421
20226	132425
20119	132427
20140	132424
20110	132424
20075	132424
20055	132424
20086	132429
20110	132426
20151	132423
20140	132430
20184	132425
20193	132424
20151	132426
20142	132427
20134	132428
20116	132428
20139	132430
20120	132427
20175	132428
20162	132425
20168	132423
20164	132427
20191	132426
20125	132424
20143	132424
20124	132423
20173	132424
20140	132424
20176	132428
20143	132430
20226	132428
20222	132425
20217	132425
20222	132429
20193	132427
20113	132427
20202	132428
20202	132426
20185	132425
20194	132426
20227	132431
20202	132425
20248	132430
20231	132427
20229	132427
20249	132428
20189	132425
20173	132428
20190	132427
20145	132430
20070	132428
20161	132425
20120	132428
20114	132433
20181	132427
20172	132428
20166	132429
20249	132431
20236	132429
20222	132423
20244	132425
20210	132426
20188	132431
20138	132431
20158	132428
20172	132431
20187	132430
20211	132430
20247	132433
20330	132429
20342	132432
20263	132433
20273	132430
20194	132434
20151	132428
20119	132430
20166	132426
20180	132429
20173	132430
20140	132431
20129	132427
20168	132429
20213	132426
20235	132431
20206	132431
20224	132432
20274	132432
20272	132430
20173	132429
20188	132431
20315	132428
20241	132430
20136	132430
20148	132431
20235	132431
20215	132430
20209	132428
20248	132431
20152	132431
20139	132430
20131	132431
20120	132431
20232	132434
20225	132432
20148	132428
20197	132434
20160	132430
20116	132431
20184	132431
20162	132435
20131	132428
20164	132435
20179	132438
20146	132432
20155	132432
20099	132429
20083	132431
20182	132434
20189	132434
20207	132434
20260	132431
20276	132433
20115	132435
20172	132433
20196	132433
20128	132432
20112	132436
20095	132433
20072	132431
20077	132435
20032	132436
20064	132438
20097	132433
20126	132433
20053	132430
20117	132435
20124	132433
20056	132437
20180	132435
20149	132432
20094	132434
20106	132437
20161	132434
20099	132436
20120	132434
20073	132436
20048	132434
20081	132435
20046	132434
19993	132435
20134	132437
20143	132433
20074	132433
20130	132429
20149	132436
20150	132436
20213	132436
20205	132435
20097	132435
20074	132434
20132	132439
20122	132436
20183	132437
20195	132435
20109	132436
20186	132435
20164	132432
20100	132436
20102	132436
20182	132438
20064	132436
20226	132432
20233	132434
20071	132439
20085	132442
20060	132437
20064	132437
20171	132432
20237	132433
20164	132435
20200	132440
20131	132438
20161	132438
20199	132436
20172	132437
20159	132435
20224	132437
20255	132437
20194	132439
20209	132437
20200	132436
20178	132436
20221	132436
20151	132437
20122	132439
20188	132442
20226	132435
20156	132435
20240	132439
20207	132439
20066	132438
20144	132438
20161	132439
20164	132436
20207	132437
20185	132436
20178	132446
20171	132438
20121	132435
20191	132437
20141	132437
20102	132442
20078	132442
20163	132439
20228	132443
20147	132437
20219	132441
20198	132442
20135	132437
20137	132435
20181	132443
20214	132442
20220	132441
20184	132440
20240	132439
20242	132439
20249	132444
20193	132443
20251	132442
20232	132444
20226	132443
20246	132445
20260	132442
20190	132443
20239	132446
20200	132446
20243	132442
20296	132440
20277	132442
20226	132443
20206	132442
20200	132437
20135	132440
20204	132445
20216	132439
20169	132441
