# int	pos
20176	129498
20185	129499
20203	129497
20190	129500
20274	129497
20244	129500
20192	129500
20240	129498
20177	129496
20075	129503
20169	129497
20128	129499
20132	129500
20261	129499
20214	129498
20137	129503
20110	129496
20115	129499
20101	129500
20210	129501
20199	129498
20190	129497
20293	129504
20273	129507
20194	129500
20282	129500
20322	129500
20191	129505
20262	129497
20241	129500
20287	129500
20344	129503
20328	129503
20217	129502
20276	129503
20271	129503
20179	129500
20194	129502
20218	129502
20193	129501
20222	129505
20163	129503
20074	129501
20149	129503
20214	129504
20187	129505
20307	129501
20257	129507
20227	129505
20211	129503
20199	129503
20180	129502
20288	129504
20346	129507
20278	129504
20322	129505
20294	129508
20219	129502
20273	129504
20256	129508
20239	129506
20316	129501
20258	129508
20221	129508
20204	129506
20207	129506
20151	129504
20146	129507
20205	129511
20156	129507
20206	129504
20182	129509
20201	129505
20268	129505
20332	129504
20242	129504
20299	129504
20328	129512
20301	129507
20299	129507
20230	129507
20149	129504
20202	129506
20180	129506
20144	129509
20198	129506
20161	129509
20194	129509
20204	129506
20150	129505
20112	129503
20199	129510
20233	129508
20161	129510
20253	129508
20253	129510
20183	129508
20246	129509
20243	129509
20275	129511
20236	129511
20183	129511
20208	129508
20242	129510
20193	129509
20118	129512
20167	129511
20173	129510
20217	129512
20247	129514
20176	129510
20101	129512
20127	129509
20159	129512
20152	129512
20165	129511
20145	129513
20151	129511
20211	129509
20181	129513
20192	129514
20196	129514
20256	129513
20273	129513
20267	129517
20216	129516
20217	129514
20194	129512
20216	129509
20178	129515
20156	129515
20048	129517
20086	129513
20144	129510
20123	129519
20027	129514
20086	129515
20137	129519
20149	129516
20147	129515
20117	129512
20134	129517
20200	129517
20227	129515
20197	129514
20216	129519
20213	129513
20146	129519
20179	129515
20217	129514
20204	129516
20242	129515
20217	129515
20167	129519
20161	129519
20103	129516
20170	129517
20199	129517
20198	129514
20238	129512
20189	129515
20140	129519
20158	129517
20197	129521
20271	129522
20247	129518
20203	129519
20258	129518
20307	129519
20325	129518
20332	129520
20342	129522
20362	129518
20300	129520
20207	129519
20231	129518
20253	129517
20272	129519
20185	129518
20167	129520
20200	129518
20167	129516
20147	129518
20206	129517
20258	129519
20260	129525
20248	129520
20234	129520
20234	129520
20279	129520
20266	129524
20262	129521
20304	129522
20363	129524
20376	129520
20299	129520
20269	129521
20239	129521
20241	129518
20195	129523
20201	129524
20227	129524
20234	129522
20315	129521
20285	129521
20101	129520
20073	129522
20097	129527
20036	129526
20187	129526
20286	129523
20267	129525
20220	129526
20239	129525
20226	129528
20263	129526
20307	129528
20199	129529
20241	129525
20260	129525
20213	129523
20259	129525
20259	129525
20243	129526
20226	129524
20272	129526
20165	129526
20201	129528
20168	129524
20123	129529
20244	129525
20166	129525
20115	129527
20200	129528
20239	129525
20147	129529
20288	129526
20369	129531
20334	129524
20313	129535
20317	129527
20280	129527
20279	129525
20284	129529
20130	129527
20111	129527
20114	129531
20063	129529
20090	129526
20087	129532
20032	129533
20102	129528
20071	129528
20095	129529
20081	129533
20080	129529
20073	129531
20157	129532
20165	129532
20127	129526
20156	129529
20175	129529
20126	129530
20191	129528
20222	129531
20238	129531
20215	129533
20169	129529
20127	129527
20195	129532
20216	129530
20122	129532
20130	129537
20091	129532
20001	129533
19986	129530
19901	129529
19929	129533
19993	129537
20009	129528
19990	129528
20139	129530
20121	129529
20106	129529
20144	129532
20120	129530
20102	129534
20234	129530
20290	129531
20215	129529
20239	129536
20224	129533
20140	129532
20166	129532
20133	129532
20028	129537
20096	129536
20027	129534
19982	129534
20065	129542
20098	129532
20071	129535
20122	129536
20179	129534
20131	129529
20226	129536
20197	129532
20215	129538
20292	129534
20265	129536
20192	129536
20192	129536
20235	129537
20112	129535
20140	129535
20027	129533
19961	129534
20019	129537
20070	129536
20065	129538
20152	129538
20167	129536
20123	129538
20089	129539
20128	129537
20031	129538
20133	129538
20193	129537
20171	129537
20260	129535
20281	129540
20318	129535
20395	129536
20353	129535
20248	129540
20277	129541
20277	129539
20194	129540
20287	129542
20186	129541
20147	129546
20122	129541
20044	129540
20000	129539
20119	129541
20098	129538
20038	129536
20172	129538
20162	129544
20131	129542
20214	129537
20325	129541
20339	129542
20414	129539
20487	129538
20388	129539
20380	129540
20334	129546
20262	129539
20302	129543
20285	129543
20178	129544
20186	129543
20171	129541
20205	129542
20250	129542
20214	129541
20114	129543
20144	129546
20144	129539
20128	129543
20171	129541
20160	129542
20223	129545
20334	129542
20288	129542
20265	129547
20368	129544
20365	129543
20334	129546
20365	129544
20404	129546
20360	129546
20354	129543
20291	129541
20125	129548
20131	129545
20127	129547
20076	129547
20062	129541
20157	129543
20175	129546
20150	129543
20139	129546
20136	129547
20125	129544
20166	129551
20232	129543
20251	129542
20309	129546
20305	129545
20338	129548
20345	129546
20330	129545
20351	129545
20321	129546
20257	129550
20211	129543
20180	129548
20147	129553
20176	129548
20056	129548
19968	129549
19993	129546
20005	129551
20091	129548
20102	129548
20133	129551
20112	129552
20173	129550
20176	129547
20136	129547
20163	129552
20254	129550
20318	129551
20294	129555
20330	129547
20331	129550
20230	129550
20274	129547
20190	129547
20126	129551
20055	129548
20094	129555
20074	129549
20086	129548
20061	129548
20003	129551
20041	129556
20057	129556
20039	129548
20143	129553
20203	129553
20201	129554
20213	129553
20296	129552
20301	129550
20335	129552
20301	129557
20294	129556
20360	129553
20351	129550
20215	129555
20283	129555
20301	129555
20104	129554
20109	129553
20101	129554
20042	129558
20058	129555
20084	129554
20070	129557
20146	129558
20225	129553
20196	129556
20237	129554
20268	129555
20301	129556
20407	129554
20451	129557
20346	129557
20379	129554
20333	129552
20335	129557
20364	129555
20324	129555
20181	129555
20162	129555
20140	129558
20033	129559
20018	129554
20007	129557
19956	129557
20034	129556
20183	129558
20159	129557
20216	129561
20292	129558
20230	129556
20302	129558
20309	129558
20289	129560
20312	129560
20395	129562
20341	129560
20323	129559
20312	129558
20234	129557
20202	129557
20165	129556
20150	129555
20194	129556
20130	129558
20034	129562
20123	129560
20099	129559
20060	129561
20185	129557
20185	129560
20173	129558
20313	129557
20346	129563
20278	129559
20382	129562
20426	129562
20358	129559
20511	129558
20487	129564
20366	129560
20359	129560
20223	129561
20118	129564
20166	129559
20179	129561
20122	129564
20134	129563
20104	129559
20043	129564
20104	129568
20160	129564
20183	129563
20279	129559
20263	129564
20298	129561
20355	129564
20400	129564
20351	129565
20435	129563
20433	129561
20344	129565
20415	129562
20414	129562
20219	129565
20218	129564
20206	129562
20199	129562
20206	129564
20167	129568
20135	129566
20195	129565
20240	129562
20181	129564
20248	129568
20240	129567
20196	129570
20317	129572
20304	129568
20287	129568
20442	129567
20481	129563
20470	129564
20561	129570
20506	129572
20376	129568
20419	129568
20313	129563
20249	129566
20258	129566
20179	129565
20090	129568
20103	129570
20152	129570
20163	129567
20200	129567
20180	129565
20108	129572
20250	129568
20202	129571
20211	129566
20395	129568
20393	129568
20424	129568
20452	129567
20400	129571
20358	129571
20417	129571
20406	129566
20268	129569
20310	129567
20130	129569
20134	129568
20091	129565
20040	129571
19950	129568
20004	129568
20064	129570
20002	129570
20047	129570
20149	129572
20128	129570
20101	129571
20204	129576
20207	129574
20413	129568
20412	129572
20329	129569
20432	129576
20398	129572
20346	129571
20279	129573
20202	129573
20128	129576
20170	129573
20107	129572
20066	129573
20178	129573
20192	129573
20126	129576
20089	129573
20088	129574
20009	129572
20148	129574
20133	129576
20156	129575
20260	129574
20378	129576
20336	129575
20411	129575
20348	129576
20301	129576
20381	129574
20325	129571
20229	129579
20214	129576
20153	129578
20085	129573
20170	129579
20208	129576
20120	129574
20093	129577
20049	129574
20029	129574
20036	129577
20124	129578
20152	129579
20233	129578
20296	129578
20301	129578
20321	129574
20407	129581
20351	129581
20411	129579
20404	129575
20323	129577
20371	129579
20310	129575
20247	129578
20175	129578
20229	129578
20184	129580
20107	129578
20045	129577
19969	129579
20021	129577
20082	129581
20146	129582
20229	129583
20238	129581
20322	129582
20332	129581
20345	129581
20382	129575
20433	129581
20439	129580
20463	129583
20424	129584
20410	129583
20350	129581
20291	129583
20215	129580
20121	129581
20020	129582
20023	129580
20028	129580
20044	129583
19994	129582
19967	129584
20131	129581
20227	129585
20228	129583
20341	129587
20397	129584
20415	129580
20412	129580
20401	129582
20458	129582
20426	129580
20383	129581
20335	129585
20324	129582
20279	129583
20244	129585
20171	129585
20188	129582
20166	129584
20074	129581
20068	129586
20185	129582
20092	129581
20038	129581
20046	129585
20155	129586
20292	129581
20303	129583
20271	129584
20352	129585
20456	129584
20377	129589
20389	129586
20432	129584
20438	129586
20463	129582
20430	129583
20257	129590
20239	129586
20154	129588
20028	129584
20043	129584
20002	129589
19957	129591
19999	129588
20014	129586
20034	129590
20072	129587
20172	129587
20163	129587
20238	129590
20371	129590
20420	129589
20479	129586
20514	129588
20470	129592
20460	129592
20433	129589
20379	129589
20345	129592
20249	129584
20093	129587
20036	129592
20004	129591
19876	129593
19888	129589
19989	129588
19995	129594
20130	129589
20160	129590
20091	129590
20240	129592
20269	129588
20355	129594
20354	129590
20384	129594
20384	129587
20518	129589
20526	129594
20489	129591
20479	129593
20453	129591
20318	129593
20358	129592
20243	129590
20143	129592
20104	129595
20033	129595
19906	129595
19879	129588
19820	129595
19866	129587
19961	129595
20108	129592
20142	129590
20275	129595
20380	129593
20411	129592
20503	129595
20515	129596
20442	129595
20458	129598
20438	129594
20339	129593
20345	129592
20314	129590
20203	129595
20118	129593
20027	129595
19912	129598
19975	129599
19974	129595
19858	129593
19933	129597
20030	129595
20030	129598
20111	129599
20161	129594
20187	129592
20352	129592
20427	129597
20385	129599
20524	129600
20519	129596
20447	129595
20546	129598
20498	129597
20304	129599
20250	129598
20200	129599
20103	129598
19975	129597
19919	129597
19911	129597
19998	129598
19929	129593
19956	129599
20058	129598
20100	129598
20080	129597
20243	129597
20315	129601
20440	129597
20612	129601
20649	129601
20595	129602
20615	129598
20570	129599
20535	129599
20505	129598
20382	129602
20263	129599
20201	129606
20055	129602
19933	129605
19929	129606
19850	129601
19826	129604
19828	129601
19817	129599
19836	129599
19982	129601
20022	129602
20091	129600
20340	129604
20422	129606
20540	129602
20603	129602
20640	129602
20556	129604
20687	129600
20591	129603
20389	129604
20410	129601
20335	129604
20185	129603
20140	129602
19997	129602
19888	129602
19923	129605
19856	129598
19857	129604
19957	129604
19995	129608
19999	129602
20030	129603
20145	129605
20244	129603
20390	129607
20518	129606
20573	129607
20653	129603
20526	129606
20380	129605
20449	129608
20375	129604
20207	129607
