# int	pos
20042	132416
20027	132419
20072	132410
20043	132414
20085	132416
20097	132413
20051	132415
20065	132412
20090	132417
20115	132411
20088	132412
20050	132416
20038	132413
20107	132415
20107	132414
20190	132415
20127	132415
20078	132418
20064	132419
20137	132413
20122	132416
20148	132417
20165	132413
20226	132414
20132	132415
20258	132422
20164	132416
20282	132416
20282	132417
20223	132419
20188	132420
20162	132417
20108	132418
20059	132415
20049	132414
20076	132415
20107	132419
20225	132421
20270	132417
20247	132414
20221	132420
20184	132414
20068	132416
20122	132416
20165	132418
20139	132417
20248	132418
20216	132420
20143	132418
20219	132416
20186	132412
20164	132419
20156	132415
20132	132418
20112	132419
20167	132418
20212	132416
20161	132417
20190	132419
20169	132420
20129	132419
20144	132420
20185	132420
20180	132417
20186	132420
20149	132416
20108	132416
20134	132420
20194	132422
20114	132419
20077	132419
20145	132415
20194	132416
20201	132416
20179	132418
20112	132423
20136	132416
20131	132418
20115	132422
20176	132417
20113	132420
20083	132424
20113	132422
20170	132418
20107	132420
20119	132429
20129	132419
20066	132419
20157	132421
20155	132420
20194	132423
20148	132421
20158	132419
20123	132419
20141	132422
20103	132419
20059	132420
20169	132419
20177	132421
20095	132420
20207	132422
20289	132422
20196	132423
20234	132422
20258	132425
20197	132422
20167	132419
20149	132422
20032	132423
20093	132424
20131	132423
20111	132422
20225	132424
20186	132420
20110	132418
20101	132420
20135	132423
20107	132421
20183	132424
20163	132422
20054	132422
20142	132421
20144	132421
20103	132422
20144	132421
20132	132421
20096	132425
20173	132424
20136	132421
20002	132424
20079	132427
20108	132423
20000	132426
20055	132425
20099	132421
20001	132419
20056	132425
20050	132421
20055	132418
20105	132426
20128	132429
20103	132428
20173	132423
20109	132422
20092	132422
20146	132424
20101	132423
20068	132426
20136	132425
20161	132428
20025	132423
20081	132425
20050	132424
20019	132425
20057	132427
19995	132428
20020	132423
20092	132424
20102	132425
20111	132425
20132	132426
20069	132425
20042	132423
20095	132426
20111	132424
20023	132431
20107	132426
20094	132423
20038	132425
20137	132425
20051	132431
19994	132423
20132	132425
20199	132425
20118	132423
20217	132422
20081	132423
20038	132423
20133	132424
20109	132427
20077	132423
20108	132426
20054	132431
20015	132429
20045	132433
20024	132425
20006	132428
20099	132428
20105	132428
20124	132426
20180	132425
20198	132425
20157	132425
20171	132427
20142	132430
20167	132428
20134	132426
20041	132431
20028	132428
20113	132428
20096	132425
20060	132428
20115	132427
20123	132429
20086	132432
20093	132427
20035	132427
20020	132433
20147	132431
20105	132425
20115	132431
20250	132427
20181	132430
20037	132426
20083	132425
20072	132429
20054	132423
20065	132432
20077	132424
20034	132430
20104	132426
20055	132428
20033	132431
20053	132429
20107	132426
20124	132431
20046	132431
20033	132432
20057	132428
20069	132431
20098	132428
20117	132433
20152	132434
20073	132430
20061	132430
20050	132433
20050	132430
20056	132429
20110	132429
20077	132429
20091	132436
20086	132426
20053	132431
20086	132435
20070	132433
20068	132432
20046	132429
20055	132429
20058	132431
20061	132434
20152	132435
20086	132434
20138	132431
20181	132433
20213	132430
20162	132433
20137	132429
20125	132432
20071	132436
20086	132431
20104	132434
20096	132429
20075	132431
20132	132434
19995	132428
20014	132433
20059	132431
20032	132434
20039	132431
20060	132434
20028	132434
20051	132431
20073	132435
20043	132432
20020	132434
19971	132433
19936	132432
20013	132435
20086	132433
20020	132433
20086	132431
20109	132437
20048	132437
20005	132431
20029	132434
20020	132436
19978	132434
20039	132435
20066	132430
20018	132433
20084	132435
20180	132434
20130	132438
20191	132433
20163	132435
20096	132437
20110	132431
20068	132433
20075	132439
20088	132436
20142	132435
20138	132438
20105	132436
20080	132435
20036	132434
20061	132435
20035	132437
20048	132431
20049	132430
20120	132435
20087	132434
20085	132437
20123	132435
20143	132435
20129	132434
20123	132436
20092	132435
20089	132434
20079	132436
19964	132432
20086	132434
20139	132434
20104	132436
20081	132435
20045	132435
19998	132440
20066	132433
20053	132435
19999	132437
20069	132432
20085	132432
20038	132433
20101	132435
20058	132437
20025	132437
20075	132436
20036	132439
20001	132438
20045	132439
20088	132440
20055	132441
20169	132435
20193	132443
20099	132435
20151	132439
20142	132440
20120	132442
20209	132436
20199	132435
20107	132440
20107	132438
20089	132438
20066	132436
20201	132439
20162	132439
20123	132438
20159	132437
20055	132438
20070	132441
20109	132441
20104	132439
20036	132436
20149	132439
20077	132441
20030	132437
20108	132437
20032	132445
19973	132440
20026	132441
20096	132441
19998	132443
20087	132439
20060	132441
20015	132440
20070	132438
20104	132438
20009	132440
20076	132439
20052	132441
20000	132445
20063	132439
20125	132441
20104	132442
20194	132440
20150	132439
20121	132438
20139	132441
20122	132437
20093	132442
20201	132441
20229	132443
20141	132438
20201	132440
20191	132441
20046	132439
20119	132438
20064	132444
20003	132443
20094	132443
20084	132442
20029	132443
20127	132441
20135	132443
19999	132445
20092	132442
20035	132444
19969	132445
20059	132446
20096	132442
19949	132441
20015	132438
19981	132440
19985	132444
20094	132442
20020	132443
19999	132442
20151	132444
20211	132447
20151	132441
20283	132438
20202	132444
20140	132440
20291	132441
20211	132446
20118	132445
20128	132442
20133	132442
20058	132443
20163	132440
20103	132446
20008	132445
20156	132442
20133	132440
20058	132444
20104	132439
20014	132442
19940	132441
20038	132445
20052	132445
19976	132443
20051	132440
20064	132444
20047	132443
19981	132446
19954	132450
19976	132441
20018	132447
19950	132445
19921	132443
20000	132448
19995	132444
19939	132443
20001	132443
19974	132444
19999	132445
20041	132445
20014	132446
20022	132446
20091	132447
20075	132447
20036	132445
20157	132450
20186	132447
20135	132448
20149	132449
20138	132451
20104	132445
20141	132446
20137	132449
20119	132446
20159	132445
20152	132445
20072	132446
20094	132445
20136	132448
20025	132444
20000	132445
19989	132445
20040	132447
20077	132447
20091	132446
20046	132442
20115	132448
20030	132448
20022	132450
20026	132446
20007	132449
19991	132453
20106	132445
20119	132448
20104	132445
20084	132447
20081	132449
20097	132448
20122	132449
20158	132446
20121	132446
20250	132447
20294	132444
20161	132450
20175	132448
20150	132448
20154	132448
20092	132452
20106	132450
20069	132447
20123	132449
20233	132444
20247	132452
20253	132450
20256	132452
20284	132454
20225	132450
20222	132448
20216	132448
20168	132449
20237	132454
20139	132449
20205	132448
20157	132449
20158	132452
20170	132450
20178	132449
20163	132449
20091	132446
20106	132449
20151	132451
20180	132451
20122	132452
20050	132453
20036	132450
20065	132451
20075	132452
20028	132451
20034	132451
20100	132454
20069	132451
20080	132450
20100	132451
20072	132451
20135	132456
20103	132450
20074	132447
20040	132453
20023	132453
19992	132450
20089	132453
20169	132452
20277	132450
20321	132449
20263	132453
20243	132449
20288	132455
20235	132448
20185	132450
20138	132454
20143	132453
20115	132450
20141	132447
20151	132448
20103	132448
20173	132453
20151	132450
20142	132449
20095	132454
20017	132456
19941	132454
19954	132451
19902	132456
19909	132454
19965	132453
19968	132455
19901	132454
19961	132455
19982	132452
19927	132457
19983	132458
20050	132453
19996	132458
20126	132451
20088	132454
20015	132454
20019	132454
20052	132454
20024	132455
20114	132455
20129	132456
20040	132453
20057	132453
20098	132450
20090	132453
20131	132457
20101	132458
20072	132452
20141	132455
20112	132457
20043	132455
20030	132454
20065	132450
20083	132455
20181	132456
20117	132455
20013	132455
19973	132453
20034	132456
20024	132451
20003	132456
19970	132453
19906	132453
19969	132450
19976	132457
19948	132457
20004	132456
19983	132460
19945	132453
20029	132457
20056	132460
19969	132458
20053	132458
20033	132452
20015	132457
20093	132457
20030	132453
20064	132457
20149	132455
20143	132455
20091	132460
20206	132454
20226	132453
20098	132456
20131	132460
20139	132458
20152	132458
20135	132455
20136	132461
20121	132459
20179	132457
20161	132456
20090	132456
20183	132455
20208	132457
20072	132456
20113	132459
20188	132455
20063	132458
20075	132459
20041	132460
20041	132453
20104	132458
20114	132460
20117	132458
20117	132457
20093	132456
19979	132460
20074	132458
20009	132456
19975	132457
20130	132460
20168	132458
20094	132458
20165	132459
20210	132456
20125	132464
20090	132459
20142	132462
20088	132462
20139	132462
20141	132460
20153	132460
20171	132459
20199	132460
20091	132462
20175	132457
20210	132456
20173	132458
20247	132462
20208	132459
20206	132459
20256	132461
20298	132459
20265	132459
20301	132458
20232	132459
20186	132462
20295	132459
20238	132459
20177	132455
20183	132460
20220	132465
20191	132462
20194	132459
20130	132467
20075	132457
20090	132466
20116	132463
20041	132461
20093	132459
20136	132460
20067	132459
20074	132462
20112	132459
20091	132459
20107	132465
20067	132461
20050	132461
20076	132456
20092	132464
20036	132465
20091	132462
20091	132459
20103	132469
20158	132460
20126	132461
20122	132462
20181	132465
20153	132462
20167	132463
20212	132462
20125	132465
20194	132460
20257	132465
20219	132461
20154	132463
20193	132458
20265	132465
20218	132463
20225	132463
20165	132462
20122	132465
20242	132461
20270	132466
20192	132460
20145	132463
20129	132467
20123	132464
20179	132465
20152	132466
20067	132464
20092	132467
20063	132462
19981	132467
20089	132464
20078	132465
20023	132464
20056	132465
20061	132461
20025	132467
20057	132465
20067	132465
20014	132463
20119	132466
20120	132464
20090	132462
20055	132464
20098	132462
20089	132466
20086	132462
20109	132466
20228	132466
20161	132467
20141	132465
20069	132462
20101	132468
20019	132462
20018	132462
20090	132467
20149	132466
20136	132465
20159	132463
20123	132467
20154	132468
20182	132468
20220	132465
20194	132468
20186	132462
20249	132467
20187	132468
20151	132469
20152	132470
20144	132466
20134	132465
20187	132471
20190	132466
20209	132466
20157	132469
20158	132469
20128	132471
20161	132471
20162	132467
20148	132471
20116	132465
20086	132471
20032	132468
20030	132465
19990	132466
20028	132463
20152	132467
20228	132464
20175	132467
20173	132465
20129	132470
20071	132467
20147	132469
20138	132471
20156	132466
20157	132471
20205	132469
20204	132468
20250	132467
20228	132469
20257	132467
20301	132473
20327	132469
20247	132469
20196	132469
20262	132472
20178	132470
20228	132469
20211	132471
20167	132472
20240	132471
20213	132473
20117	132469
20079	132475
20127	132469
20108	132471
20113	132469
20116	132469
20084	132471
20063	132469
20041	132472
20034	132476
20100	132470
20107	132471
20032	132468
20037	132464
20113	132469
20139	132467
20177	132468
20136	132463
20142	132471
20203	132476
20106	132467
20074	132474
20148	132471
20158	132469
20146	132472
20222	132472
20212	132470
20154	132471
20139	132473
20093	132474
20031	132471
20109	132472
20171	132471
20099	132472
20196	132474
20205	132471
20090	132469
20131	132473
20138	132471
20018	132472
20090	132476
20153	132471
20217	132469
20271	132476
20292	132473
20245	132470
20278	132469
20268	132477
20292	132468
20330	132469
20319	132476
20292	132475
20306	132473
20253	132478
20198	132473
20307	132473
20353	132471
20190	132473
20234	132472
20227	132472
20092	132477
